YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,6,1,3,F9,LAX,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,6,1,3,F9,SEA,DEN,3,0,0,0,0,0,0,
2016,6,1,3,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,6,1,3,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,MSP,0,0,0,0,0,0,0,
2016,6,1,3,F9,MSP,ORD,28,0,0,28,0,0,0,
2016,6,1,3,F9,SEA,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,LAX,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,PDX,2,0,0,0,0,0,0,
2016,6,1,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,6,1,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,6,1,3,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,1,3,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,1,3,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAX,DEN,10,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,SLC,0,0,0,0,0,0,0,
2016,6,1,3,F9,SLC,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,PHX,0,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,DTW,56,8,0,48,0,0,0,
2016,6,1,3,F9,DTW,MCO,29,0,0,21,0,8,0,
2016,6,1,3,F9,LAS,DEN,32,32,0,0,0,0,0,
2016,6,1,3,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,6,1,3,F9,PHL,CLT,0,0,0,0,0,0,0,
2016,6,1,3,F9,CLT,MCO,9,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,ORD,4,0,0,0,0,0,0,
2016,6,1,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,CLT,0,0,0,0,0,0,0,
2016,6,1,3,F9,CLT,PHL,5,0,0,0,0,0,0,
2016,6,1,3,F9,PHL,MCO,62,0,0,62,0,0,0,
2016,6,1,3,F9,MCO,DEN,47,0,12,35,0,0,0,
2016,6,1,3,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,PHL,114,0,0,43,0,71,0,
2016,6,1,3,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,6,1,3,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,IAH,32,0,0,32,0,0,0,
2016,6,1,3,F9,IAH,LAS,22,6,0,16,0,0,0,
2016,6,1,3,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,6,1,3,F9,IAD,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,MCO,LAX,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,6,1,3,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,IAD,77,0,0,0,0,77,0,
2016,6,1,3,F9,LAS,DEN,105,105,0,0,0,0,0,
2016,6,1,3,F9,DEN,PDX,18,15,0,3,0,0,0,
2016,6,1,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,6,1,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,IAD,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,1,3,F9,DCA,DEN,10,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,TPA,4,0,0,0,0,0,0,
2016,6,1,3,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,6,1,3,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,6,1,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,PHL,DEN,87,0,0,0,0,87,0,
2016,6,1,3,F9,ATL,PHX,0,0,0,0,0,0,0,
2016,6,1,3,F9,PHX,ATL,4,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,CLT,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAX,MCO,29,22,0,0,0,7,0,
2016,6,1,3,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,1,3,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,SAN,DEN,3,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,PHL,0,0,0,0,0,0,0,
2016,6,1,3,F9,PHL,TPA,0,0,0,0,0,0,0,
2016,6,1,3,F9,TPA,PHL,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,6,1,3,F9,IAH,SFO,0,0,0,0,0,0,0,
2016,6,1,3,F9,SFO,IAH,0,0,0,0,0,0,0,
2016,6,1,3,F9,IAH,DEN,24,0,0,24,0,0,0,
2016,6,1,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,6,1,3,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,6,1,3,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,6,1,3,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,6,1,3,F9,MIA,LAS,0,0,0,0,0,0,0,
2016,6,1,3,F9,LAS,MIA,0,0,0,0,0,0,0,
2016,6,1,3,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,6,1,3,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,6,1,3,F9,DEN,DTW,7,0,0,0,0,0,0,
2016,6,2,4,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,6,2,4,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,6,2,4,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,6,2,4,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,6,2,4,F9,LGA,ATL,16,0,0,16,0,0,0,
2016,6,2,4,F9,ATL,DEN,48,1,0,47,0,0,0,
2016,6,2,4,F9,PDX,ORD,0,0,0,0,0,0,0,
2016,6,2,4,F9,ORD,SFO,0,0,0,0,0,0,0,
2016,6,2,4,F9,SFO,DEN,7,0,0,0,0,0,0,
2016,6,2,4,F9,DEN,DCA,1,0,0,0,0,0,0,
2016,6,2,4,F9,ORD,IAD,26,0,0,26,0,0,0,
2016,6,2,4,F9,IAD,ORD,0,0,0,0,0,0,0,
2016,6,2,4,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,6,2,4,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,6,2,4,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,6,2,4,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,6,2,4,F9,DEN,LGA,49,0,0,49,0,0,0,
2016,6,2,4,F9,LGA,DEN,5,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,PDX,9,0,0,0,0,0,0,
2016,6,9,4,F9,PHL,DEN,15,6,0,9,0,0,0,
2016,6,9,4,F9,DEN,SFO,39,8,0,31,0,0,0,
2016,6,9,4,F9,DEN,PHL,0,0,0,0,0,0,0,
2016,6,9,4,F9,ATL,SLC,10,0,0,0,0,0,0,
2016,6,9,4,F9,SLC,ATL,12,0,0,0,0,0,0,
2016,6,9,4,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,DTW,8,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,9,4,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,6,9,4,F9,IAH,SFO,0,0,0,0,0,0,0,
2016,6,9,4,F9,SFO,IAH,0,0,0,0,0,0,0,
2016,6,9,4,F9,IAH,DEN,7,0,0,0,0,0,0,
2016,6,9,4,F9,IAD,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,6,9,4,F9,ATL,IAH,0,0,0,0,0,0,0,
2016,6,9,4,F9,IAH,ATL,0,0,0,0,0,0,0,
2016,6,9,4,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,6,9,4,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,9,4,F9,PDX,DEN,1,0,0,0,0,0,0,
2016,6,9,4,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,6,9,4,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,6,9,4,F9,MIA,LAS,26,11,0,15,0,0,0,
2016,6,9,4,F9,LAS,MIA,2,0,0,0,0,0,0,
2016,6,9,4,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,SLC,3,0,0,0,0,0,0,
2016,6,9,4,F9,SLC,DEN,25,22,0,3,0,0,0,
2016,6,9,4,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,6,9,4,F9,MCO,MSP,3,0,0,0,0,0,0,
2016,6,9,4,F9,MSP,MCO,13,0,0,0,0,0,0,
2016,6,9,4,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,6,9,4,F9,IAD,MCO,0,0,0,0,0,0,0,
2016,6,9,4,F9,MCO,LAX,0,0,0,0,0,0,0,
2016,6,9,4,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,6,9,4,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,6,9,4,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,6,9,4,F9,DEN,ORD,1,0,0,0,0,0,0,
2016,6,9,4,F9,ORD,DEN,11,0,0,0,0,0,0,
2016,6,10,5,F9,ORD,CLT,8,0,0,0,0,0,0,
2016,6,10,5,F9,CLT,ORD,0,0,0,0,0,0,0,
2016,6,10,5,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,6,10,5,F9,LAX,ORD,0,0,0,0,0,0,0,
2016,6,5,7,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,6,5,7,F9,ATL,IAH,2,0,0,0,0,0,0,
2016,6,5,7,F9,IAH,ATL,1,0,0,0,0,0,0,
2016,6,5,7,F9,PHL,DEN,63,7,0,56,0,0,0,
2016,6,5,7,F9,SAN,DEN,34,0,0,34,0,0,0,
2016,6,5,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,6,5,7,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,6,5,7,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,6,5,7,F9,DEN,PDX,43,5,0,38,0,0,0,
2016,6,5,7,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,5,7,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,6,5,7,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,6,5,7,F9,MCO,MSP,1,0,0,0,0,0,0,
2016,6,5,7,F9,MSP,MCO,10,0,0,0,0,0,0,
2016,6,5,7,F9,MCO,IAD,49,0,0,49,0,0,0,
2016,6,5,7,F9,IAD,MCO,50,1,0,10,0,39,0,
2016,6,5,7,F9,MCO,LAX,34,0,0,0,0,34,0,
2016,6,5,7,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,6,5,7,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,6,5,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,6,1,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,6,6,1,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,6,6,1,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,6,6,1,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,6,6,1,F9,ATL,DEN,37,0,0,37,0,0,0,
2016,6,6,1,F9,DEN,ATL,39,0,0,0,0,39,0,
2016,6,6,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,6,6,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LGA,0,0,0,0,0,0,0,
2016,6,6,1,F9,LGA,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,6,6,1,F9,DFW,DEN,113,0,0,31,0,82,0,
2016,6,6,1,F9,ATL,SFO,0,0,0,0,0,0,0,
2016,6,6,1,F9,SFO,DEN,10,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,6,1,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,6,6,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,6,6,1,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,6,6,1,F9,SFO,ATL,18,0,0,18,0,0,0,
2016,6,6,1,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,6,6,1,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,6,6,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SAN,23,0,0,23,0,0,0,
2016,6,6,1,F9,SAN,DEN,22,0,0,22,0,0,0,
2016,6,6,1,F9,DEN,MIA,10,0,0,0,0,0,0,
2016,6,6,1,F9,LAX,DEN,40,0,0,40,0,0,0,
2016,6,6,1,F9,DEN,MSP,23,0,6,17,0,0,0,
2016,6,6,1,F9,ORD,SLC,0,0,0,0,0,0,0,
2016,6,6,1,F9,SLC,ORD,199,179,0,20,0,0,0,
2016,6,6,1,F9,ORD,CLT,17,0,0,0,0,17,0,
2016,6,6,1,F9,CLT,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,PHX,41,0,0,0,0,41,0,
2016,6,6,1,F9,SLC,DEN,6,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,6,6,1,F9,PHX,DTW,0,0,0,0,0,0,0,
2016,6,6,1,F9,DTW,PHX,83,83,0,0,0,0,0,
2016,6,6,1,F9,PHX,DEN,66,0,0,0,0,66,0,
2016,6,6,1,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,6,1,F9,DCA,DEN,72,0,0,72,0,0,0,
2016,6,6,1,F9,DEN,DFW,70,8,0,2,0,60,0,
2016,6,6,1,F9,PHL,MIA,0,0,0,0,0,0,0,
2016,6,6,1,F9,MIA,PHL,0,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,PDX,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,SEA,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,LAX,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAX,DEN,8,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,PDX,7,0,0,0,0,0,0,
2016,6,6,1,F9,PDX,DEN,29,0,0,29,0,0,0,
2016,6,6,1,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,ORD,67,0,0,0,0,67,0,
2016,6,6,1,F9,ORD,MSP,49,39,0,1,0,9,0,
2016,6,6,1,F9,MSP,ORD,18,0,0,13,0,5,0,
2016,6,6,1,F9,SEA,DEN,11,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SLC,103,0,0,0,0,103,0,
2016,6,6,1,F9,SFO,DEN,2,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAX,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SFO,306,98,0,0,0,208,0,
2016,6,6,1,F9,ORD,MCO,15,13,0,2,0,0,0,
2016,6,6,1,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,6,6,1,F9,PHL,CLT,0,0,0,0,0,0,0,
2016,6,6,1,F9,CLT,MCO,3,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,ORD,14,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LAS,45,0,20,25,0,0,0,
2016,6,6,1,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,DTW,0,0,0,0,0,0,0,
2016,6,6,1,F9,DTW,MCO,4,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,DEN,5,0,0,0,0,0,0,
2016,6,6,1,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,CLT,4,0,0,0,0,0,0,
2016,6,6,1,F9,CLT,PHL,0,0,0,0,0,0,0,
2016,6,6,1,F9,PHL,MCO,3,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,MCO,16,10,0,6,0,0,0,
2016,6,6,1,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,DTW,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAD,DEN,16,0,0,16,0,0,0,
2016,6,6,1,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAH,SFO,0,0,0,0,0,0,0,
2016,6,6,1,F9,SFO,IAH,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,DEN,12,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,6,6,1,F9,SEA,DEN,10,0,0,0,0,0,0,
2016,6,6,1,F9,PHL,TPA,41,30,0,11,0,0,0,
2016,6,6,1,F9,TPA,PHL,21,0,0,0,0,21,0,
2016,6,6,1,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,6,6,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SAN,89,1,0,0,0,88,0,
2016,6,6,1,F9,DEN,PHL,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,6,6,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,ATL,PHX,0,0,0,0,0,0,0,
2016,6,6,1,F9,PHX,ATL,2,0,0,0,0,0,0,
2016,6,6,1,F9,PHL,DEN,94,46,0,48,0,0,0,
2016,6,6,1,F9,DEN,IAD,15,15,0,0,0,0,0,
2016,6,6,1,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,6,6,1,F9,SLC,DEN,24,0,0,24,0,0,0,
2016,6,6,1,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,6,6,1,F9,IAD,MCO,3,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,LAX,0,0,0,0,0,0,0,
2016,6,6,1,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LAS,14,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,6,6,1,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,6,6,1,F9,PDX,DEN,14,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,6,6,1,F9,ORD,DEN,19,0,0,19,0,0,0,
2016,6,6,1,F9,DEN,CLT,0,0,0,0,0,0,0,
2016,6,6,1,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAX,MCO,10,0,0,0,0,0,0,
2016,6,6,1,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,DEN,SFO,24,0,0,24,0,0,0,
2016,6,6,1,F9,SAN,DEN,27,0,0,27,0,0,0,
2016,6,6,1,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,6,6,1,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,6,6,1,F9,MIA,LAS,0,0,0,0,0,0,0,
2016,6,6,1,F9,LAS,MIA,0,0,0,0,0,0,0,
2016,6,6,1,F9,TPA,DEN,0,0,0,0,0,0,1,A
2016,6,7,2,F9,ATL,LGA,10,0,0,0,0,0,0,
2016,6,7,2,F9,LGA,MIA,3,0,0,0,0,0,0,
2016,6,7,2,F9,MIA,LGA,15,0,0,15,0,0,0,
2016,6,7,2,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,6,7,2,F9,ATL,DEN,50,0,0,50,0,0,0,
2016,6,7,2,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,6,7,2,F9,LAX,ATL,0,0,0,0,0,0,0,
2016,6,7,2,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,6,7,2,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,6,7,2,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,6,7,2,F9,SFO,ORD,8,0,0,0,0,0,0,
