YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,12,2,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAS,5,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAX,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,DEN,2,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MSP,8,0,0,0,0,0,0,
2015,12,2,3,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MSP,8,0,0,0,0,0,0,
2015,12,2,3,F9,MSP,DEN,5,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,12,2,3,F9,MIA,PHL,0,0,0,0,0,0,0,
2015,12,2,3,F9,PHL,MIA,0,0,0,0,0,0,0,
2015,12,2,3,F9,MIA,LGA,0,0,0,0,0,0,0,
2015,12,2,3,F9,LGA,MIA,0,0,0,0,0,0,0,
2015,12,2,3,F9,MIA,DEN,1,0,0,0,0,0,0,
2015,12,2,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,ATL,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,ATL,6,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,LAS,20,15,0,0,0,5,0,
2015,12,2,3,F9,DEN,SEA,3,0,0,0,0,0,0,
2015,12,2,3,F9,SEA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DFW,117,0,0,117,0,0,0,
2015,12,2,3,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,12,2,3,F9,PDX,DEN,3,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAS,10,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SEA,0,0,0,0,0,0,0,
2015,12,2,3,F9,SEA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,12,2,3,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,12,2,3,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,PDX,6,0,0,0,0,0,0,
2015,12,2,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,ORD,19,0,0,19,0,0,0,
2015,12,2,3,F9,ORD,PHX,16,0,0,16,0,0,0,
2015,12,2,3,F9,PHX,ORD,20,4,0,16,0,0,0,
2015,12,2,3,F9,ORD,DEN,28,5,0,19,0,4,0,
2015,12,2,3,F9,DEN,LAX,84,69,0,6,0,9,0,
2015,12,2,3,F9,LAX,ATL,41,0,0,0,0,41,0,
2015,12,2,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,DTW,0,0,0,0,0,0,0,
2015,12,2,3,F9,DTW,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,PHL,100,0,0,100,0,0,0,
2015,12,2,3,F9,PHL,MCO,89,0,0,0,0,89,0,
2015,12,2,3,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MCO,5,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,PHL,49,0,0,49,0,0,0,
2015,12,2,3,F9,MCO,PHL,10,0,0,0,0,0,0,
2015,12,2,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DCA,56,0,0,56,0,0,0,
2015,12,2,3,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,12,2,3,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAX,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,IAH,6,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MCO,13,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,IAD,13,0,0,0,0,0,0,
2015,12,2,3,F9,IAD,ATL,7,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,ORD,24,0,0,0,0,24,0,
2015,12,2,3,F9,ORD,MIA,0,0,0,0,0,0,0,
2015,12,2,3,F9,MIA,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,TPA,0,0,0,0,0,0,0,
2015,12,2,3,F9,TPA,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DFW,0,0,0,0,0,0,0,
2015,12,2,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DFW,0,0,0,0,0,0,0,
2015,12,2,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,PHX,0,0,0,0,0,0,0,
2015,12,2,3,F9,PHX,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,MCO,1,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,ATL,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SAN,0,0,0,0,0,0,0,
2015,12,2,3,F9,SAN,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,12,2,3,F9,SLC,DEN,24,0,0,24,0,0,0,
2015,12,2,3,F9,DEN,SAN,25,4,0,21,0,0,0,
2015,12,2,3,F9,SAN,DEN,29,0,0,25,0,4,0,
2015,12,2,3,F9,MCO,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,IAH,SFO,0,0,0,0,0,0,0,
2015,12,2,3,F9,SFO,IAH,0,0,0,0,0,0,0,
2015,12,2,3,F9,IAH,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,DTW,1,0,0,0,0,0,0,
2015,12,2,3,F9,DTW,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,MIA,16,0,0,16,0,0,0,
2015,12,2,3,F9,MIA,DEN,6,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,DEN,3,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,TPA,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAX,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,IAD,71,9,0,25,0,37,0,
2015,12,2,3,F9,IAD,MCO,50,7,0,12,0,31,0,
2015,12,2,3,F9,MCO,DEN,96,21,0,44,0,31,0,
2015,12,2,3,F9,ATL,PHL,0,0,0,0,0,0,0,
2015,12,2,3,F9,PHL,CLT,0,0,0,0,0,0,0,
2015,12,2,3,F9,CLT,PHL,55,0,0,55,0,0,0,
2015,12,2,3,F9,PHL,TPA,41,0,0,14,0,27,0,
2015,12,2,3,F9,TPA,PHL,88,61,0,0,0,27,0,
2015,12,2,3,F9,PHL,ATL,75,0,0,0,0,75,0,
2015,12,2,3,F9,DEN,IAH,0,0,0,0,0,0,0,
2015,12,2,3,F9,IAH,PHL,109,0,0,109,0,0,0,
2015,12,2,3,F9,PHL,IAH,95,0,0,0,0,95,0,
2015,12,2,3,F9,IAH,DEN,76,0,0,0,0,76,0,
2015,12,2,3,F9,DEN,ORD,19,0,0,19,0,0,0,
2015,12,2,3,F9,ORD,LAS,46,0,0,46,0,0,0,
2015,12,2,3,F9,LAS,IAH,0,0,0,0,0,0,0,
2015,12,2,3,F9,IAH,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,MIA,0,0,0,0,0,0,0,
2015,12,2,3,F9,TPA,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,SLC,0,0,0,0,0,0,0,
2015,12,2,3,F9,SLC,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,LAX,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAX,MCO,0,0,0,0,0,0,0,
2015,12,2,3,F9,ATL,LGA,0,0,0,0,0,0,0,
2015,12,2,3,F9,LGA,ATL,2,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,LAS,DEN,6,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,PHX,0,0,0,0,0,0,0,
2015,12,2,3,F9,PHX,DEN,0,0,0,0,0,0,0,
2015,12,2,3,F9,DEN,ATL,0,0,0,0,0,0,0,
2015,12,2,3,F9,MIA,LAS,0,0,0,0,0,0,0,
2015,12,2,3,F9,MCO,ORD,0,0,0,0,0,0,0,
2015,12,2,3,F9,ORD,MCO,16,0,0,16,0,0,0,
2015,12,8,2,F9,DEN,DFW,0,0,0,0,0,0,0,
2015,12,8,2,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,12,8,2,F9,MSP,DEN,6,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MSP,6,0,0,0,0,0,0,
2015,12,8,2,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MIA,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,ORD,0,0,0,0,0,0,0,
2015,12,8,2,F9,MIA,PHL,0,0,0,0,0,0,0,
2015,12,8,2,F9,PHL,MIA,0,0,0,0,0,0,0,
2015,12,8,2,F9,MIA,LGA,0,0,0,0,0,0,0,
2015,12,8,2,F9,LGA,MIA,0,0,0,0,0,0,0,
2015,12,8,2,F9,MIA,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAS,ATL,2,0,0,0,0,0,0,
2015,12,8,2,F9,ATL,MIA,0,0,0,0,0,0,0,
2015,12,8,2,F9,MIA,ATL,0,0,0,0,0,0,0,
2015,12,8,2,F9,ATL,LAX,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,SEA,0,0,0,0,0,0,0,
2015,12,8,2,F9,SEA,DEN,2,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAS,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAX,ORD,7,0,0,0,0,0,0,
2015,12,8,2,F9,ORD,SFO,2,0,0,0,0,0,0,
2015,12,8,2,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,8,2,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,12,8,2,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,SFO,1,0,0,0,0,0,0,
2015,12,8,2,F9,SFO,ORD,9,0,0,0,0,0,0,
2015,12,8,2,F9,ORD,ATL,0,0,0,0,0,0,0,
2015,12,8,2,F9,ORD,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,PDX,61,0,0,61,0,0,0,
2015,12,8,2,F9,PDX,DEN,30,0,0,30,0,0,0,
2015,12,8,2,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,12,8,2,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,12,8,2,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,ATL,0,0,0,0,0,0,0,
2015,12,8,2,F9,ATL,LAS,0,0,0,0,0,0,0,
2015,12,8,2,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,DTW,0,0,0,0,0,0,0,
2015,12,8,2,F9,DTW,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,PHL,0,0,0,0,0,0,0,
2015,12,8,2,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,PHL,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,PHL,0,0,0,0,0,0,0,
2015,12,8,2,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,IAD,0,0,0,0,0,0,0,
2015,12,8,2,F9,IAD,ATL,0,0,0,0,0,0,0,
2015,12,8,2,F9,LAS,ORD,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,DTW,0,0,0,0,0,0,0,
2015,12,8,2,F9,DTW,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,MCO,ORD,0,0,0,0,0,0,0,
2015,12,8,2,F9,ORD,MCO,0,0,0,0,0,0,0,
2015,12,8,2,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,12,8,2,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,12,8,2,F9,TPA,ORD,0,0,0,0,0,0,0,
