YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,8,1,1,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,8,1,1,F9,MIA,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,MIA,3,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SAN,3,0,0,0,0,0,0,
2016,8,1,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,IAD,DEN,90,35,0,55,0,0,0,
2016,8,1,1,F9,DEN,ATL,5,0,0,0,0,0,0,
2016,8,1,1,F9,SLC,DEN,12,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHX,DTW,25,8,0,17,0,0,0,
2016,8,1,1,F9,DTW,PHX,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHX,DEN,15,9,0,6,0,0,0,
2016,8,1,1,F9,DEN,IAD,40,32,0,8,0,0,0,
2016,8,1,1,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,8,1,1,F9,ORD,MSP,0,0,0,0,0,0,0,
2016,8,1,1,F9,MSP,ORD,64,0,0,64,0,0,0,
2016,8,1,1,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,8,1,1,F9,SFO,ATL,12,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,ATL,3,0,0,0,0,0,0,
2016,8,1,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,8,1,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SFO,47,2,0,10,0,35,0,
2016,8,1,1,F9,SEA,DEN,68,0,0,0,0,68,0,
2016,8,1,1,F9,DEN,MIA,68,8,0,0,0,60,0,
2016,8,1,1,F9,ORD,CLT,0,0,0,0,0,0,0,
2016,8,1,1,F9,CLT,ORD,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,LGA,86,0,0,61,0,25,0,
2016,8,1,1,F9,LGA,DEN,80,11,0,27,0,42,0,
2016,8,1,1,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,8,1,1,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,8,1,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,LGA,65,54,0,11,0,0,0,
2016,8,1,1,F9,LGA,MIA,38,0,0,0,0,38,0,
2016,8,1,1,F9,MIA,LGA,85,0,0,85,0,0,0,
2016,8,1,1,F9,LGA,ATL,75,7,0,0,0,68,0,
2016,8,1,1,F9,ATL,DEN,71,0,0,22,0,49,0,
2016,8,1,1,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SLC,8,0,0,0,0,0,0,
2016,8,1,1,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SEA,21,2,0,19,0,0,0,
2016,8,1,1,F9,ORD,SLC,6,0,0,0,0,0,0,
2016,8,1,1,F9,SLC,ORD,0,0,0,0,0,0,0,
2016,8,1,1,F9,ORD,PHX,55,2,0,53,0,0,0,
2016,8,1,1,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,8,1,1,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,SFO,47,0,0,47,0,0,0,
2016,8,1,1,F9,SFO,DEN,46,24,0,22,0,0,0,
2016,8,1,1,F9,DEN,DCA,72,0,0,52,0,20,0,
2016,8,1,1,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,DCA,23,0,0,23,0,0,0,
2016,8,1,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,8,1,1,F9,SFO,DEN,3,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAX,DEN,37,0,0,37,0,0,0,
2016,8,1,1,F9,DEN,LAS,45,11,0,32,0,2,0,
2016,8,1,1,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHL,CLT,0,0,0,0,0,0,0,
2016,8,1,1,F9,CLT,MCO,13,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,ORD,6,0,0,0,0,0,0,
2016,8,1,1,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,MCO,5,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,8,1,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,ORD,16,8,0,8,0,0,0,
2016,8,1,1,F9,ORD,DEN,18,0,0,10,0,8,0,
2016,8,1,1,F9,PHL,MCO,138,14,0,69,0,55,0,
2016,8,1,1,F9,MCO,DEN,123,0,0,55,0,68,0,
2016,8,1,1,F9,DEN,MCO,156,54,0,34,0,68,0,
2016,8,1,1,F9,LAS,DEN,19,0,0,19,0,0,0,
2016,8,1,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,CLT,0,0,0,0,0,0,0,
2016,8,1,1,F9,CLT,PHL,13,0,0,0,0,0,0,
2016,8,1,1,F9,PHL,MIA,27,0,0,27,0,0,0,
2016,8,1,1,F9,MIA,PHL,18,0,0,18,0,0,0,
2016,8,1,1,F9,MCO,DTW,0,0,0,0,0,0,0,
2016,8,1,1,F9,DTW,MCO,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,DEN,24,24,0,0,0,0,0,
2016,8,1,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,8,1,1,F9,MSP,DEN,5,0,0,0,0,0,0,
2016,8,1,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHX,SEA,45,0,0,45,0,0,0,
2016,8,1,1,F9,SEA,DEN,16,0,0,16,0,0,0,
2016,8,1,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,SFO,2,0,0,0,0,0,0,
2016,8,1,1,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SEA,3,0,0,0,0,0,0,
2016,8,1,1,F9,SEA,PHX,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHX,SFO,13,0,0,0,0,0,0,
2016,8,1,1,F9,SFO,PHX,20,15,0,0,0,5,0,
2016,8,1,1,F9,DEN,PHL,47,0,0,47,0,0,0,
2016,8,1,1,F9,PHL,TPA,51,1,0,16,0,34,0,
2016,8,1,1,F9,TPA,PHL,31,0,0,0,0,31,0,
2016,8,1,1,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,PDX,30,15,0,15,0,0,0,
2016,8,1,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHL,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,8,1,1,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,8,1,1,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,8,1,1,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,DTW,0,0,0,0,0,0,0,
2016,8,1,1,F9,IAH,SFO,1,0,0,0,0,0,0,
2016,8,1,1,F9,SFO,IAH,41,41,0,0,0,0,0,
2016,8,1,1,F9,IAH,DEN,41,4,0,7,0,30,0,
2016,8,1,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,DEN,71,71,0,0,0,0,0,
2016,8,1,1,F9,DEN,SEA,29,0,0,29,0,0,0,
2016,8,1,1,F9,SEA,DEN,8,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,IAH,4,0,0,0,0,0,0,
2016,8,1,1,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,PHX,0,0,0,0,0,0,0,
2016,8,1,1,F9,PHX,ATL,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,DCA,16,0,0,16,0,0,0,
2016,8,1,1,F9,DCA,DEN,33,0,0,33,0,0,0,
2016,8,1,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,LAS,MCO,3,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,LAX,7,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,PDX,2,0,0,0,0,0,0,
2016,8,1,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,SAN,7,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,8,1,1,F9,TPA,DEN,22,0,0,22,0,0,0,
2016,8,1,1,F9,DEN,CLT,6,0,0,0,0,0,0,
2016,8,1,1,F9,MCO,IAD,61,0,0,25,0,36,0,
2016,8,1,1,F9,IAD,MCO,55,0,0,0,0,55,0,
2016,8,1,1,F9,MCO,SFO,38,13,0,0,0,25,0,
2016,8,1,1,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,8,1,1,F9,DFW,DEN,49,49,0,0,0,0,0,
2016,8,1,1,F9,DEN,SFO,59,13,0,0,0,46,0,
2016,8,1,1,F9,SFO,MCO,92,70,0,22,0,0,0,
2016,8,1,1,F9,SFO,DEN,10,0,0,0,0,0,0,
2016,8,1,1,F9,DEN,ATL,8,0,0,0,0,0,0,
2016,8,1,1,F9,ATL,MCO,12,0,0,0,0,0,0,
2016,8,1,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,8,2,2,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,PHL,0,0,0,0,0,0,0,
2016,8,2,2,F9,PHL,ORD,8,0,0,0,0,0,0,
2016,8,2,2,F9,SEA,ORD,0,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,SFO,8,0,0,0,0,0,0,
2016,8,2,2,F9,SFO,DEN,9,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,LGA,43,0,0,43,0,0,0,
2016,8,2,2,F9,LGA,DEN,20,0,0,0,0,20,0,
2016,8,2,2,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,MIA,22,22,0,0,0,0,0,
2016,8,2,2,F9,DEN,DCA,24,5,0,4,0,15,0,
2016,8,2,2,F9,MIA,ATL,7,0,0,0,0,0,0,
2016,8,2,2,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,8,2,2,F9,MIA,LAS,311,0,311,0,0,0,0,
2016,8,2,2,F9,DEN,IAH,7,0,0,0,0,0,0,
2016,8,2,2,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,8,2,2,F9,SAN,DEN,5,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,SFO,28,7,0,21,0,0,0,
2016,8,2,2,F9,ATL,LAX,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,IAD,DEN,24,24,0,0,0,0,0,
2016,8,2,2,F9,DEN,MSP,6,0,0,0,0,0,0,
2016,8,2,2,F9,MSP,DEN,1,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,DFW,71,1,0,48,0,22,0,
2016,8,2,2,F9,ORD,IAD,0,0,0,0,0,0,0,
2016,8,2,2,F9,IAD,ORD,0,0,0,0,0,0,0,
2016,8,2,2,F9,ATL,LGA,1,0,0,0,0,0,0,
2016,8,2,2,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,8,2,2,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,8,2,2,F9,LGA,ATL,189,0,0,0,0,189,0,
2016,8,2,2,F9,ATL,DEN,160,0,0,0,0,160,0,
2016,8,2,2,F9,LAX,DEN,15,0,0,15,0,0,0,
2016,8,2,2,F9,MIA,DEN,63,30,0,33,0,0,0,
2016,8,2,2,F9,DEN,DCA,65,32,0,3,0,30,0,
2016,8,2,2,F9,DCA,DEN,55,0,0,5,0,50,0,
2016,8,2,2,F9,DEN,LAX,62,0,11,1,0,50,0,
2016,8,2,2,F9,ORD,SEA,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,ORD,7,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,PHX,27,7,0,20,0,0,0,
2016,8,2,2,F9,SFO,DEN,37,0,0,37,0,0,0,
2016,8,2,2,F9,DEN,SLC,24,10,0,14,0,0,0,
2016,8,2,2,F9,DEN,LAX,4,0,0,0,0,0,0,
2016,8,2,2,F9,LAX,ATL,11,0,0,0,0,0,0,
2016,8,2,2,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,8,2,2,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAS,MIA,3,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,SAN,37,0,0,37,0,0,0,
2016,8,2,2,F9,SAN,DEN,46,0,0,46,0,0,0,
2016,8,2,2,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,ATL,38,31,0,7,0,0,0,
2016,8,2,2,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,8,2,2,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,8,2,2,F9,SLC,DEN,16,0,0,16,0,0,0,
2016,8,2,2,F9,DEN,PHX,57,57,0,0,0,0,0,
2016,8,2,2,F9,PHX,DEN,111,13,0,13,0,85,0,
2016,8,2,2,F9,DEN,IAD,71,33,0,6,0,32,0,
2016,8,2,2,F9,DEN,SFO,15,6,0,9,0,0,0,
2016,8,2,2,F9,SFO,ORD,6,0,0,0,0,0,0,
2016,8,2,2,F9,ORD,MCO,4,0,0,0,0,0,0,
2016,8,2,2,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAS,DEN,2,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,PDX,9,0,0,0,0,0,0,
2016,8,2,2,F9,PHL,MCO,70,39,0,31,0,0,0,
2016,8,2,2,F9,MCO,DEN,95,23,0,33,0,39,0,
2016,8,2,2,F9,DEN,MCO,1,0,0,0,0,0,0,
2016,8,2,2,F9,MCO,PHL,28,0,0,28,0,0,0,
2016,8,2,2,F9,MCO,PHL,80,0,0,80,0,0,0,
2016,8,2,2,F9,MCO,ORD,34,0,0,23,0,11,0,
2016,8,2,2,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,8,2,2,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,ORD,21,18,0,3,0,0,0,
2016,8,2,2,F9,ORD,DEN,19,0,0,8,0,11,0,
2016,8,2,2,F9,DEN,MCO,54,54,0,0,0,0,0,
2016,8,2,2,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,8,2,2,F9,MCO,MSP,8,0,0,0,0,0,0,
2016,8,2,2,F9,MSP,MCO,2,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,LAS,25,0,25,0,0,0,0,
2016,8,2,2,F9,LAS,ORD,3,0,0,0,0,0,0,
2016,8,2,2,F9,PHL,DEN,3,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,PHX,8,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,LAS,24,24,0,0,0,0,0,
2016,8,2,2,F9,LAS,MCO,9,0,0,0,0,0,0,
2016,8,2,2,F9,MCO,LAX,45,10,0,33,0,2,0,
2016,8,2,2,F9,LAS,DEN,23,0,0,6,0,17,0,
2016,8,2,2,F9,DEN,MSP,39,2,0,28,0,9,0,
2016,8,2,2,F9,PHX,PDX,31,0,0,31,0,0,0,
2016,8,2,2,F9,PDX,DEN,12,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,8,2,2,F9,PDX,PHX,0,0,0,0,0,0,0,
2016,8,2,2,F9,PHX,SLC,0,0,0,0,0,0,0,
2016,8,2,2,F9,SLC,ATL,23,18,0,5,0,0,0,
2016,8,2,2,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,SEA,21,0,0,21,0,0,0,
2016,8,2,2,F9,SEA,DEN,24,0,0,5,0,19,0,
2016,8,2,2,F9,TPA,DEN,26,19,0,7,0,0,0,
2016,8,2,2,F9,DEN,TPA,30,25,0,5,0,0,0,
2016,8,2,2,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,IAH,18,10,0,8,0,0,0,
2016,8,2,2,F9,IAH,LAS,2,0,0,0,0,0,0,
2016,8,2,2,F9,MSP,DEN,4,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAS,SLC,0,0,0,0,0,0,0,
2016,8,2,2,F9,SLC,LAS,0,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,PHL,0,0,0,0,0,0,0,
2016,8,2,2,F9,LAS,DEN,6,0,0,0,0,0,0,
2016,8,2,2,F9,DEN,ATL,146,146,0,0,0,0,0,
2016,8,2,2,F9,ATL,IAH,134,0,0,0,0,134,0,
2016,8,2,2,F9,IAH,ATL,120,0,0,0,0,120,0,
2016,8,2,2,F9,ATL,MCO,106,0,0,0,0,106,0,
2016,8,2,2,F9,ATL,SLC,88,0,0,25,0,63,0,
2016,8,2,2,F9,SLC,PHX,106,17,0,26,0,63,0,
2016,8,2,2,F9,DEN,DCA,4,0,0,0,0,0,0,
2016,8,2,2,F9,DCA,DEN,8,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,IAD,16,16,0,0,0,0,0,
2016,8,4,4,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,ATL,15,15,0,0,0,0,0,
2016,8,4,4,F9,MIA,DEN,56,43,0,13,0,0,0,
2016,8,4,4,F9,DEN,DCA,33,0,0,0,0,33,0,
2016,8,4,4,F9,DCA,DEN,9,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,LAX,16,7,0,0,0,9,0,
2016,8,4,4,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,8,4,4,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,8,4,4,F9,MIA,LGA,41,0,0,41,0,0,0,
2016,8,4,4,F9,LGA,ATL,6,0,0,0,0,0,0,
2016,8,4,4,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,MIA,16,16,0,0,0,0,0,
2016,8,4,4,F9,ORD,IAD,9,0,0,0,0,0,0,
2016,8,4,4,F9,IAD,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,8,4,4,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,PHL,6,0,0,0,0,0,0,
2016,8,4,4,F9,PHL,ORD,20,0,0,20,0,0,0,
2016,8,4,4,F9,ORD,PHX,19,0,0,19,0,0,0,
2016,8,4,4,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,8,4,4,F9,LAX,DEN,13,0,0,0,0,0,0,
2016,8,4,4,F9,LAS,MIA,18,17,0,1,0,0,0,
2016,8,4,4,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,8,4,4,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,8,4,4,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,SFO,7,0,0,0,0,0,0,
2016,8,4,4,F9,DFW,DEN,11,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,8,4,4,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,8,4,4,F9,IAD,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,8,4,4,F9,MSP,DEN,27,0,0,27,0,0,0,
2016,8,4,4,F9,DEN,DFW,95,22,0,57,0,16,0,
2016,8,4,4,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,8,4,4,F9,LAX,ATL,13,0,0,0,0,0,0,
2016,8,4,4,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,8,4,4,F9,LAS,ATL,2,0,0,0,0,0,0,
2016,8,4,4,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,8,4,4,F9,ATL,MIA,246,0,0,0,0,246,0,
2016,8,4,4,F9,MIA,LAS,233,0,0,0,0,233,0,
2016,8,4,4,F9,ORD,SEA,65,37,0,28,0,0,0,
2016,8,4,4,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,8,4,4,F9,SFO,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,SAN,10,0,0,0,0,0,0,
2016,8,4,4,F9,SAN,DEN,12,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,SEA,7,0,0,0,0,0,0,
2016,8,4,4,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,LAS,57,0,0,0,0,57,0,
2016,8,4,4,F9,LAS,ORD,3,0,0,0,0,0,0,
2016,8,4,4,F9,MCO,DEN,86,83,0,3,0,0,0,
2016,8,4,4,F9,MCO,MSP,18,0,0,18,0,0,0,
2016,8,4,4,F9,MSP,MCO,44,0,0,44,0,0,0,
2016,8,4,4,F9,PHL,MCO,60,3,0,57,0,0,0,
2016,8,4,4,F9,MCO,PHL,19,0,0,16,0,3,0,
2016,8,4,4,F9,DEN,MCO,41,0,0,41,0,0,0,
2016,8,4,4,F9,MCO,DEN,94,0,0,15,0,79,0,
2016,8,4,4,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,8,4,4,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,LAS,30,0,0,30,0,0,0,
2016,8,4,4,F9,LAS,DEN,15,0,0,0,0,15,0,
2016,8,4,4,F9,DEN,PDX,50,50,0,0,0,0,0,
2016,8,4,4,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,8,4,4,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,8,4,4,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,8,4,4,F9,ORD,DEN,61,0,0,61,0,0,0,
2016,8,4,4,F9,DEN,MCO,15,14,0,1,0,0,0,
2016,8,4,4,F9,TPA,DEN,16,0,0,9,0,7,0,
