YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,11,1,7,F9,ORD,PHL,165,95,0,0,0,70,0,
2015,11,1,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,11,1,7,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,IAH,0,0,0,0,0,0,0,
2015,11,1,7,F9,IAH,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,1,7,F9,SFO,ORD,6,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,ATL,21,0,0,20,0,1,0,
2015,11,1,7,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,1,7,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,LAS,122,13,0,109,0,0,0,
2015,11,1,7,F9,LAS,DEN,103,0,0,90,0,13,0,
2015,11,1,7,F9,MCO,PHL,1,0,0,0,0,0,0,
2015,11,1,7,F9,PHL,MCO,4,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,PHL,21,12,0,9,0,0,0,
2015,11,1,7,F9,PHL,MCO,31,17,0,2,0,12,0,
2015,11,1,7,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,11,1,7,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,ATL,37,0,0,37,0,0,0,
2015,11,1,7,F9,ATL,MCO,27,0,0,27,0,0,0,
2015,11,1,7,F9,DEN,DFW,4,0,0,0,0,0,0,
2015,11,1,7,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,11,1,7,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,ORD,9,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,MCO,0,0,0,0,0,0,0,
2015,11,1,7,F9,MIA,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,TPA,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,SLC,12,0,0,0,0,0,0,
2015,11,1,7,F9,SLC,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,MCO,13,0,0,0,0,0,0,
2015,11,1,7,F9,MSP,PHL,6,0,0,0,0,0,0,
2015,11,1,7,F9,PHL,IAH,26,0,0,26,0,0,0,
2015,11,1,7,F9,IAH,PHX,19,3,0,16,0,0,0,
2015,11,1,7,F9,PHX,SFO,9,0,0,0,0,0,0,
2015,11,1,7,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,IAH,SFO,0,0,0,0,0,0,0,
2015,11,1,7,F9,SFO,IAH,21,0,0,21,0,0,0,
2015,11,1,7,F9,IAH,PHL,18,0,0,18,0,0,0,
2015,11,1,7,F9,PHL,MSP,6,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,MIA,0,0,0,0,0,0,0,
2015,11,1,7,F9,MIA,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,TPA,0,0,0,0,0,0,0,
2015,11,1,7,F9,TPA,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,MCO,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2015,11,1,7,F9,SAN,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,1,7,F9,SFO,PHX,0,0,0,0,0,0,0,
2015,11,1,7,F9,PHX,IAH,14,0,0,0,0,0,0,
2015,11,1,7,F9,ATL,IAD,0,0,0,0,0,0,0,
2015,11,1,7,F9,IAD,MCO,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,SEA,0,0,0,0,0,0,0,
2015,11,1,7,F9,SEA,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,MIA,43,43,0,0,0,0,0,
2015,11,1,7,F9,MIA,DEN,11,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,MCO,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,IAD,0,0,0,0,0,0,0,
2015,11,1,7,F9,IAD,ATL,9,0,0,0,0,0,0,
2015,11,1,7,F9,ATL,MIA,3,0,0,0,0,0,0,
2015,11,1,7,F9,MIA,ATL,1,0,0,0,0,0,0,
2015,11,1,7,F9,ATL,DEN,1,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,ATL,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,TPA,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,LAX,14,0,0,0,0,0,0,
2015,11,1,7,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,ORD,17,0,0,17,0,0,0,
2015,11,1,7,F9,ORD,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,DEN,33,30,0,3,0,0,0,
2015,11,1,7,F9,DEN,PHX,3,0,0,0,0,0,0,
2015,11,1,7,F9,PHX,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,MCO,12,0,0,0,0,0,0,
2015,11,1,7,F9,MCO,LAX,0,0,0,0,0,0,0,
2015,11,1,7,F9,LAX,MCO,3,0,0,0,0,0,0,
2015,11,1,7,F9,DEN,ORD,0,0,0,0,0,0,0,
2015,11,1,7,F9,ORD,LAS,7,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,IAH,0,0,0,0,0,0,0,
2015,11,1,7,F9,IAH,LAS,0,0,0,0,0,0,0,
2015,11,1,7,F9,LAS,MIA,29,0,0,29,0,0,0,
2015,11,1,7,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,11,1,7,F9,MSP,DEN,7,0,0,0,0,0,0,
2015,11,1,7,F9,ATL,PHL,0,0,0,0,0,0,0,
2015,11,1,7,F9,PHL,CLT,0,0,0,0,0,0,0,
2015,11,1,7,F9,CLT,PHL,34,0,0,34,0,0,0,
2015,11,1,7,F9,PHL,TPA,3,0,0,0,0,0,0,
2015,11,1,7,F9,TPA,PHL,4,0,0,0,0,0,0,
2015,11,1,7,F9,PHL,ATL,8,0,0,0,0,0,0,
2015,11,2,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,11,2,1,F9,MCO,LAS,1,0,0,0,0,0,0,
2015,11,2,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,11,2,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,2,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,11,2,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,7,6,F9,ATL,LGA,4,0,0,0,0,0,0,
2015,11,7,6,F9,LGA,ATL,0,0,0,0,0,0,0,
2015,11,3,2,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,3,2,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,DEN,PHX,2,0,0,0,0,0,0,
2015,11,3,2,F9,PHX,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,IAH,SFO,0,0,0,0,0,0,0,
2015,11,3,2,F9,SFO,IAH,0,0,0,0,0,0,0,
2015,11,3,2,F9,IAH,PHL,0,0,0,0,0,0,0,
2015,11,3,2,F9,PHL,MSP,0,0,0,0,0,0,0,
2015,11,3,2,F9,DEN,LAX,14,0,0,0,0,0,0,
2015,11,3,2,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,3,2,F9,SFO,PHX,0,0,0,0,0,0,0,
2015,11,3,2,F9,PHX,IAH,15,0,0,15,0,0,0,
2015,11,3,2,F9,DEN,ORD,20,0,0,20,0,0,0,
2015,11,3,2,F9,ORD,LAS,49,12,0,37,0,0,0,
2015,11,3,2,F9,LAS,IAH,1,0,0,0,0,0,0,
2015,11,3,2,F9,IAH,LAS,0,0,0,0,0,0,0,
2015,11,3,2,F9,LAS,MIA,0,0,0,0,0,0,0,
2015,11,3,2,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,11,3,2,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,DEN,MSP,1,0,0,0,0,0,0,
2015,11,3,2,F9,MSP,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,ATL,MIA,1,0,0,0,0,0,0,
2015,11,3,2,F9,MIA,ATL,0,0,0,0,0,0,0,
2015,11,3,2,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,11,3,2,F9,MCO,ATL,51,39,0,12,0,0,0,
2015,11,3,2,F9,ATL,MCO,101,1,0,61,0,39,0,
2015,11,4,3,F9,PHL,ORD,23,7,0,16,0,0,0,
2015,11,4,3,F9,ORD,PHL,22,0,0,15,0,7,0,
2015,11,4,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,4,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,11,4,3,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,ATL,4,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,PHX,11,0,0,0,0,0,0,
2015,11,4,3,F9,PHX,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,11,4,3,F9,MSP,DEN,12,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,IAH,34,8,0,26,0,0,0,
2015,11,4,3,F9,IAH,DEN,22,0,0,14,0,8,0,
2015,11,4,3,F9,DEN,LAS,20,12,0,0,0,8,0,
2015,11,4,3,F9,ORD,SFO,18,1,0,17,0,0,0,
2015,11,4,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,LAS,2,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,PDX,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,MSP,DEN,10,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,4,3,F9,PDX,DEN,9,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MIA,0,0,0,0,0,0,0,
2015,11,4,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,SFO,18,0,0,18,0,0,0,
2015,11,4,3,F9,SFO,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,MCO,23,23,0,0,0,0,0,
2015,11,4,3,F9,LAS,DEN,17,0,0,17,0,0,0,
2015,11,4,3,F9,SFO,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SEA,0,0,0,0,0,0,0,
2015,11,4,3,F9,SEA,DEN,4,0,0,0,0,0,0,
2015,11,4,3,F9,LAX,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,LAX,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,ORD,5,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,PHX,19,0,0,19,0,0,0,
2015,11,4,3,F9,PHX,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,DEN,4,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,LAX,5,0,0,0,0,0,0,
2015,11,4,3,F9,LAX,ATL,0,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,PHL,0,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,MIA,4,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,LGA,0,0,0,0,0,0,0,
2015,11,4,3,F9,LGA,MIA,0,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,11,4,3,F9,DCA,DEN,11,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,4,3,F9,SFO,ORD,4,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,ATL,5,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,LAX,3,0,0,0,0,0,0,
2015,11,4,3,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SLC,8,0,0,0,0,0,0,
2015,11,4,3,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MCO,59,26,0,33,0,0,0,
2015,11,4,3,F9,LAS,ATL,15,0,0,15,0,0,0,
2015,11,4,3,F9,ATL,MIA,0,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,ATL,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,LAX,0,0,0,0,0,0,0,
2015,11,4,3,F9,LAX,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,PHL,14,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,PHL,14,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,PHL,1,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,MCO,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SEA,0,0,0,0,0,0,0,
2015,11,4,3,F9,SEA,DEN,6,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SAN,184,0,0,184,0,0,0,
2015,11,4,3,F9,SAN,DEN,159,0,0,0,0,159,0,
2015,11,4,3,F9,LAS,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,DEN,14,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DTW,7,0,0,0,0,0,0,
2015,11,4,3,F9,DTW,DEN,14,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,ORD,12,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,ORD,5,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,LAS,43,0,0,43,0,0,0,
2015,11,4,3,F9,LAS,IAH,18,0,0,18,0,0,0,
2015,11,4,3,F9,IAH,LAS,11,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,MIA,4,0,0,0,0,0,0,
2015,11,4,3,F9,TPA,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,SLC,2,0,0,0,0,0,0,
2015,11,4,3,F9,SLC,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,MCO,3,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MIA,0,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DCA,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,PHL,0,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,CLT,0,0,0,0,0,0,0,
2015,11,4,3,F9,CLT,PHL,15,0,0,15,0,0,0,
2015,11,4,3,F9,PHL,TPA,0,0,0,0,0,0,0,
2015,11,4,3,F9,TPA,PHL,10,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,ATL,14,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DFW,0,0,0,0,0,0,0,
2015,11,4,3,F9,DFW,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SLC,1,0,0,0,0,0,0,
2015,11,4,3,F9,SLC,DEN,8,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,ATL,79,11,0,46,0,22,0,
2015,11,4,3,F9,DEN,DFW,0,0,0,0,0,0,0,
2015,11,4,3,F9,DFW,DEN,2,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,MIA,0,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,TPA,4,0,0,0,0,0,0,
2015,11,4,3,F9,TPA,DEN,5,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MCO,1,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,IAD,15,0,0,15,0,0,0,
2015,11,4,3,F9,IAD,ATL,30,0,0,30,0,0,0,
2015,11,4,3,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,TPA,44,0,0,44,0,0,0,
2015,11,4,3,F9,ATL,IAD,17,0,0,17,0,0,0,
2015,11,4,3,F9,IAD,MCO,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,DFW,4,0,0,0,0,0,0,
2015,11,4,3,F9,DCA,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,LGA,3,0,0,0,0,0,0,
2015,11,4,3,F9,LGA,ATL,16,0,0,16,0,0,0,
2015,11,4,3,F9,MCO,ORD,4,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,MCO,5,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SAN,0,0,0,0,0,0,0,
2015,11,4,3,F9,SAN,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,4,3,F9,SFO,PHX,0,0,0,0,0,0,0,
2015,11,4,3,F9,PHX,IAH,0,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,PHX,14,0,0,0,0,0,0,
2015,11,4,3,F9,PHX,DEN,6,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,ORD,0,0,0,0,0,0,0,
2015,11,4,3,F9,ORD,LAS,1,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,LAS,3,0,0,0,0,0,0,
2015,11,4,3,F9,LAS,MCO,22,0,0,22,0,0,0,
2015,11,4,3,F9,MCO,LAX,3,0,0,0,0,0,0,
2015,11,4,3,F9,LAX,MCO,0,0,0,0,0,0,0,
2015,11,4,3,F9,MSP,PHL,3,0,0,0,0,0,0,
2015,11,4,3,F9,PHL,IAH,0,0,0,0,0,0,0,
2015,11,4,3,F9,IAH,PHX,0,0,0,0,0,0,0,
2015,11,4,3,F9,PHX,SFO,0,0,0,0,0,0,0,
2015,11,4,3,F9,SFO,DEN,6,0,0,0,0,0,0,
2015,11,4,3,F9,IAH,SFO,4,0,0,0,0,0,0,
2015,11,4,3,F9,SFO,IAH,16,0,0,16,0,0,0,
2015,11,4,3,F9,IAH,PHL,16,8,0,8,0,0,0,
2015,11,4,3,F9,PHL,MSP,1,0,0,0,0,0,0,
2015,11,4,3,F9,MIA,LAS,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,IAH,0,0,0,0,0,0,0,
2015,11,4,3,F9,IAH,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,ATL,MCO,9,0,0,0,0,0,0,
2015,11,4,3,F9,MCO,ATL,16,0,0,16,0,0,0,
2015,11,4,3,F9,ATL,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,SLC,0,0,0,0,0,0,0,
2015,11,4,3,F9,SLC,DEN,0,0,0,0,0,0,0,
2015,11,4,3,F9,DEN,MSP,0,0,0,0,0,0,0,
2015,11,4,3,F9,MSP,DEN,5,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,SFO,34,14,0,20,0,0,0,
2015,11,5,4,F9,SFO,ORD,39,14,0,25,0,0,0,
2015,11,5,4,F9,ORD,ATL,50,15,0,35,0,0,0,
2015,11,5,4,F9,LAS,ATL,8,0,0,0,0,0,0,
2015,11,5,4,F9,ATL,MIA,0,0,0,0,0,0,0,
2015,11,5,4,F9,MIA,ATL,82,73,0,9,0,0,0,
2015,11,5,4,F9,ATL,LAX,48,7,0,19,0,22,0,
2015,11,5,4,F9,LAX,DEN,39,0,0,10,0,29,0,
2015,11,5,4,F9,DEN,PDX,44,9,0,6,0,29,0,
2015,11,5,4,F9,SFO,DEN,1,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,SEA,21,15,0,6,0,0,0,
2015,11,5,4,F9,SEA,DEN,11,0,0,0,0,0,0,
2015,11,5,4,F9,LAS,DEN,105,105,0,0,0,0,0,
2015,11,5,4,F9,MCO,LAS,0,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,LAS,1,0,0,0,0,0,0,
2015,11,5,4,F9,LAS,SFO,12,0,0,0,0,0,0,
2015,11,5,4,F9,SFO,LAS,20,0,0,20,0,0,0,
2015,11,5,4,F9,LAS,MCO,30,12,0,18,0,0,0,
2015,11,5,4,F9,PHL,ORD,31,19,0,12,0,0,0,
2015,11,5,4,F9,ORD,PHL,35,0,0,16,0,19,0,
2015,11,5,4,F9,DEN,PDX,0,0,0,0,0,0,0,
2015,11,5,4,F9,PDX,DEN,5,0,0,0,0,0,0,
2015,11,5,4,F9,MIA,PHL,28,0,0,28,0,0,0,
2015,11,5,4,F9,PHL,MIA,17,0,0,17,0,0,0,
2015,11,5,4,F9,MIA,LGA,4,0,0,0,0,0,0,
2015,11,5,4,F9,LGA,MIA,0,0,0,0,0,0,0,
2015,11,5,4,F9,MIA,DEN,0,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,SFO,0,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,LAS,0,0,0,0,0,0,0,
2015,11,5,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,ORD,4,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,PHX,29,0,0,29,0,0,0,
2015,11,5,4,F9,PHX,DEN,4,0,0,0,0,0,0,
2015,11,5,4,F9,LAX,ORD,21,0,0,21,0,0,0,
2015,11,5,4,F9,ORD,SFO,39,13,0,26,0,0,0,
2015,11,5,4,F9,SFO,DEN,18,1,0,4,0,13,0,
2015,11,5,4,F9,ATL,DEN,30,17,0,13,0,0,0,
2015,11,5,4,F9,DEN,MSP,1,0,0,0,0,0,0,
2015,11,5,4,F9,MSP,DEN,9,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,IAH,6,0,0,0,0,0,0,
2015,11,5,4,F9,IAH,DEN,16,2,0,14,0,0,0,
2015,11,5,4,F9,DEN,LAS,5,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,DCA,29,0,0,29,0,0,0,
2015,11,5,4,F9,DCA,DEN,11,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,ATL,19,10,0,7,0,2,0,
2015,11,5,4,F9,ATL,LAS,51,4,0,37,0,10,0,
2015,11,5,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,MIA,13,0,0,0,0,0,0,
2015,11,5,4,F9,MSP,DEN,9,0,0,0,0,0,0,
2015,11,5,4,F9,DEN,PDX,0,0,0,0,0,0,0,
