YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,2,4,4,F9,ATL,LAS,16,7,0,0,0,9,0,
2016,2,4,4,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,SFO,DEN,16,0,0,16,0,0,0,
2016,2,4,4,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,4,4,F9,SFO,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,2,4,4,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,2,4,4,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,4,4,F9,DFW,DEN,15,0,0,15,0,0,0,
2016,2,4,4,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,2,4,4,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,DCA,1,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,2,4,4,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,4,4,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,IAH,0,0,0,0,0,0,0,
2016,2,4,4,F9,IAH,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,MCO,6,0,0,0,0,0,0,
2016,2,4,4,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,DTW,0,0,0,0,0,0,0,
2016,2,4,4,F9,DTW,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,4,4,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,4,4,F9,SLC,DEN,5,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,2,4,4,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,2,4,4,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,2,4,4,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,4,4,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,4,4,F9,SFO,PHX,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,MIA,0,0,0,0,0,0,0,
2016,2,4,4,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,4,4,F9,MSP,DEN,3,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,2,4,4,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,4,4,F9,PHX,SFO,0,0,0,0,0,0,0,
2016,2,4,4,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,2,4,4,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,2,4,4,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,TPA,0,0,0,0,0,0,0,
2016,2,4,4,F9,TPA,DEN,6,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,MIA,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,DFW,108,108,0,0,0,0,0,
2016,2,4,4,F9,DFW,DEN,111,8,0,0,0,103,0,
2016,2,4,4,F9,SAN,DEN,12,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,4,4,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,2,4,4,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,4,4,F9,TPA,ORD,0,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,SLC,0,0,0,0,0,0,0,
2016,2,4,4,F9,SLC,ORD,1,0,0,0,0,0,0,
2016,2,4,4,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,4,4,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,4,4,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,4,4,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,4,4,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,2,4,4,F9,MCO,LAX,5,0,0,0,0,0,0,
2016,2,4,4,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,TPA,PHL,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,2,5,5,F9,ATL,MIA,1,0,0,0,0,0,0,
2016,2,5,5,F9,MIA,LGA,261,0,0,261,0,0,0,
2016,2,5,5,F9,LGA,MIA,230,0,0,0,0,230,0,
2016,2,5,5,F9,MIA,PHL,285,55,0,0,0,230,0,
2016,2,5,5,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,2,5,5,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,SFO,15,15,0,0,0,0,0,
2016,2,5,5,F9,SFO,DEN,15,0,0,9,0,6,0,
2016,2,5,5,F9,DEN,ATL,7,0,0,0,0,0,0,
2016,2,5,5,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,LAX,70,70,0,0,0,0,0,
2016,2,5,5,F9,LAX,DEN,51,0,0,0,0,51,0,
2016,2,5,5,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,2,5,5,F9,LGA,ATL,233,0,0,0,0,233,0,
2016,2,5,5,F9,ATL,IAD,211,0,0,0,0,211,0,
2016,2,5,5,F9,IAD,MCO,197,0,0,0,0,197,0,
2016,2,5,5,F9,MCO,DEN,166,0,0,0,0,166,0,
2016,2,5,5,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,2,5,5,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,2,5,5,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHL,TPA,25,18,0,7,0,0,0,
2016,2,5,5,F9,PHL,MIA,21,0,0,21,0,0,0,
2016,2,5,5,F9,MIA,ATL,4,0,0,0,0,0,0,
2016,2,5,5,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,2,5,5,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DCA,9,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,PHX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,2,5,5,F9,IAD,ATL,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,2,5,5,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SFO,31,31,0,0,0,0,0,
2016,2,5,5,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,DEN,2,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAX,ORD,8,0,0,0,0,0,0,
2016,2,5,5,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,5,5,F9,SFO,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,DEN,11,0,0,0,0,0,0,
2016,2,5,5,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,2,5,5,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHX,DEN,4,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,5,5,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,IAH,0,0,0,0,0,0,0,
2016,2,5,5,F9,IAH,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHL,MCO,113,53,0,60,0,0,0,
2016,2,5,5,F9,MCO,DTW,114,7,0,54,0,53,0,
2016,2,5,5,F9,DTW,MCO,74,7,0,14,0,53,0,
2016,2,5,5,F9,MCO,PHL,39,0,0,0,0,39,0,
2016,2,5,5,F9,PHL,MCO,86,59,0,0,0,27,0,
2016,2,5,5,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,5,5,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,TPA,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,SLC,0,0,0,0,0,0,0,
2016,2,5,5,F9,SLC,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,2,5,5,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,2,5,5,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,5,5,F9,MIA,LAS,6,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,DEN,9,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,2,5,5,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHX,SFO,0,0,0,0,0,0,0,
2016,2,5,5,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,IAH,DEN,1,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,5,5,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SAN,102,48,0,0,0,54,0,
2016,2,5,5,F9,SAN,DEN,97,0,0,3,0,94,0,
2016,2,5,5,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,5,5,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAS,94,64,0,0,0,30,0,
2016,2,5,5,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,2,5,5,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAS,48,0,0,48,0,0,0,
2016,2,5,5,F9,LAS,DEN,53,13,0,0,0,40,0,
2016,2,5,5,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,5,5,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,5,5,F9,SFO,PHX,0,0,0,0,0,0,0,
2016,2,5,5,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,2,5,5,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,2,5,5,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,LAX,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,ORD,12,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,TPA,0,0,0,0,0,0,0,
2016,2,5,5,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,2,5,5,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,2,5,5,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,MIA,0,0,0,0,0,0,0,
2016,2,5,5,F9,MCO,LAS,12,0,0,0,0,0,0,
2016,2,5,5,F9,LAS,DEN,11,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,5,5,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,2,5,5,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,2,5,5,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHL,TPA,21,11,0,10,0,0,0,
2016,2,6,6,F9,PHL,MIA,49,49,0,0,0,0,0,
2016,2,6,6,F9,MIA,ATL,44,0,0,0,0,44,0,
2016,2,6,6,F9,ATL,DEN,20,0,0,0,0,20,0,
2016,2,6,6,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,2,6,6,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAX,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,2,6,6,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,6,6,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,2,6,6,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,2,6,6,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,2,6,6,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,2,6,6,F9,MIA,PHL,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,2,6,6,F9,SFO,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,2,6,6,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,2,6,6,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,SFO,0,0,0,0,0,0,0,
2016,2,6,6,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,2,6,6,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,2,6,6,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,2,6,6,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,2,6,6,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,2,6,6,F9,ATL,IAD,25,25,0,0,0,0,0,
2016,2,6,6,F9,IAD,MCO,21,0,0,7,0,14,0,
2016,2,6,6,F9,MCO,DEN,97,83,0,0,0,14,0,
2016,2,6,6,F9,DEN,LAS,84,0,0,0,0,84,0,
2016,2,6,6,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,2,6,6,F9,IAD,ATL,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,2,6,6,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,IAH,33,0,0,33,0,0,0,
2016,2,6,6,F9,IAH,DEN,1,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,DFW,6,0,0,0,0,0,0,
2016,2,6,6,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,TPA,PHL,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,PHX,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,LAX,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,ATL,84,84,0,0,0,0,0,
2016,2,6,6,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,2,6,6,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,DTW,0,0,0,0,0,0,0,
2016,2,6,6,F9,DTW,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,IAH,6,0,0,0,0,0,0,
2016,2,6,6,F9,IAH,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,2,6,6,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,2,6,6,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,2,6,6,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,TPA,0,0,0,0,0,0,0,
2016,2,6,6,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,2,6,6,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,2,6,6,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,2,6,6,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,2,6,6,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,2,6,6,F9,LAX,DEN,0,0,0,0,0,0,0,
