YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,9,1,4,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,1,4,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,JFK,LAX,23,10,0,13,0,0,0,
2016,9,1,4,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,JFK,12,0,0,0,0,0,0,
2016,9,1,4,VX,JFK,LAX,9,0,0,0,0,0,0,
2016,9,1,4,VX,JFK,LAX,84,0,0,84,0,0,0,
2016,9,1,4,VX,LAX,JFK,9,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,SFO,14,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,LAS,6,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,LAX,32,0,0,32,0,0,0,
2016,9,1,4,VX,LAX,LAS,1,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,LAS,5,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,HNL,SFO,1,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,HNL,11,0,0,0,0,0,0,
2016,9,1,4,VX,HNL,LAX,7,0,0,0,0,0,0,
2016,9,1,4,VX,IAD,SFO,43,0,0,0,0,43,0,
2016,9,1,4,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,SEA,5,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,SEA,39,0,0,0,0,39,0,
2016,9,1,4,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,9,1,4,VX,SEA,SFO,3,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,SEA,9,0,0,0,0,0,0,
2016,9,1,4,VX,SEA,SFO,41,0,0,41,0,0,0,
2016,9,1,4,VX,SEA,SFO,27,0,0,0,0,27,0,
2016,9,1,4,VX,SEA,SFO,2,0,0,0,0,0,0,
2016,9,1,4,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SEA,3,0,0,0,0,0,0,
2016,9,1,4,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SEA,1,0,0,0,0,0,0,
2016,9,1,4,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,PDX,SFO,48,0,0,48,0,0,0,
2016,9,1,4,VX,SFO,PDX,9,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,PDX,2,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,9,1,4,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,DEN,SFO,38,0,0,38,0,0,0,
2016,9,1,4,VX,SFO,DEN,23,0,0,0,0,23,0,
2016,9,1,4,VX,DEN,SFO,7,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,54,0,0,54,0,0,0,
2016,9,1,4,VX,IAD,LAX,8,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAS,11,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,SFO,16,0,0,16,0,0,0,
2016,9,1,4,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,SFO,42,0,0,42,0,0,0,
2016,9,1,4,VX,SFO,LAS,99,0,0,20,0,79,0,
2016,9,1,4,VX,SFO,LAS,31,0,0,11,0,20,0,
2016,9,1,4,VX,LAS,SFO,72,0,0,0,0,72,0,
2016,9,1,4,VX,SFO,IAD,2,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,SFO,2,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAX,47,47,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,15,9,0,0,0,6,0,
2016,9,1,4,VX,LAX,SFO,15,15,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,108,0,0,108,0,0,0,
2016,9,1,4,VX,SFO,LAX,3,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAX,18,8,0,0,0,10,0,
2016,9,1,4,VX,LAX,SFO,15,0,0,15,0,0,0,
2016,9,1,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,17,0,0,0,0,17,0,
2016,9,1,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,LAX,SFO,23,0,0,0,0,23,0,
2016,9,1,4,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,LAX,27,0,0,27,0,0,0,
2016,9,1,4,VX,SFO,SAN,1,0,0,0,0,0,0,
2016,9,1,4,VX,SAN,SFO,75,10,0,65,0,0,0,
2016,9,1,4,VX,SFO,SAN,89,0,0,4,0,85,0,
2016,9,1,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,1,4,VX,SAN,SFO,90,1,0,0,0,89,0,
2016,9,1,4,VX,SFO,SAN,21,0,0,0,0,21,0,
2016,9,1,4,VX,SAN,SFO,10,0,0,0,0,0,0,
2016,9,1,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,1,4,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,9,1,4,VX,IAD,LAX,57,36,0,21,0,0,0,
2016,9,10,6,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,IAD,10,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,EWR,23,0,0,23,0,0,0,
2016,9,10,6,VX,JFK,SFO,11,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,EWR,24,0,0,24,0,0,0,
2016,9,10,6,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,SEA,50,0,0,3,0,47,0,
2016,9,10,6,VX,SEA,SFO,37,0,0,0,0,37,0,
2016,9,10,6,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,9,10,6,VX,SEA,LAX,17,14,0,3,0,0,0,
2016,9,10,6,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,70,0,0,70,0,0,0,
2016,9,10,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,EWR,SFO,21,0,0,21,0,0,0,
2016,9,10,6,VX,SFO,DCA,0,0,0,0,0,0,0,
2016,9,10,6,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,9,10,6,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,ORD,5,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,JFK,5,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,JFK,1,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,SFO,37,0,0,37,0,0,0,
2016,9,10,6,VX,DCA,SFO,23,9,0,14,0,0,0,
2016,9,10,6,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,9,10,6,VX,MCO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,FLL,6,0,0,0,0,0,0,
2016,9,10,6,VX,FLL,LAX,36,30,0,0,0,6,0,
2016,9,10,6,VX,LAX,FLL,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,FLL,9,0,0,0,0,0,0,
2016,9,10,6,VX,FLL,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,9,10,6,VX,BOS,SFO,32,5,0,27,0,0,0,
2016,9,10,6,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,BOS,4,0,0,0,0,0,0,
2016,9,10,6,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,BOS,48,37,11,0,0,0,0,
2016,9,10,6,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,JFK,19,0,0,19,0,0,0,
2016,9,10,6,VX,JFK,LAX,4,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,HNL,0,0,0,0,0,0,0,
2016,9,10,6,VX,HNL,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,SEA,7,0,0,0,0,0,0,
2016,9,10,6,VX,SEA,SFO,63,0,0,63,0,0,0,
2016,9,10,6,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,9,10,6,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SEA,1,0,0,0,0,0,0,
2016,9,10,6,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,DEN,2,0,0,0,0,0,0,
2016,9,10,6,VX,DEN,SFO,29,0,0,29,0,0,0,
2016,9,10,6,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,9,10,6,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,23,23,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAX,13,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,15,0,1,0,0,14,0,
2016,9,10,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAX,2,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,38,19,0,19,0,0,0,
2016,9,10,6,VX,SFO,LAX,15,0,0,15,0,0,0,
2016,9,10,6,VX,LAX,SFO,53,53,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,LAX,SFO,19,0,0,0,0,19,0,
2016,9,10,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,10,6,VX,SAN,SFO,31,14,0,17,0,0,0,
2016,9,10,6,VX,SFO,SAN,27,0,0,0,0,27,0,
2016,9,10,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,10,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,10,6,VX,SAN,SFO,22,0,0,0,0,22,0,
2016,9,10,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,10,6,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,9,10,6,VX,IAD,LAX,4,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,IAD,2,0,0,0,0,0,0,
2016,9,11,7,VX,SAN,SFO,25,9,0,16,0,0,0,
2016,9,11,7,VX,SFO,EWR,31,0,3,0,0,28,0,
2016,9,11,7,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,ORD,SFO,2,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,JFK,6,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,EWR,10,0,0,0,0,0,0,
2016,9,11,7,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,EWR,17,9,0,8,0,0,0,
2016,9,11,7,VX,EWR,LAX,29,0,0,24,0,5,0,
2016,9,11,7,VX,LAX,EWR,12,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,SEA,25,0,0,0,0,25,0,
2016,9,11,7,VX,SEA,SFO,30,0,0,6,0,24,0,
2016,9,11,7,VX,SFO,EWR,4,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,EWR,1,0,0,0,0,0,0,
2016,9,11,7,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,SFO,120,63,0,57,0,0,0,
2016,9,11,7,VX,SFO,LAS,9,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,DCA,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,ORD,93,7,0,0,0,86,0,
2016,9,11,7,VX,SFO,ORD,30,30,0,0,0,0,0,
2016,9,11,7,VX,ORD,SFO,71,0,0,0,0,71,0,
2016,9,11,7,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,JFK,60,0,0,0,0,60,0,
2016,9,11,7,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,SFO,5,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,SFO,12,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,LAS,5,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,DCA,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,9,11,7,VX,MCO,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,FLL,LAX,8,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,FLL,18,18,0,0,0,0,0,
2016,9,11,7,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,FLL,37,0,0,0,0,37,0,
2016,9,11,7,VX,SFO,FLL,5,0,0,0,0,0,0,
2016,9,11,7,VX,FLL,SFO,17,5,0,12,0,0,0,
2016,9,11,7,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,9,11,7,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,9,11,7,VX,BOS,LAX,8,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,9,11,7,VX,BOS,LAX,81,54,0,27,0,0,0,
2016,9,11,7,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,JFK,LAX,7,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,JFK,16,9,0,7,0,0,0,
2016,9,11,7,VX,LAX,JFK,15,0,0,0,0,15,0,
2016,9,11,7,VX,LAS,LAX,33,29,0,4,0,0,0,
2016,9,11,7,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,SFO,14,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,LAS,8,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,LAX,82,0,0,82,0,0,0,
2016,9,11,7,VX,LAX,LAS,24,0,0,24,0,0,0,
2016,9,11,7,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,LAS,8,0,0,0,0,0,0,
2016,9,11,7,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,HNL,10,0,0,0,0,0,0,
2016,9,11,7,VX,HNL,LAX,33,0,0,23,0,10,0,
2016,9,11,7,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,SEA,7,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,9,11,7,VX,SFO,SEA,43,0,0,0,0,43,0,
2016,9,11,7,VX,SEA,SFO,45,0,0,45,0,0,0,
2016,9,11,7,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,9,11,7,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,SEA,10,0,0,0,0,0,0,
2016,9,11,7,VX,LAX,SEA,10,0,0,0,0,0,0,
