YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,3,17,4,VX,SFO,LAX,2,0,0,0,0,0,0,
2016,3,17,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,17,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,17,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,17,4,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,LAX,SFO,16,14,0,0,0,2,0,
2016,3,17,4,VX,SFO,LAX,1,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,SAN,3,0,0,0,0,0,0,
2016,3,17,4,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,SAN,14,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,3,17,4,VX,SAN,SFO,8,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,3,17,4,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,3,17,4,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,3,17,4,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,3,18,5,VX,SAN,SFO,47,0,0,47,0,0,0,
2016,3,18,5,VX,SFO,EWR,10,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,LAS,8,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,LAX,15,8,0,0,0,7,0,
2016,3,18,5,VX,EWR,LAX,20,20,0,0,0,0,0,
2016,3,18,5,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,3,18,5,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,3,18,5,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,3,18,5,VX,EWR,SFO,61,61,0,0,0,0,0,
2016,3,18,5,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,109,0,0,109,0,0,0,
2016,3,18,5,VX,SFO,LAX,8,0,0,0,0,0,0,
2016,3,18,5,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,11,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,DCA,4,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,ORD,0,0,0,0,0,0,1,A
2016,3,18,5,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,ORD,SFO,0,0,0,0,0,0,1,A
2016,3,18,5,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,ORD,2,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,JFK,50,0,0,0,0,50,0,
2016,3,18,5,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,SFO,5,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,5,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,DCA,SFO,26,22,0,0,0,4,0,
2016,3,18,5,VX,LAX,MCO,5,0,0,0,0,0,0,
2016,3,18,5,VX,MCO,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,FLL,LAX,3,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,FLL,11,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,FLL,11,0,0,0,0,0,0,
2016,3,18,5,VX,FLL,LAX,27,17,0,0,0,10,0,
2016,3,18,5,VX,LAX,FLL,33,2,0,0,0,31,0,
2016,3,18,5,VX,SFO,FLL,4,0,0,0,0,0,0,
2016,3,18,5,VX,FLL,SFO,29,29,0,0,0,0,0,
2016,3,18,5,VX,SFO,FLL,15,14,0,1,0,0,0,
2016,3,18,5,VX,FLL,SFO,26,19,0,3,0,4,0,
2016,3,18,5,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,BOS,29,20,9,0,0,0,0,
2016,3,18,5,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,3,18,5,VX,BOS,SFO,6,0,0,0,0,0,0,
2016,3,18,5,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,BOS,15,0,15,0,0,0,0,
2016,3,18,5,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,JFK,8,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,LAX,10,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,LAX,3,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,LAS,1,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,LAX,25,0,0,0,0,25,0,
2016,3,18,5,VX,FLL,JFK,0,0,0,0,0,0,0,
2016,3,18,5,VX,JFK,FLL,14,0,0,0,0,0,0,
2016,3,18,5,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,HNL,16,14,0,2,0,0,0,
2016,3,18,5,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SEA,13,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SEA,11,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SAN,3,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SEA,6,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,SFO,80,1,0,79,0,0,0,
2016,3,18,5,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,LAX,4,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,3,18,5,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,PDX,25,0,0,0,0,25,0,
2016,3,18,5,VX,PDX,SFO,44,0,0,44,0,0,0,
2016,3,18,5,VX,SFO,PDX,14,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,3,18,5,VX,DEN,SFO,29,0,29,0,0,0,0,
2016,3,18,5,VX,DEN,SFO,22,0,0,22,0,0,0,
2016,3,18,5,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,3,18,5,VX,DEN,SFO,2,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,SFO,1,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,8,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,SFO,41,1,0,40,0,0,0,
2016,3,18,5,VX,SFO,LAS,12,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,46,7,0,0,0,39,0,
2016,3,18,5,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAS,SFO,36,0,0,0,0,36,0,
2016,3,18,5,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAS,34,0,4,0,0,30,0,
2016,3,18,5,VX,LAS,SFO,1,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,1,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,77,2,0,75,0,0,0,
2016,3,18,5,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,69,69,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,75,0,0,9,0,66,0,
2016,3,18,5,VX,SFO,LAX,45,23,0,22,0,0,0,
2016,3,18,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,6,0,0,0,0,0,0,
2016,3,18,5,VX,LAX,SFO,3,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,43,0,0,2,0,41,0,
2016,3,18,5,VX,LAX,SFO,54,0,0,11,0,43,0,
2016,3,18,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,LAX,26,0,0,2,0,24,0,
2016,3,18,5,VX,SFO,SAN,16,10,0,6,0,0,0,
2016,3,18,5,VX,SAN,SFO,102,0,0,102,0,0,0,
2016,3,18,5,VX,SFO,SAN,99,0,0,0,0,99,0,
2016,3,18,5,VX,SFO,SAN,15,1,0,0,0,14,0,
2016,3,18,5,VX,SAN,SFO,95,0,0,0,0,95,0,
2016,3,18,5,VX,SFO,SAN,40,5,0,0,0,35,0,
2016,3,18,5,VX,SAN,SFO,3,0,0,0,0,0,0,
2016,3,18,5,VX,SFO,SAN,41,0,0,0,0,41,0,
2016,3,18,5,VX,SAN,SFO,44,10,0,0,0,34,0,
2016,3,18,5,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,3,19,6,VX,SAN,SFO,25,0,0,0,0,25,0,
2016,3,19,6,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,FLL,4,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,3,19,6,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,EWR,3,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,3,19,6,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,30,0,0,30,0,0,0,
2016,3,19,6,VX,SFO,DCA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,3,19,6,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,ORD,LAX,1,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,JFK,47,0,0,0,0,47,0,
2016,3,19,6,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,DCA,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,MCO,15,0,15,0,0,0,0,
2016,3,19,6,VX,MCO,LAX,13,0,0,0,0,0,0,
2016,3,19,6,VX,FLL,LAX,15,0,0,0,0,15,0,
2016,3,19,6,VX,FLL,LAX,8,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,FLL,45,0,0,0,0,45,0,
2016,3,19,6,VX,LAX,FLL,20,0,20,0,0,0,0,
2016,3,19,6,VX,SFO,FLL,10,0,0,0,0,0,0,
2016,3,19,6,VX,FLL,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,FLL,SFO,9,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,3,19,6,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,3,19,6,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,3,19,6,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,LAX,7,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,FLL,JFK,0,0,0,0,0,0,0,
2016,3,19,6,VX,JFK,FLL,0,0,0,0,0,0,0,
2016,3,19,6,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,3,19,6,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,3,19,6,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,3,19,6,VX,DEN,SFO,59,59,0,0,0,0,0,
2016,3,19,6,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,3,19,6,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,SFO,21,0,0,3,0,18,0,
2016,3,19,6,VX,SFO,LAS,23,0,0,0,0,23,0,
2016,3,19,6,VX,LAS,SFO,5,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,9,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,67,67,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,68,68,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,33,0,0,0,0,33,0,
2016,3,19,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,8,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,3,19,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,19,6,VX,SAN,SFO,28,0,0,28,0,0,0,
2016,3,19,6,VX,SFO,SAN,24,0,0,0,0,24,0,
2016,3,19,6,VX,SFO,SAN,1,0,0,0,0,0,0,
2016,3,19,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,3,19,6,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,IAD,4,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,3,2,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,3,2,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,3,2,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,LAS,26,26,0,0,0,0,0,
2016,3,2,3,VX,LAS,LAX,52,19,0,0,0,33,0,
2016,3,2,3,VX,LAX,EWR,7,0,0,0,0,0,0,
2016,3,2,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,3,2,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,3,2,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,3,2,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,SFO,51,0,0,51,0,0,0,
2016,3,2,3,VX,SFO,LAX,2,0,0,0,0,0,0,
2016,3,2,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,3,2,3,VX,LAX,SFO,37,0,0,0,0,37,0,
2016,3,2,3,VX,SFO,DCA,0,0,0,0,0,0,0,
2016,3,2,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,3,2,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,3,11,5,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,3,11,5,VX,SFO,LAS,4,0,0,0,0,0,0,
2016,3,11,5,VX,LAS,SFO,0,0,0,0,0,0,1,A
2016,3,11,5,VX,SFO,LAS,0,0,0,0,0,0,1,A
2016,3,11,5,VX,LAS,SFO,113,0,0,109,0,4,0,
2016,3,11,5,VX,SFO,LAS,93,3,0,2,0,88,0,
2016,3,11,5,VX,SFO,LAS,55,4,0,0,0,51,0,
2016,3,11,5,VX,LAS,SFO,97,0,0,6,0,91,0,
2016,3,11,5,VX,SFO,IAD,155,12,0,0,0,143,0,
2016,3,11,5,VX,LAS,SFO,113,0,0,45,0,68,0,
2016,3,11,5,VX,LAS,SFO,131,2,0,0,0,129,0,
2016,3,11,5,VX,SFO,LAS,138,15,0,0,0,123,0,
2016,3,11,5,VX,SFO,LAX,6,0,0,0,0,0,0,
2016,3,11,5,VX,LAX,SFO,106,0,0,106,0,0,0,
2016,3,11,5,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,3,11,5,VX,LAX,SFO,169,0,0,169,0,0,0,
2016,3,11,5,VX,SFO,LAX,135,11,0,0,0,124,0,
2016,3,11,5,VX,LAX,SFO,138,0,0,138,0,0,0,
2016,3,11,5,VX,SFO,LAX,182,8,0,0,0,174,0,
2016,3,11,5,VX,LAX,SFO,87,0,0,87,0,0,0,
2016,3,11,5,VX,SFO,LAX,114,22,0,0,0,92,0,
2016,3,11,5,VX,SFO,LAX,228,0,0,59,0,169,0,
2016,3,11,5,VX,LAX,SFO,156,0,0,156,0,0,0,
2016,3,11,5,VX,SFO,LAX,131,7,0,4,0,120,0,
2016,3,11,5,VX,LAX,SFO,32,0,0,32,0,0,0,
2016,3,11,5,VX,SFO,LAX,41,2,0,0,0,39,0,
2016,3,11,5,VX,SFO,SAN,58,42,0,16,0,0,0,
2016,3,11,5,VX,SAN,SFO,201,0,0,151,0,50,0,
2016,3,11,5,VX,SFO,SAN,55,0,0,0,0,55,0,
