YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,8,17,3,VX,SFO,LAX,18,0,0,18,0,0,0,
2016,8,17,3,VX,LAX,SFO,48,0,0,48,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,DCA,0,0,0,0,0,0,0,
2016,8,17,3,VX,ORD,SFO,1,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,ORD,11,0,0,0,0,0,0,
2016,8,17,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,ORD,11,0,0,0,0,0,0,
2016,8,17,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,8,17,3,VX,PDX,SFO,10,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,ORD,11,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,3,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,JFK,5,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,SFO,3,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,DCA,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,8,17,3,VX,MCO,LAX,4,0,0,0,0,0,0,
2016,8,17,3,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,FLL,31,5,19,0,0,7,0,
2016,8,17,3,VX,FLL,LAX,22,6,0,0,0,16,0,
2016,8,17,3,VX,LAX,FLL,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,FLL,12,0,0,0,0,0,0,
2016,8,17,3,VX,FLL,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SAN,SFO,8,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,BOS,1,0,0,0,0,0,0,
2016,8,17,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,8,17,3,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,BOS,LAX,13,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,8,17,3,VX,BOS,LAX,14,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,2,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,23,23,0,0,0,0,0,
2016,8,17,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,5,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,12,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,LAX,4,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,LAX,11,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,LAS,1,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,LAX,26,0,0,26,0,0,0,
2016,8,17,3,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,LAS,42,0,0,6,0,36,0,
2016,8,17,3,VX,LAX,LAS,42,16,0,0,0,26,0,
2016,8,17,3,VX,LAS,LAX,51,9,0,0,0,42,0,
2016,8,17,3,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,HNL,1,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,HNL,0,0,0,0,0,0,0,
2016,8,17,3,VX,HNL,LAX,3,0,0,0,0,0,0,
2016,8,17,3,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,IAD,SFO,1,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SEA,4,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SEA,4,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,8,17,3,VX,SEA,SFO,40,0,0,40,0,0,0,
2016,8,17,3,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SEA,12,0,0,0,0,0,0,
2016,8,17,3,VX,SEA,SFO,6,0,0,0,0,0,0,
2016,8,17,3,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,IAD,SFO,117,0,0,117,0,0,0,
2016,8,17,3,VX,LAX,SEA,10,0,0,0,0,0,0,
2016,8,17,3,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SEA,2,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SEA,166,2,0,0,0,164,0,
2016,8,17,3,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,8,17,3,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,8,17,3,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,18,0,0,18,0,0,0,
2016,8,17,3,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,2,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,9,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAS,SFO,3,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,5,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,43,0,0,43,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,2,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,5,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,3,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,2,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,LAX,SFO,8,0,0,0,0,0,0,
2016,8,17,3,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,17,3,VX,SAN,SFO,37,0,0,37,0,0,0,
2016,8,17,3,VX,SFO,SAN,37,0,0,0,0,37,0,
2016,8,17,3,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,17,3,VX,SAN,SFO,39,2,0,0,0,37,0,
2016,8,17,3,VX,IAD,LAX,37,37,0,0,0,0,0,
2016,8,17,3,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,17,3,VX,SAN,SFO,1,0,0,0,0,0,0,
2016,8,17,3,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,17,3,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,8,17,3,VX,IAD,LAX,41,0,0,41,0,0,0,
2016,8,18,4,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,8,18,4,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,8,18,4,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,8,18,4,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,8,18,4,VX,SFO,EWR,11,0,0,0,0,0,0,
2016,8,18,4,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,8,18,4,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,18,4,VX,SFO,BOS,2,0,0,0,0,0,0,
2016,8,18,4,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,8,18,4,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,8,18,4,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SEA,11,0,0,0,0,0,0,
2016,8,20,6,VX,SEA,LAX,12,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,8,20,6,VX,PDX,SFO,17,0,0,17,0,0,0,
2016,8,20,6,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,8,20,6,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,8,20,6,VX,DEN,SFO,34,0,0,34,0,0,0,
2016,8,20,6,VX,SFO,DEN,88,1,0,0,0,87,0,
2016,8,20,6,VX,DEN,SFO,56,0,0,0,0,56,0,
2016,8,20,6,VX,SFO,IAD,1,0,0,0,0,0,0,
2016,8,20,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SFO,50,0,0,50,0,0,0,
2016,8,20,6,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAS,3,0,0,0,0,0,0,
2016,8,20,6,VX,LAS,SFO,27,0,0,25,0,2,0,
2016,8,20,6,VX,SFO,LAS,6,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAS,22,0,0,0,0,22,0,
2016,8,20,6,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,IAD,29,0,10,0,0,19,0,
2016,8,20,6,VX,SFO,LAS,11,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAS,59,3,0,0,0,56,0,
2016,8,20,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SFO,51,0,0,51,0,0,0,
2016,8,20,6,VX,SFO,LAX,6,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SFO,11,0,0,0,0,0,0,
2016,8,20,6,VX,LAX,SFO,91,0,0,91,0,0,0,
2016,8,20,6,VX,SFO,LAX,48,0,0,0,0,48,0,
2016,8,20,6,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAX,26,26,0,0,0,0,0,
2016,8,20,6,VX,LAX,SFO,4,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,LAX,69,0,0,0,0,69,0,
2016,8,20,6,VX,LAX,SFO,69,0,0,69,0,0,0,
2016,8,20,6,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,8,20,6,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,8,20,6,VX,SAN,SFO,140,0,0,140,0,0,0,
2016,8,20,6,VX,SFO,SAN,96,0,0,0,0,96,0,
2016,8,20,6,VX,SFO,SAN,29,29,0,0,0,0,0,
2016,8,20,6,VX,SFO,SAN,8,0,0,0,0,0,0,
2016,8,20,6,VX,SAN,SFO,86,1,0,0,0,85,0,
2016,8,20,6,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,8,20,6,VX,SFO,SAN,35,0,0,0,0,35,0,
2016,8,20,6,VX,SAN,SFO,26,25,0,1,0,0,0,
2016,8,20,6,VX,SAN,SFO,5,0,0,0,0,0,0,
2016,8,21,7,VX,LAX,IAD,6,0,0,0,0,0,0,
2016,8,21,7,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,8,21,7,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,8,21,7,VX,SAN,SFO,74,0,0,74,0,0,0,
2016,8,21,7,VX,SFO,EWR,106,5,0,58,0,43,0,
2016,8,21,7,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,8,21,7,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,8,21,7,VX,SFO,BOS,140,140,0,0,0,0,0,
2016,8,21,7,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,8,21,7,VX,LAS,LAX,18,0,0,18,0,0,0,
2016,8,21,7,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,8,21,7,VX,LAX,EWR,69,0,0,69,0,0,0,
2016,8,21,7,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,8,21,7,VX,LAX,EWR,70,0,0,70,0,0,0,
2016,8,21,7,VX,EWR,LAX,78,8,0,1,0,69,0,
2016,8,21,7,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,8,21,7,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,8,21,7,VX,SEA,SFO,25,0,0,25,0,0,0,
2016,8,21,7,VX,SFO,EWR,54,0,18,36,0,0,0,
2016,8,21,7,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,8,21,7,VX,EWR,SFO,48,44,4,0,0,0,0,
2016,8,21,7,VX,LAS,SFO,83,0,0,83,0,0,0,
2016,8,21,7,VX,SFO,LAS,62,62,0,0,0,0,0,
