YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,6,12,7,VX,JFK,LAX,17,15,0,0,0,2,0,
2016,6,12,7,VX,JFK,LAX,18,0,18,0,0,0,0,
2016,6,12,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,JFK,20,0,0,0,0,20,0,
2016,6,12,7,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,LAX,4,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,7,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,LAS,1,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,LAX,60,0,0,60,0,0,0,
2016,6,12,7,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,6,12,7,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,HNL,0,0,0,0,0,0,0,
2016,6,12,7,VX,HNL,LAX,1,0,0,0,0,0,0,
2016,6,12,7,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,LGA,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SEA,5,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SEA,11,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SEA,4,0,0,0,0,0,0,
2016,6,12,7,VX,SEA,SFO,202,202,0,0,0,0,0,
2016,6,12,7,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SEA,SFO,19,0,1,0,0,18,0,
2016,6,12,7,VX,IAD,SFO,27,27,0,0,0,0,0,
2016,6,12,7,VX,SEA,LAX,6,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SEA,10,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,6,12,7,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,PDX,1,0,0,0,0,0,0,
2016,6,12,7,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,PDX,11,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,IAD,10,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,6,12,7,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,DEN,51,9,12,0,0,30,0,
2016,6,12,7,VX,DEN,SFO,64,0,0,15,0,49,0,
2016,6,12,7,VX,SFO,IAD,21,15,0,0,0,6,0,
2016,6,12,7,VX,SFO,DEN,1,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,DCA,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,2,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,4,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,7,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAS,SFO,4,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,16,0,0,0,0,16,0,
2016,6,12,7,VX,SFO,LAX,8,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAX,9,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,17,0,0,3,0,14,0,
2016,6,12,7,VX,SFO,LAX,5,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAX,10,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAX,15,0,0,7,0,8,0,
2016,6,12,7,VX,LAX,SFO,6,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAX,4,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,12,0,0,0,0,0,0,
2016,6,12,7,VX,LAX,SFO,63,15,0,0,0,48,0,
2016,6,12,7,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,LAX,95,0,0,95,0,0,0,
2016,6,12,7,VX,SAN,SFO,1,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SAN,8,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,6,12,7,VX,SAN,SFO,4,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,6,12,7,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,6,12,7,VX,SFO,SAN,9,0,0,0,0,0,0,
2016,6,12,7,VX,SAN,SFO,6,0,0,0,0,0,0,
2016,6,12,7,VX,IAD,LAX,45,2,0,0,0,43,0,
2016,6,13,1,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,6,13,1,VX,SAN,SFO,59,0,0,0,0,59,0,
2016,6,13,1,VX,SFO,EWR,102,0,9,29,0,64,0,
2016,6,13,1,VX,JFK,SFO,1,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,JFK,1,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,BOS,36,0,0,36,0,0,0,
2016,6,13,1,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,6,13,1,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,6,13,1,VX,EWR,LAX,11,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,SEA,0,0,0,0,0,0,1,A
2016,6,13,1,VX,SEA,SFO,10,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,EWR,10,0,0,0,0,0,0,
2016,6,13,1,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,EWR,18,5,0,4,0,9,0,
2016,6,13,1,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,LAX,36,27,0,9,0,0,0,
2016,6,13,1,VX,LAX,SFO,64,0,0,64,0,0,0,
2016,6,13,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,EWR,SFO,7,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,DCA,6,0,0,0,0,0,0,
2016,6,13,1,VX,ORD,SFO,13,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,ORD,73,0,0,56,0,17,0,
2016,6,13,1,VX,ORD,SFO,58,46,12,0,0,0,0,
2016,6,13,1,VX,SFO,ORD,46,0,0,46,0,0,0,
2016,6,13,1,VX,ORD,SFO,52,0,0,0,0,52,0,
2016,6,13,1,VX,SFO,PDX,2,0,0,0,0,0,0,
2016,6,13,1,VX,PDX,SFO,12,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,ORD,23,0,12,0,0,11,0,
2016,6,13,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,ORD,LAX,2,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,JFK,38,0,0,38,0,0,0,
2016,6,13,1,VX,JFK,LAS,25,0,25,0,0,0,0,
2016,6,13,1,VX,LAS,SFO,16,16,0,0,0,0,0,
2016,6,13,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAS,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,JFK,120,0,0,39,0,81,0,
2016,6,13,1,VX,JFK,SFO,2,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,DCA,SFO,29,0,25,4,0,0,0,
2016,6,13,1,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,6,13,1,VX,MCO,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,FLL,31,0,1,0,0,30,0,
2016,6,13,1,VX,FLL,LAX,34,0,14,0,3,17,0,
2016,6,13,1,VX,LAX,FLL,53,0,0,0,0,53,0,
2016,6,13,1,VX,SFO,FLL,61,3,0,6,0,52,0,
2016,6,13,1,VX,FLL,SFO,53,0,0,0,0,53,0,
2016,6,13,1,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,6,13,1,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,SAN,SFO,11,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,BOS,1,0,0,0,0,0,0,
2016,6,13,1,VX,BOS,SFO,60,0,53,7,0,0,0,
2016,6,13,1,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,6,13,1,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,6,13,1,VX,BOS,LAX,34,2,25,0,0,7,0,
2016,6,13,1,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,LAX,7,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,JFK,0,0,0,0,0,0,1,A
2016,6,13,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,LAX,5,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,LAX,3,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,JFK,LAX,0,0,0,0,0,0,1,A
2016,6,13,1,VX,JFK,LAX,2,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,JFK,10,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAS,LAX,264,18,0,1,0,245,0,
2016,6,13,1,VX,LAS,LAX,13,0,0,0,0,0,0,
2016,6,13,1,VX,LAS,SFO,32,0,0,0,0,32,0,
2016,6,13,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAS,LAX,52,52,0,0,0,0,0,
2016,6,13,1,VX,LAX,LAS,11,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,6,13,1,VX,HNL,SFO,12,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,HNL,54,46,8,0,0,0,0,
2016,6,13,1,VX,HNL,LAX,44,0,0,0,0,44,0,
2016,6,13,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,SEA,8,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,SEA,98,0,0,33,0,65,0,
2016,6,13,1,VX,SFO,SEA,24,0,0,24,0,0,0,
2016,6,13,1,VX,SEA,SFO,0,0,0,0,0,0,1,A
2016,6,13,1,VX,SFO,SAN,66,12,0,9,0,45,0,
2016,6,13,1,VX,SFO,SEA,95,0,0,22,0,73,0,
2016,6,13,1,VX,SEA,SFO,19,0,0,19,0,0,0,
2016,6,13,1,VX,SEA,SFO,88,0,0,0,0,88,0,
2016,6,13,1,VX,SEA,SFO,19,0,0,0,0,19,0,
2016,6,13,1,VX,IAD,SFO,11,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,SEA,19,0,0,19,0,0,0,
2016,6,13,1,VX,SEA,LAX,14,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,SEA,10,0,0,0,0,0,0,
2016,6,13,1,VX,LAX,SEA,46,0,0,46,0,0,0,
2016,6,13,1,VX,SEA,LAX,3,0,0,0,0,0,0,
2016,6,13,1,VX,PDX,SFO,10,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,PDX,10,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,PDX,29,0,0,29,0,0,0,
2016,6,13,1,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,6,13,1,VX,SFO,DEN,9,0,0,0,0,0,0,
2016,6,13,1,VX,DEN,SFO,0,0,0,0,0,0,0,
