YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,12,13,7,VX,LAX,SFO,81,4,0,13,0,64,0,
2015,12,13,7,VX,SFO,LAX,138,28,0,29,0,81,0,
2015,12,13,7,VX,SFO,LAX,47,10,0,34,0,3,0,
2015,12,13,7,VX,LAX,SFO,2,0,0,0,0,0,0,
2015,12,13,7,VX,SFO,LAX,49,0,0,20,0,29,0,
2015,12,13,7,VX,LAX,SFO,1,0,0,0,0,0,0,
2015,12,13,7,VX,LAX,SFO,68,0,0,6,0,62,0,
2015,12,13,7,VX,SFO,LAX,40,0,0,8,0,32,0,
2015,12,13,7,VX,SAN,SFO,171,0,0,171,0,0,0,
2015,12,13,7,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,13,7,VX,SFO,SAN,23,0,0,0,0,23,0,
2015,12,13,7,VX,SFO,SAN,71,9,1,0,0,61,0,
2015,12,13,7,VX,SFO,SAN,101,0,0,5,0,96,0,
2015,12,13,7,VX,SAN,SFO,30,0,1,29,0,0,0,
2015,12,13,7,VX,SAN,SFO,76,3,0,2,0,71,0,
2015,12,13,7,VX,SFO,SAN,42,0,0,2,0,40,0,
2015,12,13,7,VX,SAN,SFO,90,0,0,3,0,87,0,
2015,12,13,7,VX,IAD,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,IAD,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,IAD,65,0,0,0,0,65,0,
2015,12,14,1,VX,SFO,EWR,21,0,0,21,0,0,0,
2015,12,14,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,LAX,5,0,0,0,0,0,0,
2015,12,14,1,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,EWR,36,0,0,36,0,0,0,
2015,12,14,1,VX,EWR,LAX,75,75,0,0,0,0,0,
2015,12,14,1,VX,LAX,EWR,1,0,0,0,0,0,0,
2015,12,14,1,VX,EWR,LAX,38,4,0,34,0,0,0,
2015,12,14,1,VX,LAX,EWR,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,EWR,16,0,0,16,0,0,0,
2015,12,14,1,VX,SEA,LAX,118,118,0,0,0,0,0,
2015,12,14,1,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,14,1,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,11,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,4,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,EWR,SFO,86,59,0,0,0,27,0,
2015,12,14,1,VX,LAX,SFO,6,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,DCA,9,0,0,0,0,0,0,
2015,12,14,1,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,14,1,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,14,1,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,PDX,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,JFK,3,0,0,0,0,0,0,
2015,12,14,1,VX,ORD,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,ORD,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,ORD,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,ORD,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,JFK,53,0,0,53,0,0,0,
2015,12,14,1,VX,JFK,LAS,13,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,SFO,22,1,0,3,0,18,0,
2015,12,14,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,JFK,52,0,0,52,0,0,0,
2015,12,14,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,DCA,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,MCO,0,0,0,0,0,0,0,
2015,12,14,1,VX,MCO,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,FLL,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,FLL,LAX,71,8,0,0,0,63,0,
2015,12,14,1,VX,LAX,FLL,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,FLL,0,0,0,0,0,0,0,
2015,12,14,1,VX,FLL,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,FLL,0,0,0,0,0,0,0,
2015,12,14,1,VX,FLL,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,BOS,0,0,0,0,0,0,0,
2015,12,14,1,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,BOS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,BOS,0,0,0,0,0,0,0,
2015,12,14,1,VX,BOS,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,BOS,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,BOS,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,JFK,15,0,0,15,0,0,0,
2015,12,14,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,LAX,6,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,JFK,40,0,0,40,0,0,0,
2015,12,14,1,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,LAX,18,0,18,0,0,0,0,
2015,12,14,1,VX,LAX,JFK,52,0,0,52,0,0,0,
2015,12,14,1,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,LAX,8,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,FLL,JFK,0,0,0,0,0,0,0,
2015,12,14,1,VX,JFK,FLL,89,70,0,19,0,0,0,
2015,12,14,1,VX,HNL,SFO,2,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,HNL,0,0,0,0,0,0,0,
2015,12,14,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SEA,13,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SEA,0,0,0,0,0,0,0,
2015,12,14,1,VX,SAN,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SEA,0,0,0,0,0,0,0,
2015,12,14,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SEA,0,0,0,0,0,0,0,
2015,12,14,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SEA,47,0,6,41,0,0,0,
2015,12,14,1,VX,SEA,LAX,32,0,0,0,0,32,0,
2015,12,14,1,VX,LAX,SEA,35,0,0,8,0,27,0,
2015,12,14,1,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SEA,0,0,0,0,0,0,0,
2015,12,14,1,VX,SEA,LAX,3,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,PDX,0,0,0,0,0,0,0,
2015,12,14,1,VX,SAN,SFO,14,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,IAD,0,0,0,0,0,0,0,
2015,12,14,1,VX,IAD,LAX,10,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,IAD,6,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,82,0,8,0,0,74,0,
2015,12,14,1,VX,SFO,LAX,2,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,33,0,0,33,0,0,0,
2015,12,14,1,VX,LAX,SFO,8,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,1,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,2,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,85,0,0,0,0,85,0,
2015,12,14,1,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,LAX,35,25,0,10,0,0,0,
2015,12,14,1,VX,LAX,SFO,8,0,0,0,0,0,0,
2015,12,14,1,VX,LAX,SFO,46,0,0,4,0,42,0,
2015,12,14,1,VX,SFO,LAX,5,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,14,1,VX,SAN,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SAN,18,0,0,0,0,18,0,
2015,12,14,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,14,1,VX,SAN,SFO,47,26,0,3,0,18,0,
2015,12,14,1,VX,SAN,SFO,1,0,0,0,0,0,0,
2015,12,14,1,VX,SFO,SAN,132,132,0,0,0,0,0,
2015,12,14,1,VX,SAN,SFO,0,0,0,0,0,0,0,
2015,12,14,1,VX,IAD,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,IAD,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,IAD,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,5,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,DCA,8,0,0,0,0,0,0,
2015,12,15,2,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,ORD,31,31,0,0,0,0,0,
2015,12,15,2,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,15,2,VX,ORD,SFO,5,0,0,0,0,0,0,
2015,12,15,2,VX,PDX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,ORD,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,ORD,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,ORD,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,ORD,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAS,3,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,2,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,DCA,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,MCO,0,0,0,0,0,0,0,
2015,12,15,2,VX,MCO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,FLL,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,FLL,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,FLL,0,0,0,0,0,0,0,
2015,12,15,2,VX,FLL,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,FLL,0,0,0,0,0,0,0,
2015,12,15,2,VX,FLL,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,BOS,0,0,0,0,0,0,0,
2015,12,15,2,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,BOS,4,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,BOS,0,0,0,0,0,0,0,
2015,12,15,2,VX,BOS,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,BOS,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAX,4,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,LAX,4,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,LAS,6,0,0,0,0,0,0,
2015,12,15,2,VX,FLL,JFK,0,0,0,0,0,0,0,
2015,12,15,2,VX,JFK,FLL,0,0,0,0,0,0,0,
2015,12,15,2,VX,HNL,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,HNL,0,0,0,0,0,0,0,
2015,12,15,2,VX,IAD,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SEA,95,0,0,95,0,0,0,
2015,12,15,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2015,12,15,2,VX,SAN,SFO,0,0,0,0,0,0,1,A
2015,12,15,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SEA,2,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,SFO,71,0,0,0,0,71,0,
2015,12,15,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,IAD,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SEA,0,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,LAX,10,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SEA,20,0,0,20,0,0,0,
2015,12,15,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SEA,14,0,0,0,0,0,0,
2015,12,15,2,VX,SEA,LAX,2,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,PDX,12,0,0,0,0,0,0,
2015,12,15,2,VX,SAN,SFO,1,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,IAD,0,0,0,0,0,0,0,
2015,12,15,2,VX,IAD,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAS,0,0,0,0,0,0,1,A
2015,12,15,2,VX,SFO,LAS,13,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,0,0,0,0,0,0,1,A
2015,12,15,2,VX,SFO,IAD,1,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAS,3,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAS,SFO,9,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,9,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,6,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,16,16,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,5,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,LAX,10,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,15,2,VX,SAN,SFO,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SAN,0,0,0,0,0,0,1,A
2015,12,15,2,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SAN,0,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SAN,26,0,0,0,0,26,0,
2015,12,15,2,VX,SAN,SFO,6,0,0,0,0,0,0,
2015,12,15,2,VX,SAN,SFO,2,0,0,0,0,0,0,
2015,12,15,2,VX,SFO,SAN,1,0,0,0,0,0,0,
2015,12,15,2,VX,SAN,SFO,6,0,0,0,0,0,0,
2015,12,15,2,VX,IAD,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,IAD,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,IAD,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,LAS,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAS,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,EWR,16,0,0,16,0,0,0,
2015,12,16,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,EWR,20,0,11,0,0,9,0,
2015,12,16,3,VX,EWR,LAX,26,0,0,4,0,22,0,
2015,12,16,3,VX,LAX,EWR,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,16,3,VX,SEA,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2015,12,16,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,LAX,8,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,SFO,15,0,0,4,0,11,0,
2015,12,16,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,SFO,1,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,DCA,0,0,0,0,0,0,0,
2015,12,16,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,16,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2015,12,16,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,PDX,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,16,3,VX,ORD,LAX,9,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,ORD,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,ORD,7,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,ORD,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,JFK,2,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,LAS,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAS,SFO,2,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,SFO,1,0,0,0,0,0,0,
2015,12,16,3,VX,LAS,JFK,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,LAS,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,DCA,SFO,5,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,MCO,61,0,0,0,59,2,0,
2015,12,16,3,VX,MCO,LAX,61,8,0,0,0,53,0,
2015,12,16,3,VX,FLL,LAX,13,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,FLL,0,0,0,0,0,0,0,
2015,12,16,3,VX,LAX,FLL,13,0,0,0,0,0,0,
2015,12,16,3,VX,FLL,LAX,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,FLL,3,0,0,0,0,0,0,
2015,12,16,3,VX,FLL,SFO,1,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2015,12,16,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,BOS,0,0,0,0,0,0,0,
2015,12,16,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2015,12,16,3,VX,SFO,BOS,0,0,0,0,0,0,0,
