YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,5,16,1,VX,LAS,LAX,12,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,LAX,15,0,0,15,0,0,0,
2016,5,16,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,LAX,22,20,0,2,0,0,0,
2016,5,16,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,5,16,1,VX,HNL,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,HNL,12,0,0,0,0,0,0,
2016,5,16,1,VX,HNL,LAX,23,18,0,0,0,5,0,
2016,5,16,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SEA,8,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SEA,8,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SEA,4,0,0,0,0,0,0,
2016,5,16,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SEA,12,0,0,0,0,0,0,
2016,5,16,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SEA,SFO,3,0,0,0,0,0,0,
2016,5,16,1,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,SEA,19,0,0,19,0,0,0,
2016,5,16,1,VX,SEA,LAX,23,0,0,11,0,12,0,
2016,5,16,1,VX,LAX,SEA,26,0,9,0,0,17,0,
2016,5,16,1,VX,LAX,SEA,48,0,0,48,0,0,0,
2016,5,16,1,VX,SEA,LAX,16,0,0,7,0,9,0,
2016,5,16,1,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,PDX,8,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,PDX,2,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,DEN,13,0,0,0,0,0,0,
2016,5,16,1,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,5,16,1,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,SFO,7,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,26,0,0,0,0,26,0,
2016,5,16,1,VX,IAD,LAX,20,0,20,0,0,0,0,
2016,5,16,1,VX,SFO,LAS,49,38,0,0,0,11,0,
2016,5,16,1,VX,LAS,SFO,38,0,0,0,0,38,0,
2016,5,16,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAS,7,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAS,18,0,0,18,0,0,0,
2016,5,16,1,VX,LAS,SFO,2,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,18,7,0,11,0,0,0,
2016,5,16,1,VX,LAX,SFO,22,0,1,1,0,20,0,
2016,5,16,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,21,0,0,21,0,0,0,
2016,5,16,1,VX,LAX,SFO,8,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,10,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,19,19,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,6,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,47,29,0,0,0,18,0,
2016,5,16,1,VX,LAX,SFO,17,0,1,0,0,16,0,
2016,5,16,1,VX,SFO,LAX,22,22,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,LAX,SFO,59,39,0,0,0,20,0,
2016,5,16,1,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,LAX,4,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SAN,SFO,5,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SAN,SFO,2,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,5,16,1,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,16,1,VX,SAN,SFO,12,0,0,0,0,0,0,
2016,5,16,1,VX,IAD,LAX,15,15,0,0,0,0,0,
2016,5,17,2,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,5,17,2,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,EWR,18,0,0,0,0,18,0,
2016,5,17,2,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,5,17,2,VX,EWR,LAX,11,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,5,17,2,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,10,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,EWR,SFO,8,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,DCA,20,20,0,0,0,0,0,
2016,5,17,2,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,ORD,3,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,5,17,2,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,ORD,13,0,0,0,0,0,0,
2016,5,17,2,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,PDX,6,0,0,0,0,0,0,
2016,5,17,2,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,ORD,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,ORD,6,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,DCA,SFO,26,10,0,0,0,16,0,
2016,5,17,2,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,5,17,2,VX,MCO,LAX,17,0,17,0,0,0,0,
2016,5,17,2,VX,LAX,FLL,13,0,0,0,0,0,0,
2016,5,17,2,VX,FLL,LAX,20,10,0,0,0,10,0,
2016,5,17,2,VX,LAX,FLL,19,14,5,0,0,0,0,
2016,5,17,2,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,5,17,2,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SAN,SFO,13,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,BOS,192,192,0,0,0,0,0,
2016,5,17,2,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,BOS,SFO,129,0,0,0,0,129,0,
2016,5,17,2,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,5,17,2,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,5,17,2,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,5,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,LAX,4,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,SFO,1,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,LAS,2,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,LAS,6,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,HNL,SFO,6,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,HNL,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,HNL,9,0,0,0,0,0,0,
2016,5,17,2,VX,HNL,LAX,12,0,0,0,0,0,0,
2016,5,17,2,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,IAD,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SEA,5,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SEA,0,0,0,0,0,0,0,
2016,5,17,2,VX,SEA,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,PDX,SFO,1,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,5,17,2,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,DEN,3,0,0,0,0,0,0,
2016,5,17,2,VX,DEN,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,DEN,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAS,7,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAS,18,0,0,18,0,0,0,
2016,5,17,2,VX,LAS,SFO,7,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAS,19,2,0,0,0,17,0,
2016,5,17,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,SFO,6,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,IAD,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAS,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAS,SFO,19,19,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,3,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,1,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,1,A
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,2,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,22,0,0,22,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SAN,75,75,0,0,0,0,0,
2016,5,17,2,VX,SAN,SFO,70,9,0,0,0,61,0,
2016,5,17,2,VX,SFO,SAN,87,87,0,0,0,0,0,
2016,5,17,2,VX,SFO,SAN,0,0,0,0,0,0,0,
2016,5,17,2,VX,SAN,SFO,74,0,0,0,0,74,0,
2016,5,17,2,VX,SFO,SAN,25,0,0,0,0,25,0,
2016,5,17,2,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,5,17,2,VX,SFO,SAN,39,0,0,14,0,25,0,
2016,5,17,2,VX,SAN,SFO,17,2,0,0,0,15,0,
2016,5,17,2,VX,IAD,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,IAD,0,0,0,0,0,0,0,
2016,5,18,3,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,EWR,8,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,JFK,24,24,0,0,0,0,0,
2016,5,18,3,VX,LAS,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,5,18,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,EWR,1,0,0,0,0,0,0,
2016,5,18,3,VX,EWR,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,EWR,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,SEA,1,0,0,0,0,0,0,
2016,5,18,3,VX,SEA,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,EWR,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,EWR,8,0,0,0,0,0,0,
2016,5,18,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,EWR,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,LAX,132,132,0,0,0,0,0,
2016,5,18,3,VX,EWR,SFO,4,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,DCA,4,0,0,0,0,0,0,
2016,5,18,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,ORD,8,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,5,18,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,ORD,0,0,0,0,0,0,0,
2016,5,18,3,VX,ORD,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,PDX,0,0,0,0,0,0,0,
2016,5,18,3,VX,PDX,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,JFK,7,0,0,0,0,0,0,
2016,5,18,3,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,ORD,1,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,ORD,6,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,ORD,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAS,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAS,JFK,10,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,DCA,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,MCO,0,0,0,0,0,0,0,
2016,5,18,3,VX,MCO,LAX,14,0,0,0,0,0,0,
2016,5,18,3,VX,FLL,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,FLL,0,0,0,0,0,0,0,
2016,5,18,3,VX,FLL,LAX,50,25,21,4,0,0,0,
2016,5,18,3,VX,LAX,FLL,3,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,FLL,0,0,0,0,0,0,0,
2016,5,18,3,VX,FLL,SFO,49,8,41,0,0,0,0,
2016,5,18,3,VX,SFO,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,5,18,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SAN,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,BOS,4,0,0,0,0,0,0,
2016,5,18,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,BOS,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,SFO,BOS,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,5,18,3,VX,BOS,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,BOS,0,0,0,0,0,0,0,
2016,5,18,3,VX,BOS,LAX,7,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,JFK,LAX,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,JFK,20,6,0,0,0,14,0,
2016,5,18,3,VX,LAX,JFK,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAS,LAX,4,0,0,0,0,0,0,
2016,5,18,3,VX,LAS,SFO,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,LAS,0,0,0,0,0,0,0,
2016,5,18,3,VX,LAS,LAX,6,0,0,0,0,0,0,
2016,5,18,3,VX,LAX,LAS,0,0,0,0,0,0,0,
