YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,3,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,3,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,1,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,10,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,3,1,2,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SAN,PDX,10,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,SAN,25,0,0,25,0,0,0,
2016,3,1,2,AS,SEA,LAS,76,67,0,9,0,0,0,
2016,3,1,2,AS,LAS,SEA,43,17,0,26,0,0,0,
2016,3,1,2,AS,SEA,LAS,4,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,LAS,12,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,15,0,0,15,0,0,0,
2016,3,1,2,AS,LAS,SEA,64,0,0,64,0,0,0,
2016,3,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,LAS,2,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,1,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,SEA,19,0,0,19,0,0,0,
2016,3,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,SEA,124,124,0,0,0,0,0,
2016,3,1,2,AS,SEA,LAS,3,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,DFW,0,0,0,0,0,0,0,
2016,3,1,2,AS,DFW,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,DFW,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DFW,10,0,0,0,0,0,0,
2016,3,1,2,AS,PHX,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DFW,4,0,0,0,0,0,0,
2016,3,1,2,AS,DFW,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2016,3,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2016,3,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2016,3,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,ORD,67,0,0,67,0,0,0,
2016,3,1,2,AS,ORD,PDX,27,0,0,0,0,27,0,
2016,3,1,2,AS,SEA,SLC,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,SLC,0,0,0,0,0,0,0,
2016,3,1,2,AS,SLC,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SAN,SLC,0,0,0,0,0,0,0,
2016,3,1,2,AS,SLC,SEA,7,0,0,0,0,0,0,
2016,3,1,2,AS,SLC,SAN,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,SLC,4,0,0,0,0,0,0,
2016,3,1,2,AS,SLC,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,SLC,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,IAD,0,0,0,0,0,0,0,
2016,3,1,2,AS,IAD,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,IAH,7,0,0,0,0,0,0,
2016,3,1,2,AS,BWI,LAX,0,0,0,0,0,0,0,
2016,3,1,2,AS,LAX,BWI,0,0,0,0,0,0,0,
2016,3,1,2,AS,SLC,SFO,0,0,0,0,0,0,0,
2016,3,1,2,AS,SFO,SLC,0,0,0,0,0,0,0,
2016,3,1,2,AS,ATL,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,ATL,0,0,0,0,0,0,0,
2016,3,1,2,AS,ATL,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,ATL,0,0,0,0,0,0,0,
2016,3,1,2,AS,IAH,SEA,42,39,0,3,0,0,0,
2016,3,1,2,AS,PDX,DCA,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,BWI,0,0,0,0,0,0,0,
2016,3,1,2,AS,BWI,SEA,0,0,0,0,0,0,0,
2016,3,1,2,AS,BOS,SAN,0,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,TPA,3,0,0,0,0,0,0,
2016,3,1,2,AS,DCA,PDX,0,0,0,0,0,0,0,
2016,3,1,2,AS,TPA,SEA,4,0,0,0,0,0,0,
2016,3,1,2,AS,SEA,DTW,0,0,0,0,0,0,0,
2016,3,1,2,AS,DTW,SEA,40,0,0,40,0,0,0,
2016,3,1,2,AS,SAN,BOS,0,0,0,0,0,0,0,
2016,3,1,2,AS,PDX,HNL,0,0,0,0,0,0,0,
2016,3,1,2,AS,HNL,PDX,126,0,0,0,0,126,0,
2016,3,1,2,AS,SEA,HNL,50,0,0,50,0,0,0,
2016,3,1,2,AS,HNL,SEA,340,340,0,0,0,0,0,
2016,3,1,2,AS,SEA,HNL,44,0,0,44,0,0,0,
2016,3,1,2,AS,HNL,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,DCA,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,DCA,0,0,0,0,0,0,0,
2016,3,2,3,AS,DCA,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,DCA,21,21,0,0,0,0,0,
2016,3,2,3,AS,DCA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,DCA,0,0,0,0,0,0,0,
2016,3,2,3,AS,JFK,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,EWR,0,0,0,0,0,0,0,
2016,3,2,3,AS,EWR,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,BOS,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,EWR,0,0,0,0,0,0,0,
2016,3,2,3,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,MCO,0,0,0,0,0,0,0,
2016,3,2,3,AS,EWR,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,JFK,0,0,0,0,0,0,0,
2016,3,2,3,AS,MCO,SEA,2,0,0,0,0,0,0,
2016,3,2,3,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,3,2,3,AS,ORD,SEA,18,18,0,0,0,0,0,
2016,3,2,3,AS,SEA,BOS,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,MSP,0,0,0,0,0,0,0,
2016,3,2,3,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,BOS,0,0,0,0,0,0,0,
2016,3,2,3,AS,PHL,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,PHL,0,0,0,0,0,0,0,
2016,3,2,3,AS,BOS,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,3,2,3,AS,FLL,SEA,14,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,MSP,0,0,0,0,0,0,0,
2016,3,2,3,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,FLL,0,0,0,0,0,0,0,
2016,3,2,3,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,35,35,0,0,0,0,0,
2016,3,2,3,AS,SEA,SFO,8,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SFO,69,0,0,69,0,0,0,
2016,3,2,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,10,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SFO,10,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SFO,18,0,0,18,0,0,0,
2016,3,2,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,SEA,7,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SFO,2,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,3,2,3,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,PDX,10,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,3,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,9,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,2,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,2,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,5,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,13,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,4,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,19,0,0,19,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,4,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,3,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,16,0,0,16,0,0,0,
2016,3,2,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,4,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,SEA,2,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,SAN,16,16,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,10,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,SEA,8,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAX,15,0,0,15,0,0,0,
2016,3,2,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,PDX,19,19,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,7,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,PDX,13,0,0,0,0,0,0,
2016,3,2,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,PDX,315,315,0,0,0,0,0,
2016,3,2,3,AS,LAX,PDX,11,0,0,0,0,0,0,
2016,3,2,3,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,9,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,8,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,9,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,3,2,3,AS,SEA,PHX,2,0,0,0,0,0,0,
2016,3,2,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAS,17,17,0,0,0,0,0,
2016,3,2,3,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,3,2,3,AS,PDX,LAS,0,0,0,0,0,0,0,
