YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,5,1,7,AS,IAH,SEA,34,6,0,17,0,11,0,
2016,5,1,7,AS,SAN,MCO,0,0,0,0,0,0,0,
2016,5,1,7,AS,MCO,SAN,0,0,0,0,0,0,0,
2016,5,1,7,AS,PDX,DCA,48,0,0,48,0,0,0,
2016,5,1,7,AS,BWI,SEA,0,0,0,0,0,0,0,
2016,5,1,7,AS,BOS,SAN,0,0,0,0,0,0,0,
2016,5,1,7,AS,SEA,TPA,9,0,0,0,0,0,0,
2016,5,1,7,AS,DCA,PDX,82,3,0,12,0,67,0,
2016,5,1,7,AS,TPA,SEA,0,0,0,0,0,0,0,
2016,5,1,7,AS,SEA,DTW,19,0,0,19,0,0,0,
2016,5,1,7,AS,DTW,SEA,0,0,0,0,0,0,0,
2016,5,1,7,AS,SAN,BOS,0,0,0,0,0,0,0,
2016,5,1,7,AS,PDX,HNL,0,0,0,0,0,0,0,
2016,5,1,7,AS,HNL,PDX,0,0,0,0,0,0,0,
2016,5,1,7,AS,SEA,HNL,0,0,0,0,0,0,0,
2016,5,1,7,AS,HNL,SEA,0,0,0,0,0,0,0,
2016,5,1,7,AS,HNL,SAN,2,0,0,0,0,0,0,
2016,5,1,7,AS,SEA,HNL,0,0,0,0,0,0,0,
2016,5,1,7,AS,HNL,SEA,0,0,0,0,0,0,0,
2016,5,1,7,AS,SAN,HNL,0,0,0,0,0,0,0,
2016,5,2,1,AS,DCA,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DCA,24,0,0,24,0,0,0,
2016,5,2,1,AS,DCA,SEA,50,0,0,50,0,0,0,
2016,5,2,1,AS,SEA,DCA,16,8,0,8,0,0,0,
2016,5,2,1,AS,DCA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,DCA,0,0,0,0,0,0,0,
2016,5,2,1,AS,JFK,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,EWR,79,79,0,0,0,0,0,
2016,5,2,1,AS,MCO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,MCO,0,0,0,0,0,0,0,
2016,5,2,1,AS,EWR,SEA,43,0,0,0,0,43,0,
2016,5,2,1,AS,SEA,BOS,11,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,EWR,11,0,0,0,0,0,0,
2016,5,2,1,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,MCO,4,0,0,0,0,0,0,
2016,5,2,1,AS,EWR,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,JFK,6,0,0,0,0,0,0,
2016,5,2,1,AS,MCO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,ORD,10,0,0,0,0,0,0,
2016,5,2,1,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,ORD,4,0,0,0,0,0,0,
2016,5,2,1,AS,ORD,SEA,61,61,0,0,0,0,0,
2016,5,2,1,AS,SEA,BOS,27,0,0,12,0,15,0,
2016,5,2,1,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,ORD,13,0,0,0,0,0,0,
2016,5,2,1,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,MSP,11,0,0,0,0,0,0,
2016,5,2,1,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,BOS,12,0,0,0,0,0,0,
2016,5,2,1,AS,PHL,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHL,9,0,0,0,0,0,0,
2016,5,2,1,AS,BOS,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,FLL,SEA,34,0,0,0,0,34,0,
2016,5,2,1,AS,SEA,MSP,7,0,0,0,0,0,0,
2016,5,2,1,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,FLL,52,38,0,14,0,0,0,
2016,5,2,1,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,2,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,4,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SFO,7,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,PDX,4,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SFO,9,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,ORD,20,0,0,20,0,0,0,
2016,5,2,1,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,1,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,3,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,3,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,6,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,93,90,0,3,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,6,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,3,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAX,4,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,2,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,11,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,3,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SAN,3,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SEA,6,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,7,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,1,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,30,0,0,8,0,22,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,7,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,LAS,1,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAS,3,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,PDX,55,55,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,1,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,PHX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,PHX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,DFW,3,0,0,0,0,0,0,
2016,5,2,1,AS,DFW,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,5,2,1,AS,DFW,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,3,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DFW,21,0,0,21,0,0,0,
2016,5,2,1,AS,PHX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DFW,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DFW,14,0,0,0,0,0,0,
2016,5,2,1,AS,PHX,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,DFW,SEA,37,0,0,0,0,37,0,
2016,5,2,1,AS,DFW,SEA,4,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DEN,31,13,0,18,0,0,0,
2016,5,2,1,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DEN,4,0,0,0,0,0,0,
2016,5,2,1,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,DEN,SEA,8,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DEN,1,0,0,0,0,0,0,
2016,5,2,1,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DEN,13,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DEN,22,0,0,22,0,0,0,
2016,5,2,1,AS,DEN,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,ORD,0,0,0,0,0,0,0,
2016,5,2,1,AS,ORD,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,PHX,14,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SLC,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,BWI,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,SLC,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,SLC,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,SLC,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,IAH,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,SLC,8,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,IAD,13,0,0,0,0,0,0,
2016,5,2,1,AS,IAD,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,IAH,26,0,0,9,0,17,0,
2016,5,2,1,AS,SEA,IAH,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,BOS,45,36,0,9,0,0,0,
2016,5,2,1,AS,BOS,SEA,23,0,0,0,0,23,0,
2016,5,2,1,AS,BWI,LAX,0,0,0,0,0,0,0,
2016,5,2,1,AS,LAX,BWI,0,0,0,0,0,0,0,
2016,5,2,1,AS,SLC,SFO,0,0,0,0,0,0,0,
2016,5,2,1,AS,SFO,SLC,0,0,0,0,0,0,0,
2016,5,2,1,AS,ATL,SEA,85,3,0,18,0,64,0,
2016,5,2,1,AS,SEA,ATL,69,50,0,19,0,0,0,
2016,5,2,1,AS,ATL,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,ATL,2,0,0,0,0,0,0,
2016,5,2,1,AS,IAH,SEA,2,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,MCO,0,0,0,0,0,0,0,
2016,5,2,1,AS,MCO,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,DCA,0,0,0,0,0,0,0,
2016,5,2,1,AS,BWI,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,BOS,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,TPA,12,0,0,0,0,0,0,
2016,5,2,1,AS,DCA,PDX,27,0,1,15,0,11,0,
2016,5,2,1,AS,TPA,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,DTW,23,0,0,23,0,0,0,
2016,5,2,1,AS,DTW,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,BOS,0,0,0,0,0,0,0,
2016,5,2,1,AS,PDX,HNL,0,0,0,0,0,0,0,
2016,5,2,1,AS,HNL,PDX,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,HNL,3,0,0,0,0,0,0,
2016,5,2,1,AS,HNL,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,HNL,SAN,0,0,0,0,0,0,0,
2016,5,2,1,AS,SEA,HNL,0,0,0,0,0,0,0,
2016,5,2,1,AS,HNL,SEA,0,0,0,0,0,0,0,
2016,5,2,1,AS,SAN,HNL,0,0,0,0,0,0,0,
2016,5,3,2,AS,DCA,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,DCA,0,0,0,0,0,0,0,
2016,5,3,2,AS,DCA,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,DCA,0,0,0,0,0,0,0,
2016,5,3,2,AS,DCA,LAX,0,0,0,0,0,0,0,
2016,5,3,2,AS,LAX,DCA,13,0,0,0,0,0,0,
2016,5,3,2,AS,JFK,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,EWR,4,0,0,0,0,0,0,
2016,5,3,2,AS,MCO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,MCO,0,0,0,0,0,0,0,
2016,5,3,2,AS,EWR,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,BOS,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,EWR,0,0,0,0,0,0,0,
2016,5,3,2,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,MCO,0,0,0,0,0,0,0,
2016,5,3,2,AS,EWR,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,JFK,0,0,0,0,0,0,0,
2016,5,3,2,AS,MCO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,5,3,2,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,5,3,2,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,BOS,6,0,0,0,0,0,0,
2016,5,3,2,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,5,3,2,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,MSP,0,0,0,0,0,0,0,
2016,5,3,2,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,PDX,BOS,0,0,0,0,0,0,0,
2016,5,3,2,AS,PHL,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,PHL,3,0,0,0,0,0,0,
2016,5,3,2,AS,BOS,PDX,0,0,0,0,0,0,0,
2016,5,3,2,AS,FLL,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,MSP,6,0,0,0,0,0,0,
2016,5,3,2,AS,MSP,SEA,9,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,FLL,0,0,0,0,0,0,0,
2016,5,3,2,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,PDX,SFO,54,0,0,54,0,0,0,
2016,5,3,2,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,5,3,2,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,8,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,2,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,18,1,0,2,0,15,0,
2016,5,3,2,AS,SEA,SFO,20,0,0,20,0,0,0,
2016,5,3,2,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,6,0,0,0,0,0,0,
2016,5,3,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,300,12,0,0,0,288,0,
2016,5,3,2,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,5,3,2,AS,SFO,SEA,192,0,0,0,0,192,0,
2016,5,3,2,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,5,3,2,AS,SEA,SFO,25,0,0,25,0,0,0,
2016,5,3,2,AS,SFO,SEA,1,0,0,0,0,0,0,
