YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,1,2,6,AS,MCO,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,ORD,40,0,0,40,0,0,0,
2016,1,2,6,AS,ORD,SEA,98,0,0,12,0,86,0,
2016,1,2,6,AS,SEA,BOS,0,0,0,0,0,0,0,
2016,1,2,6,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,1,2,6,AS,ORD,SEA,37,0,0,37,0,0,0,
2016,1,2,6,AS,SEA,MSP,4,0,0,0,0,0,0,
2016,1,2,6,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,BOS,0,0,0,0,0,0,0,
2016,1,2,6,AS,PHL,SEA,41,0,0,0,0,41,0,
2016,1,2,6,AS,SEA,PHL,77,77,0,0,0,0,0,
2016,1,2,6,AS,BOS,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,ORD,17,0,0,17,0,0,0,
2016,1,2,6,AS,FLL,SEA,20,0,0,0,0,20,0,
2016,1,2,6,AS,SEA,MSP,99,0,79,20,0,0,0,
2016,1,2,6,AS,MSP,SEA,59,0,0,0,0,59,0,
2016,1,2,6,AS,SEA,FLL,28,0,6,22,0,0,0,
2016,1,2,6,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SFO,4,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,93,0,0,0,9,84,0,
2016,1,2,6,AS,SAN,SEA,97,0,0,0,18,79,0,
2016,1,2,6,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,SEA,32,0,0,0,0,32,0,
2016,1,2,6,AS,SAN,PDX,55,0,0,0,55,0,0,
2016,1,2,6,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SAN,10,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,42,0,0,0,0,42,0,
2016,1,2,6,AS,SEA,SFO,16,10,0,6,0,0,0,
2016,1,2,6,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SFO,22,22,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,22,22,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SFO,29,15,0,14,0,0,0,
2016,1,2,6,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,2,6,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,PDX,6,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,46,0,0,21,0,25,0,
2016,1,2,6,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SEA,3,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,59,48,0,11,0,0,0,
2016,1,2,6,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,18,0,0,18,0,0,0,
2016,1,2,6,AS,SEA,LAX,15,0,0,15,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,31,0,0,31,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,13,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,21,0,0,21,0,0,0,
2016,1,2,6,AS,SEA,LAX,6,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,54,0,0,0,0,54,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SAN,3,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SAN,7,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,SEA,12,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,18,0,0,18,0,0,0,
2016,1,2,6,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAX,2,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,9,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,PDX,2,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,SAN,0,0,0,0,0,0,0,
2016,1,2,6,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,36,0,32,4,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,3,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,20,18,0,2,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,1,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAS,11,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,PHX,11,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,LAS,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,PHX,11,0,0,0,0,0,0,
2016,1,2,6,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,PHX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,PHX,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,1,2,6,AS,PDX,DFW,10,0,0,0,0,0,0,
2016,1,2,6,AS,DFW,SEA,0,0,0,0,0,0,0,
2016,1,2,6,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,6,3,AS,SFO,PDX,15,0,0,0,15,0,0,
2016,1,6,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,6,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SFO,58,0,0,58,0,0,0,
2016,1,6,3,AS,SEA,SFO,111,0,0,111,0,0,0,
2016,1,6,3,AS,SFO,SEA,0,0,0,0,0,0,1,A
2016,1,6,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SFO,40,0,0,40,0,0,0,
2016,1,6,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SFO,SEA,17,0,0,0,0,17,0,
2016,1,6,3,AS,SEA,SFO,33,0,0,33,0,0,0,
2016,1,6,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SFO,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,76,0,0,0,0,76,0,
2016,1,6,3,AS,SFO,SEA,91,0,0,0,0,91,0,
2016,1,6,3,AS,SFO,PDX,0,0,0,0,0,0,1,C
2016,1,6,3,AS,PDX,SFO,0,0,0,0,0,0,0,
2016,1,6,3,AS,SFO,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,SFO,75,0,0,75,0,0,0,
2016,1,6,3,AS,SFO,PDX,32,4,0,0,0,28,0,
2016,1,6,3,AS,PDX,SFO,39,0,0,39,0,0,0,
2016,1,6,3,AS,SEA,LAX,10,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,3,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAS,23,0,0,23,0,0,0,
2016,1,6,3,AS,PDX,SEA,8,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,14,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,55,34,0,21,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,18,0,0,18,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,20,0,17,3,0,0,0,
2016,1,6,3,AS,LAX,SEA,13,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,14,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,19,0,0,0,0,19,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,10,0,0,0,0,0,0,
2016,1,6,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SAN,SEA,13,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,54,50,0,4,0,0,0,
2016,1,6,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,1,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,6,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,SAN,7,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,0,0,0,0,0,0,0,
2016,1,6,3,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAX,35,0,0,35,0,0,0,
2016,1,6,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,26,20,0,6,0,0,0,
2016,1,6,3,AS,PDX,SAN,55,0,0,1,0,54,0,
2016,1,6,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,8,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,19,0,0,19,0,0,0,
2016,1,6,3,AS,LAX,PDX,25,25,0,0,0,0,0,
2016,1,6,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,LAX,108,0,0,18,0,90,0,
2016,1,6,3,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,SAN,86,69,0,17,0,0,0,
2016,1,6,3,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,1,6,3,AS,PDX,SAN,3,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAS,59,0,0,59,0,0,0,
2016,1,6,3,AS,LAS,SEA,150,0,0,0,0,150,0,
2016,1,6,3,AS,SEA,LAS,4,0,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAS,136,0,0,136,0,0,0,
2016,1,6,3,AS,LAS,SEA,16,16,0,0,0,0,0,
2016,1,6,3,AS,SEA,LAS,11,0,0,0,0,0,0,
2016,1,6,3,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,6,3,AS,LAS,SEA,106,0,0,0,0,106,0,
2016,1,4,1,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,BOS,1,0,0,0,0,0,0,
2016,1,4,1,AS,BOS,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,ORD,6,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,MSP,48,41,0,7,0,0,0,
2016,1,4,1,AS,ORD,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,BOS,14,0,0,0,0,0,0,
2016,1,4,1,AS,PHL,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,PHL,31,31,0,0,0,0,0,
2016,1,4,1,AS,BOS,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,ORD,0,0,0,0,0,0,0,
2016,1,4,1,AS,FLL,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,MSP,14,0,0,0,0,0,0,
2016,1,4,1,AS,MSP,SEA,21,20,0,1,0,0,0,
2016,1,4,1,AS,SEA,FLL,2,0,0,0,0,0,0,
2016,1,4,1,AS,MSP,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,SFO,51,0,0,51,0,0,0,
2016,1,4,1,AS,SFO,SEA,54,54,0,0,0,0,0,
2016,1,4,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,SEA,93,0,0,93,0,0,0,
2016,1,4,1,AS,SFO,PDX,0,0,0,0,0,0,1,B
2016,1,4,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,SFO,53,0,0,53,0,0,0,
2016,1,4,1,AS,SEA,SFO,114,0,0,114,0,0,0,
2016,1,4,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,SFO,194,0,0,194,0,0,0,
2016,1,4,1,AS,SEA,SFO,7,0,0,0,0,0,0,
2016,1,4,1,AS,SFO,SEA,0,0,0,0,0,0,1,A
2016,1,4,1,AS,SEA,SFO,54,0,0,54,0,0,0,
2016,1,4,1,AS,SFO,SEA,6,0,0,0,0,0,0,
2016,1,4,1,AS,SFO,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SFO,SEA,64,0,0,16,0,48,0,
2016,1,4,1,AS,SEA,SFO,106,0,0,106,0,0,0,
2016,1,4,1,AS,SEA,SFO,18,0,0,18,0,0,0,
2016,1,4,1,AS,SEA,SFO,3,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SFO,SEA,0,0,0,0,0,0,1,A
2016,1,4,1,AS,SFO,SEA,174,5,0,0,0,169,0,
2016,1,4,1,AS,SFO,PDX,22,0,0,7,0,15,0,
2016,1,4,1,AS,PDX,SFO,0,0,0,0,0,0,1,A
2016,1,4,1,AS,SFO,PDX,172,0,0,0,0,172,0,
2016,1,4,1,AS,PDX,SFO,186,0,0,186,0,0,0,
2016,1,4,1,AS,SFO,PDX,108,0,0,10,0,98,0,
2016,1,4,1,AS,PDX,SFO,63,0,0,63,0,0,0,
2016,1,4,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,4,1,AS,SLC,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,PDX,48,30,0,18,0,0,0,
2016,1,4,1,AS,SEA,LAX,16,0,0,16,0,0,0,
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,1,A
2016,1,4,1,AS,SEA,LAS,35,10,0,7,0,18,0,
2016,1,4,1,AS,PDX,SEA,28,0,0,3,0,25,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,72,0,0,72,0,0,0,
2016,1,4,1,AS,PDX,LAX,48,0,0,0,0,48,0,
2016,1,4,1,AS,SEA,LAX,22,8,0,14,0,0,0,
2016,1,4,1,AS,SEA,LAX,2,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,9,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,7,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,16,0,0,0,0,16,0,
2016,1,4,1,AS,SEA,LAX,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,1,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,33,0,0,33,0,0,0,
2016,1,4,1,AS,LAX,SEA,129,0,0,0,0,129,0,
2016,1,4,1,AS,LAX,SEA,118,0,0,118,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,20,3,0,11,0,6,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,92,83,0,9,0,0,0,
2016,1,4,1,AS,SAN,SEA,119,0,21,0,0,98,0,
2016,1,4,1,AS,SEA,SAN,9,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,SAN,17,10,0,7,0,0,0,
2016,1,4,1,AS,SEA,SAN,0,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,SAN,47,11,0,13,0,23,0,
2016,1,4,1,AS,PDX,LAX,10,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,SEA,26,0,0,17,0,9,0,
2016,1,4,1,AS,SEA,LAX,11,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAX,36,10,0,26,0,0,0,
2016,1,4,1,AS,LAX,PDX,23,0,0,23,0,0,0,
2016,1,4,1,AS,PDX,LAX,9,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,SAN,63,55,0,8,0,0,0,
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAX,0,0,0,0,0,0,1,A
2016,1,4,1,AS,LAX,PDX,12,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAX,9,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAX,11,0,0,0,0,0,0,
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAX,35,22,0,13,0,0,0,
2016,1,4,1,AS,SAN,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,SAN,12,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,PDX,0,0,0,0,0,0,1,A
2016,1,4,1,AS,LAX,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,SAN,PDX,0,0,0,0,0,0,1,B
2016,1,4,1,AS,PDX,SAN,20,12,0,8,0,0,0,
2016,1,4,1,AS,SEA,LAS,3,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,SEA,20,0,0,0,0,20,0,
2016,1,4,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAS,10,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,SEA,23,0,0,0,0,23,0,
2016,1,4,1,AS,LAS,SEA,86,0,0,86,0,0,0,
2016,1,4,1,AS,SEA,LAS,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,LAS,34,6,0,28,0,0,0,
2016,1,4,1,AS,LAS,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,SEA,0,0,0,0,0,0,1,A
2016,1,4,1,AS,PDX,LAS,22,22,0,0,0,0,0,
2016,1,4,1,AS,LAS,PDX,15,0,0,0,0,15,0,
2016,1,4,1,AS,SEA,PHX,14,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAS,16,0,0,16,0,0,0,
2016,1,4,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,PDX,LAS,0,0,0,0,0,0,1,A
2016,1,4,1,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,LAS,PDX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,PHX,0,0,0,0,0,0,0,
2016,1,4,1,AS,PHX,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,PHX,SEA,146,0,0,146,0,0,0,
2016,1,4,1,AS,PDX,PHX,76,0,65,11,0,0,0,
2016,1,4,1,AS,SEA,PHX,38,10,0,28,0,0,0,
2016,1,4,1,AS,PDX,DFW,16,0,0,16,0,0,0,
2016,1,4,1,AS,DFW,SEA,0,0,0,0,0,0,0,
2016,1,4,1,AS,SEA,PHX,4,0,0,0,0,0,0,
2016,1,4,1,AS,DFW,PDX,0,0,0,0,0,0,0,
