YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,12,1,2,AS,PDX,SFO,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,9,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PDX,22,0,0,22,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,1,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,1,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,10,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,15,0,0,15,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,7,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,9,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,SEA,20,10,0,10,0,0,0,
2015,12,1,2,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,SAN,41,0,0,18,0,23,0,
2015,12,1,2,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,9,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,1,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,4,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,9,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,SAN,1,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,47,0,0,0,0,47,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,13,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,8,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,1,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAS,14,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,PDX,4,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,SEA,3,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,PDX,2,0,0,0,0,0,0,
2015,12,1,2,AS,LAS,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,SEA,7,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,DFW,0,0,0,0,0,0,0,
2015,12,1,2,AS,DFW,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,DFW,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,PHX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DFW,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,PDX,28,24,0,4,0,0,0,
2015,12,1,2,AS,SEA,DFW,0,0,0,0,0,0,0,
2015,12,1,2,AS,PHX,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,DFW,SEA,8,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DEN,7,0,0,0,0,0,0,
2015,12,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2015,12,1,2,AS,DEN,SEA,14,0,0,0,0,0,0,
2015,12,1,2,AS,DEN,SEA,7,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2015,12,1,2,AS,DEN,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DEN,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,ORD,0,0,0,0,0,0,0,
2015,12,1,2,AS,ORD,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,SAN,17,15,0,2,0,0,0,
2015,12,1,2,AS,LAX,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,LAX,22,0,0,22,0,0,0,
2015,12,1,2,AS,SEA,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,IAD,0,0,0,0,0,0,0,
2015,12,1,2,AS,IAD,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,IAH,11,0,0,0,0,0,0,
2015,12,1,2,AS,BWI,LAX,11,0,0,0,0,0,0,
2015,12,1,2,AS,LAX,BWI,0,0,0,0,0,0,0,
2015,12,1,2,AS,SLC,SFO,1,0,0,0,0,0,0,
2015,12,1,2,AS,SFO,SLC,0,0,0,0,0,0,0,
2015,12,1,2,AS,ATL,SEA,10,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,ATL,5,0,0,0,0,0,0,
2015,12,1,2,AS,ATL,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,IAH,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,DCA,1,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,BWI,10,0,0,0,0,0,0,
2015,12,1,2,AS,BWI,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,BOS,SAN,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,TPA,0,0,0,0,0,0,0,
2015,12,1,2,AS,DCA,PDX,0,0,0,0,0,0,0,
2015,12,1,2,AS,TPA,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SEA,DTW,4,0,0,0,0,0,0,
2015,12,1,2,AS,DTW,SEA,0,0,0,0,0,0,0,
2015,12,1,2,AS,SAN,BOS,1,0,0,0,0,0,0,
2015,12,1,2,AS,PDX,HNL,7,0,0,0,0,0,0,
2015,12,1,2,AS,HNL,PDX,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,SFO,52,0,0,52,0,0,0,
2015,12,6,7,AS,SFO,PDX,5,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,SFO,144,0,0,144,0,0,0,
2015,12,6,7,AS,SFO,PDX,57,1,0,0,0,56,0,
2015,12,6,7,AS,PDX,SFO,76,0,0,76,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SLC,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,PDX,26,9,0,0,0,17,0,
2015,12,6,7,AS,SEA,LAX,28,0,0,28,0,0,0,
2015,12,6,7,AS,SEA,LAS,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,7,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,8,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,5,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,11,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,5,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,4,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,14,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,6,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,22,0,0,22,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,2,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,11,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SAN,SEA,2,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,6,7,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,6,7,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,SAN,7,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,SEA,LAX,1,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,SAN,12,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,6,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,6,7,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,6,7,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,2,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,18,0,0,18,0,0,0,
2015,12,4,5,AS,SEA,SAN,3,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,13,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,PDX,128,46,0,1,0,81,0,
2015,12,4,5,AS,SFO,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SFO,6,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,36,10,0,16,0,10,0,
2015,12,4,5,AS,SEA,SFO,6,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,5,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,4,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,SEA,106,0,0,12,0,94,0,
2015,12,4,5,AS,SFO,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SFO,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SFO,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SLC,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,2,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAS,1,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SEA,5,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,6,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,4,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,26,21,0,5,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,12,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,2,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,26,26,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,8,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,SEA,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,2,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,SAN,0,0,0,0,0,0,0,
2015,12,4,5,AS,SAN,PDX,4,0,0,0,0,0,0,
2015,12,4,5,AS,PDX,LAX,0,0,0,0,0,0,0,
2015,12,4,5,AS,LAX,PDX,0,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAS,5,0,0,0,0,0,0,
2015,12,4,5,AS,LAS,SEA,12,0,0,0,0,0,0,
2015,12,4,5,AS,SEA,LAS,27,0,0,27,0,0,0,
2015,12,4,5,AS,SEA,LAS,0,0,0,0,0,0,0,
