YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,12,8,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,LAX,5,0,0,0,0,0,0,
2015,12,17,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,LAX,11,0,0,0,0,0,0,
2015,12,19,6,HA,HNL,LAX,38,38,0,0,0,0,0,
2015,12,20,7,HA,HNL,LAX,27,27,0,0,0,0,0,
2015,12,21,1,HA,HNL,LAX,44,44,0,0,0,0,0,
2015,12,22,2,HA,HNL,LAX,10,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,24,4,HA,HNL,LAX,41,41,0,0,0,0,0,
2015,12,25,5,HA,HNL,LAX,10,0,0,0,0,0,0,
2015,12,26,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,28,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,29,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,31,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,1,2,HA,LAX,HNL,2,0,0,0,0,0,0,
2015,12,2,3,HA,LAX,HNL,39,39,0,0,0,0,0,
2015,12,3,4,HA,LAX,HNL,24,24,0,0,0,0,0,
2015,12,4,5,HA,LAX,HNL,13,0,0,0,0,0,0,
2015,12,5,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,6,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,7,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,8,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,9,3,HA,LAX,HNL,39,39,0,0,0,0,0,
2015,12,10,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,11,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,12,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,LAX,HNL,17,17,0,0,0,0,0,
2015,12,14,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,15,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,16,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,17,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,LAX,HNL,10,0,0,0,0,0,0,
2015,12,19,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,21,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,22,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,24,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,25,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,26,6,HA,LAX,HNL,14,0,0,0,0,0,0,
2015,12,27,7,HA,LAX,HNL,14,0,0,0,0,0,0,
2015,12,28,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,29,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,30,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,31,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,1,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,3,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,4,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,5,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,7,1,HA,HNL,LAX,14,0,0,0,0,0,0,
2015,12,8,2,HA,HNL,LAX,4,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,LAX,21,21,0,0,0,0,0,
2015,12,16,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,17,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,LAX,4,0,0,0,0,0,0,
2015,12,19,6,HA,HNL,LAX,11,0,0,0,0,0,0,
2015,12,20,7,HA,HNL,LAX,15,15,0,0,0,0,0,
2015,12,21,1,HA,HNL,LAX,21,21,0,0,0,0,0,
2015,12,22,2,HA,HNL,LAX,3,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,24,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,25,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,26,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,28,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,29,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,31,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,2,3,HA,LAS,HNL,26,26,0,0,0,0,0,
2015,12,4,5,HA,LAS,HNL,27,27,0,0,0,0,0,
2015,12,6,7,HA,LAS,HNL,5,0,0,0,0,0,0,
2015,12,9,3,HA,LAS,HNL,2,0,0,0,0,0,0,
2015,12,11,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,LAS,HNL,12,0,0,0,0,0,0,
2015,12,16,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,25,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,27,7,HA,LAS,HNL,1,0,0,0,0,0,0,
2015,12,30,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,4,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,LAS,19,19,0,0,0,0,0,
2015,12,9,3,HA,HNL,LAS,7,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,LAS,12,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,LAS,11,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,LAS,25,21,0,4,0,0,0,
2015,12,20,7,HA,HNL,LAS,42,42,0,0,0,0,0,
2015,12,23,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,25,5,HA,HNL,LAS,9,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,1,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,2,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,3,4,HA,LAS,HNL,25,25,0,0,0,0,0,
2015,12,4,5,HA,LAS,HNL,2,0,0,0,0,0,0,
2015,12,5,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,6,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,7,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,8,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,9,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,10,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,11,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,12,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,14,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,15,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,16,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,17,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,LAS,HNL,12,0,0,0,0,0,0,
2015,12,19,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,21,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,22,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,24,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,25,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,26,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,27,7,HA,LAS,HNL,12,0,0,0,0,0,0,
2015,12,28,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,29,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,30,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,31,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,12,1,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,LAS,4,0,0,0,0,0,0,
2015,12,3,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,4,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,5,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,7,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,8,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,LAS,17,17,0,0,0,0,0,
2015,12,17,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,LAS,5,0,0,0,0,0,0,
2015,12,19,6,HA,HNL,LAS,23,23,0,0,0,0,0,
2015,12,20,7,HA,HNL,LAS,34,34,0,0,0,0,0,
2015,12,21,1,HA,HNL,LAS,15,15,0,0,0,0,0,
2015,12,22,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,24,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,25,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,26,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,28,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,29,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,31,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,12,1,2,HA,LAX,HNL,4,0,0,0,0,0,0,
2015,12,2,3,HA,LAX,HNL,13,0,0,0,0,0,0,
2015,12,3,4,HA,LAX,HNL,22,22,0,0,0,0,0,
2015,12,4,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,5,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,6,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,7,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,8,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,9,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,10,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,11,5,HA,LAX,HNL,86,86,0,0,0,0,0,
2015,12,12,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,LAX,HNL,22,22,0,0,0,0,0,
2015,12,14,1,HA,LAX,HNL,4,0,0,0,0,0,0,
2015,12,15,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,16,3,HA,LAX,HNL,3,0,0,0,0,0,0,
2015,12,17,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,19,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,21,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,22,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,24,4,HA,LAX,HNL,3,0,0,0,0,0,0,
2015,12,25,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,26,6,HA,LAX,HNL,7,0,0,0,0,0,0,
2015,12,27,7,HA,LAX,HNL,57,57,0,0,0,0,0,
2015,12,28,1,HA,LAX,HNL,180,180,0,0,0,0,0,
2015,12,29,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,30,3,HA,LAX,HNL,145,145,0,0,0,0,0,
2015,12,31,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,12,1,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,3,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,4,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,5,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,7,1,HA,HNL,LAX,17,17,0,0,0,0,0,
2015,12,8,2,HA,HNL,LAX,6,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,LAX,1,0,0,0,0,0,0,
2015,12,17,4,HA,HNL,LAX,6,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,LAX,9,0,0,0,0,0,0,
2015,12,19,6,HA,HNL,LAX,1,0,0,0,0,0,0,
2015,12,20,7,HA,HNL,LAX,36,11,0,0,25,0,0,
2015,12,21,1,HA,HNL,LAX,33,33,0,0,0,0,0,
2015,12,22,2,HA,HNL,LAX,8,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,24,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,25,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,26,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,28,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,29,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,31,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,12,1,2,HA,SFO,HNL,6,0,0,0,0,0,0,
2015,12,2,3,HA,SFO,HNL,36,36,0,0,0,0,0,
2015,12,3,4,HA,SFO,HNL,9,0,0,0,0,0,0,
2015,12,4,5,HA,SFO,HNL,5,0,0,0,0,0,0,
2015,12,5,6,HA,SFO,HNL,9,0,0,0,0,0,0,
2015,12,6,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,7,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,8,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,9,3,HA,SFO,HNL,5,0,0,0,0,0,0,
2015,12,10,4,HA,SFO,HNL,17,13,4,0,0,0,0,
2015,12,11,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,12,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,SFO,HNL,83,22,61,0,0,0,0,
2015,12,14,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,15,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,16,3,HA,SFO,HNL,4,0,0,0,0,0,0,
2015,12,17,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,SFO,HNL,31,31,0,0,0,0,0,
2015,12,19,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,21,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,22,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,SFO,HNL,3,0,0,0,0,0,0,
2015,12,24,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,25,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,26,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,27,7,HA,SFO,HNL,25,25,0,0,0,0,0,
2015,12,28,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,29,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,30,3,HA,SFO,HNL,6,0,0,0,0,0,0,
2015,12,31,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,12,1,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,3,4,HA,HNL,SFO,26,26,0,0,0,0,0,
2015,12,4,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,5,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,SFO,3,0,0,0,0,0,0,
2015,12,7,1,HA,HNL,SFO,8,0,0,0,0,0,0,
2015,12,8,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,SFO,6,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,SFO,3,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,SFO,17,17,0,0,0,0,0,
2015,12,17,4,HA,HNL,SFO,12,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,SFO,24,24,0,0,0,0,0,
2015,12,19,6,HA,HNL,SFO,34,34,0,0,0,0,0,
2015,12,20,7,HA,HNL,SFO,44,44,0,0,0,0,0,
2015,12,21,1,HA,HNL,SFO,12,0,0,0,0,0,0,
2015,12,22,2,HA,HNL,SFO,13,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,SFO,15,15,0,0,0,0,0,
2015,12,24,4,HA,HNL,SFO,12,0,0,0,0,0,0,
2015,12,25,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,26,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,27,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,28,1,HA,HNL,SFO,17,17,0,0,0,0,0,
2015,12,29,2,HA,HNL,SFO,11,0,0,0,0,0,0,
2015,12,30,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,31,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,12,1,2,HA,SAN,HNL,14,0,0,0,0,0,0,
2015,12,2,3,HA,SAN,HNL,31,31,0,0,0,0,0,
2015,12,3,4,HA,SAN,HNL,17,17,0,0,0,0,0,
2015,12,4,5,HA,SAN,HNL,5,0,0,0,0,0,0,
2015,12,5,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,6,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,7,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,8,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,9,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,10,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,11,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,12,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,13,7,HA,SAN,HNL,6,0,0,0,0,0,0,
2015,12,14,1,HA,SAN,HNL,3,0,0,0,0,0,0,
2015,12,15,2,HA,SAN,HNL,6,0,0,0,0,0,0,
2015,12,16,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,17,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,18,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,19,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,20,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,21,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,22,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,23,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,24,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,25,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,26,6,HA,SAN,HNL,68,68,0,0,0,0,0,
2015,12,27,7,HA,SAN,HNL,16,16,0,0,0,0,0,
2015,12,28,1,HA,SAN,HNL,8,0,0,0,0,0,0,
2015,12,29,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,30,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,31,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2015,12,1,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,2,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,3,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,4,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,5,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,6,7,HA,HNL,SAN,1,0,0,0,0,0,0,
2015,12,7,1,HA,HNL,SAN,21,21,0,0,0,0,0,
2015,12,8,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,9,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,10,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,11,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,12,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,13,7,HA,HNL,SAN,7,0,0,0,0,0,0,
2015,12,14,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,15,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,16,3,HA,HNL,SAN,15,15,0,0,0,0,0,
2015,12,17,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2015,12,18,5,HA,HNL,SAN,12,0,0,0,0,0,0,
2015,12,19,6,HA,HNL,SAN,21,21,0,0,0,0,0,
2015,12,20,7,HA,HNL,SAN,18,18,0,0,0,0,0,
2015,12,21,1,HA,HNL,SAN,30,30,0,0,0,0,0,
2015,12,22,2,HA,HNL,SAN,7,0,0,0,0,0,0,
2015,12,23,3,HA,HNL,SAN,2,0,0,0,0,0,0,
2015,12,24,4,HA,HNL,SAN,0,0,0,0,0,0,0,
