YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,1,20,3,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,21,4,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,22,5,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,23,6,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,24,7,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,25,1,HA,HNL,PDX,17,17,0,0,0,0,0,
2016,1,26,2,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,27,3,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,28,4,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,29,5,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,30,6,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,31,7,HA,HNL,PDX,0,0,0,0,0,0,0,
2016,1,1,5,HA,PHX,HNL,6,0,0,0,0,0,0,
2016,1,2,6,HA,PHX,HNL,14,0,0,0,0,0,0,
2016,1,3,7,HA,PHX,HNL,5,0,0,0,0,0,0,
2016,1,4,1,HA,PHX,HNL,69,69,0,0,0,0,0,
2016,1,5,2,HA,PHX,HNL,53,53,0,0,0,0,0,
2016,1,6,3,HA,PHX,HNL,32,32,0,0,0,0,0,
2016,1,7,4,HA,PHX,HNL,29,29,0,0,0,0,0,
2016,1,8,5,HA,PHX,HNL,30,30,0,0,0,0,0,
2016,1,9,6,HA,PHX,HNL,43,43,0,0,0,0,0,
2016,1,10,7,HA,PHX,HNL,22,18,4,0,0,0,0,
2016,1,11,1,HA,PHX,HNL,16,16,0,0,0,0,0,
2016,1,12,2,HA,PHX,HNL,24,24,0,0,0,0,0,
2016,1,13,3,HA,PHX,HNL,6,0,0,0,0,0,0,
2016,1,14,4,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,15,5,HA,PHX,HNL,30,30,0,0,0,0,0,
2016,1,16,6,HA,PHX,HNL,24,24,0,0,0,0,0,
2016,1,17,7,HA,PHX,HNL,22,22,0,0,0,0,0,
2016,1,18,1,HA,PHX,HNL,23,23,0,0,0,0,0,
2016,1,19,2,HA,PHX,HNL,35,35,0,0,0,0,0,
2016,1,20,3,HA,PHX,HNL,22,22,0,0,0,0,0,
2016,1,21,4,HA,PHX,HNL,6,0,0,0,0,0,0,
2016,1,22,5,HA,PHX,HNL,6,0,0,0,0,0,0,
2016,1,23,6,HA,PHX,HNL,1,0,0,0,0,0,0,
2016,1,24,7,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,25,1,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,26,2,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,27,3,HA,PHX,HNL,7,0,0,0,0,0,0,
2016,1,28,4,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,29,5,HA,PHX,HNL,0,0,0,0,0,0,0,
2016,1,30,6,HA,PHX,HNL,13,0,0,0,0,0,0,
2016,1,31,7,HA,PHX,HNL,26,26,0,0,0,0,0,
2016,1,1,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,2,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,3,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,4,1,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,5,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,6,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,7,4,HA,HNL,PHX,2,0,0,0,0,0,0,
2016,1,8,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,9,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,10,7,HA,HNL,PHX,8,0,0,0,0,0,0,
2016,1,11,1,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,12,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,13,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,14,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,15,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,16,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,17,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,18,1,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,19,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,20,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,21,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,22,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,23,6,HA,HNL,PHX,14,0,0,0,0,0,0,
2016,1,24,7,HA,HNL,PHX,6,0,0,0,0,0,0,
2016,1,25,1,HA,HNL,PHX,2,0,0,0,0,0,0,
2016,1,26,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,27,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,28,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,29,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,30,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,31,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2016,1,1,5,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,2,6,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,3,7,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,4,1,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,5,2,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,6,3,HA,HNL,JFK,32,12,0,0,0,20,0,
2016,1,7,4,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,8,5,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,9,6,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,10,7,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,11,1,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,12,2,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,13,3,HA,HNL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,2,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,3,7,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,1,4,1,HA,LAX,HNL,28,28,0,0,0,0,0,
2016,1,5,2,HA,LAX,HNL,48,48,0,0,0,0,0,
2016,1,6,3,HA,LAX,HNL,66,64,0,2,0,0,0,
2016,1,7,4,HA,LAX,HNL,2,0,0,0,0,0,0,
2016,1,8,5,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,1,9,6,HA,LAX,HNL,72,72,0,0,0,0,0,
2016,1,10,7,HA,LAX,HNL,8,0,0,0,0,0,0,
2016,1,11,1,HA,LAX,HNL,9,0,0,0,0,0,0,
2016,1,12,2,HA,LAX,HNL,20,20,0,0,0,0,0,
2016,1,13,3,HA,LAX,HNL,8,0,0,0,0,0,0,
2016,1,14,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,15,5,HA,LAX,HNL,17,17,0,0,0,0,0,
2016,1,16,6,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,1,17,7,HA,LAX,HNL,12,0,0,0,0,0,0,
2016,1,18,1,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,1,19,2,HA,LAX,HNL,32,32,0,0,0,0,0,
2016,1,20,3,HA,LAX,HNL,31,31,0,0,0,0,0,
2016,1,21,4,HA,LAX,HNL,11,0,0,0,0,0,0,
2016,1,22,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,23,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,24,7,HA,LAX,HNL,11,0,0,0,0,0,0,
2016,1,25,1,HA,LAX,HNL,17,14,0,3,0,0,0,
2016,1,26,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,27,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,28,4,HA,LAX,HNL,15,15,0,0,0,0,0,
2016,1,29,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,30,6,HA,LAX,HNL,27,27,0,0,0,0,0,
2016,1,31,7,HA,LAX,HNL,37,37,0,0,0,0,0,
2016,1,1,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,2,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,3,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,4,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,5,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,6,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,7,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,8,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,9,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,10,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,11,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,12,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,13,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,14,4,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,1,15,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,16,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,17,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,18,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,19,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,20,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,21,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,22,5,HA,HNL,LAX,49,49,0,0,0,0,0,
2016,1,23,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,24,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,25,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,26,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,27,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,28,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,29,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,30,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,31,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,1,5,HA,LAX,HNL,7,0,0,0,0,0,0,
2016,1,2,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,3,7,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,1,4,1,HA,LAX,HNL,26,26,0,0,0,0,0,
2016,1,5,2,HA,LAX,HNL,51,51,0,0,0,0,0,
2016,1,6,3,HA,LAX,HNL,76,69,0,7,0,0,0,
2016,1,7,4,HA,LAX,HNL,10,0,0,0,0,0,0,
2016,1,8,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,9,6,HA,LAX,HNL,25,25,0,0,0,0,0,
2016,1,10,7,HA,LAX,HNL,16,16,0,0,0,0,0,
2016,1,11,1,HA,LAX,HNL,4,0,0,0,0,0,0,
2016,1,12,2,HA,LAX,HNL,27,27,0,0,0,0,0,
2016,1,13,3,HA,LAX,HNL,8,0,0,0,0,0,0,
2016,1,14,4,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,1,15,5,HA,LAX,HNL,20,20,0,0,0,0,0,
2016,1,16,6,HA,LAX,HNL,21,21,0,0,0,0,0,
2016,1,17,7,HA,LAX,HNL,4,0,0,0,0,0,0,
2016,1,18,1,HA,LAX,HNL,11,0,0,0,0,0,0,
2016,1,19,2,HA,LAX,HNL,30,30,0,0,0,0,0,
2016,1,20,3,HA,LAX,HNL,81,81,0,0,0,0,0,
2016,1,21,4,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,1,22,5,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,1,23,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,24,7,HA,LAX,HNL,9,0,0,0,0,0,0,
2016,1,25,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,26,2,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,1,27,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,28,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,29,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,1,30,6,HA,LAX,HNL,15,15,0,0,0,0,0,
2016,1,31,7,HA,LAX,HNL,14,0,0,0,0,0,0,
2016,1,1,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,2,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,3,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,4,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,5,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,6,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,7,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,8,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,9,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,10,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,11,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,12,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,13,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,14,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,15,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,16,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,17,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,18,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,19,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,20,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,21,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,22,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,23,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,24,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,25,1,HA,HNL,LAX,12,0,0,0,0,0,0,
2016,1,26,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,27,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,28,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,29,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,30,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,1,31,7,HA,HNL,LAX,16,16,0,0,0,0,0,
2016,1,1,5,HA,LAS,HNL,24,24,0,0,0,0,0,
2016,1,3,7,HA,LAS,HNL,22,22,0,0,0,0,0,
2016,1,6,3,HA,LAS,HNL,25,25,0,0,0,0,0,
2016,1,8,5,HA,LAS,HNL,14,0,0,0,0,0,0,
2016,1,10,7,HA,LAS,HNL,22,22,0,0,0,0,0,
2016,1,13,3,HA,LAS,HNL,22,22,0,0,0,0,0,
2016,1,15,5,HA,LAS,HNL,15,15,0,0,0,0,0,
2016,1,17,7,HA,LAS,HNL,36,36,0,0,0,0,0,
2016,1,20,3,HA,LAS,HNL,38,38,0,0,0,0,0,
2016,1,22,5,HA,LAS,HNL,31,31,0,0,0,0,0,
2016,1,24,7,HA,LAS,HNL,14,0,0,0,0,0,0,
2016,1,27,3,HA,LAS,HNL,2,0,0,0,0,0,0,
2016,1,29,5,HA,LAS,HNL,35,35,0,0,0,0,0,
2016,1,31,7,HA,LAS,HNL,30,30,0,0,0,0,0,
2016,1,1,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,3,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,6,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,8,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,10,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,13,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,15,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,17,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,1,20,3,HA,HNL,LAS,0,0,0,0,0,0,0,
