YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,8,15,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,16,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,18,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,8,20,6,HA,LAX,HNL,4,0,0,0,0,0,0,
2016,8,21,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,22,1,HA,LAX,HNL,6,0,0,0,0,0,0,
2016,8,23,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,24,3,HA,LAX,HNL,6,0,0,0,0,0,0,
2016,8,25,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,26,5,HA,LAX,HNL,2,0,0,0,0,0,0,
2016,8,27,6,HA,LAX,HNL,12,0,0,0,0,0,0,
2016,8,28,7,HA,LAX,HNL,29,29,0,0,0,0,0,
2016,8,29,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,30,2,HA,LAX,HNL,1,0,0,0,0,0,0,
2016,8,31,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,1,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,2,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,8,4,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,6,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,7,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,8,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,9,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,11,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,13,6,HA,HNL,LAX,13,0,0,0,0,0,0,
2016,8,14,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,15,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,16,2,HA,HNL,LAX,13,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,8,18,4,HA,HNL,LAX,3,0,0,0,0,0,0,
2016,8,19,5,HA,HNL,LAX,78,78,0,0,0,0,0,
2016,8,20,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,21,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,22,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,23,2,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,25,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,26,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,27,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,28,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,29,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,30,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,31,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,3,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,5,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,7,7,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,8,10,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,12,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,14,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,21,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,24,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,26,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,28,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,31,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,7,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,LAS,8,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,14,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,19,5,HA,HNL,LAS,13,0,0,0,0,0,0,
2016,8,21,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,26,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,28,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,31,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,1,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,2,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,3,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,4,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,5,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,6,6,HA,LAS,HNL,4,0,0,0,0,0,0,
2016,8,7,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,8,1,HA,LAS,HNL,7,0,0,0,0,0,0,
2016,8,9,2,HA,LAS,HNL,4,0,0,0,0,0,0,
2016,8,10,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,11,4,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,8,12,5,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,8,13,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,14,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,15,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,16,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,18,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,20,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,21,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,22,1,HA,LAS,HNL,59,37,0,0,0,22,0,
2016,8,23,2,HA,LAS,HNL,35,3,0,0,0,32,0,
2016,8,24,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,25,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,26,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,27,6,HA,LAS,HNL,5,0,0,0,0,0,0,
2016,8,28,7,HA,LAS,HNL,13,0,0,0,0,0,0,
2016,8,29,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,30,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,31,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,8,1,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,2,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,4,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,6,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,7,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,8,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,9,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,11,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,13,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,14,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,15,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,16,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,18,4,HA,HNL,LAS,6,0,0,0,0,0,0,
2016,8,19,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,20,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,21,7,HA,HNL,LAS,18,18,0,0,0,0,0,
2016,8,22,1,HA,HNL,LAS,46,0,0,0,0,46,0,
2016,8,23,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,25,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,26,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,27,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,28,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,29,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,30,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,31,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,8,1,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,2,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,3,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,4,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,5,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,6,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,7,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,8,1,HA,LAX,HNL,2,0,0,0,0,0,0,
2016,8,9,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,10,3,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,8,11,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,12,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,13,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,14,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,15,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,16,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,18,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,20,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,21,7,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,8,22,1,HA,LAX,HNL,65,64,0,1,0,0,0,
2016,8,23,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,24,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,25,4,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,8,26,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,27,6,HA,LAX,HNL,8,0,0,0,0,0,0,
2016,8,28,7,HA,LAX,HNL,65,65,0,0,0,0,0,
2016,8,29,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,30,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,8,31,3,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,8,1,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,2,2,HA,HNL,LAX,8,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,4,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,LAX,5,0,0,0,0,0,0,
2016,8,6,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,7,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,8,1,HA,HNL,LAX,15,15,0,0,0,0,0,
2016,8,9,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,11,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,LAX,10,0,0,0,0,0,0,
2016,8,13,6,HA,HNL,LAX,25,25,0,0,0,0,0,
2016,8,14,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,15,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,16,2,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,18,4,HA,HNL,LAX,10,0,0,0,0,0,0,
2016,8,19,5,HA,HNL,LAX,8,0,0,0,0,0,0,
2016,8,20,6,HA,HNL,LAX,10,0,0,0,0,0,0,
2016,8,21,7,HA,HNL,LAX,44,17,0,0,0,27,0,
2016,8,22,1,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,8,23,2,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,LAX,13,0,0,0,0,0,0,
2016,8,25,4,HA,HNL,LAX,17,17,0,0,0,0,0,
2016,8,26,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,27,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,28,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,29,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,30,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,31,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,8,1,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,2,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,3,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,4,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,5,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,6,6,HA,SFO,HNL,2,0,0,0,0,0,0,
2016,8,7,7,HA,SFO,HNL,2,0,0,0,0,0,0,
2016,8,8,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,9,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,10,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,11,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,12,5,HA,SFO,HNL,7,0,0,0,0,0,0,
2016,8,13,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,14,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,15,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,16,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,18,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,20,6,HA,SFO,HNL,11,0,0,0,0,0,0,
2016,8,21,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,22,1,HA,SFO,HNL,9,0,0,0,0,0,0,
2016,8,23,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,24,3,HA,SFO,HNL,1,0,0,0,0,0,0,
2016,8,25,4,HA,SFO,HNL,18,18,0,0,0,0,0,
2016,8,26,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,27,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,28,7,HA,SFO,HNL,5,0,0,0,0,0,0,
2016,8,29,1,HA,SFO,HNL,31,31,0,0,0,0,0,
2016,8,30,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,31,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,8,1,1,HA,HNL,SFO,2,0,0,0,0,0,0,
2016,8,2,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,4,4,HA,HNL,SFO,1,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,SFO,2,0,0,0,0,0,0,
2016,8,6,6,HA,HNL,SFO,6,0,0,0,0,0,0,
2016,8,7,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,8,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,9,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,11,4,HA,HNL,SFO,14,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,13,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,14,7,HA,HNL,SFO,18,18,0,0,0,0,0,
2016,8,15,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,16,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,SFO,18,18,0,0,0,0,0,
2016,8,18,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,19,5,HA,HNL,SFO,3,0,0,0,0,0,0,
2016,8,20,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,21,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,22,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,23,2,HA,HNL,SFO,7,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,25,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,26,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,27,6,HA,HNL,SFO,1,0,0,0,0,0,0,
2016,8,28,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,29,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,30,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,31,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,8,1,1,HA,SAN,HNL,46,46,0,0,0,0,0,
2016,8,2,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,3,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,4,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,5,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,6,6,HA,SAN,HNL,3,0,0,0,0,0,0,
2016,8,7,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,8,1,HA,SAN,HNL,1,0,0,0,0,0,0,
2016,8,9,2,HA,SAN,HNL,10,0,0,0,0,0,0,
2016,8,10,3,HA,SAN,HNL,2,0,0,0,0,0,0,
2016,8,11,4,HA,SAN,HNL,11,0,0,0,0,0,0,
2016,8,12,5,HA,SAN,HNL,7,0,0,0,0,0,0,
2016,8,13,6,HA,SAN,HNL,10,0,0,0,0,0,0,
2016,8,14,7,HA,SAN,HNL,9,0,0,0,0,0,0,
2016,8,15,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,16,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,17,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,18,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,19,5,HA,SAN,HNL,13,0,0,0,0,0,0,
2016,8,20,6,HA,SAN,HNL,4,0,0,0,0,0,0,
2016,8,21,7,HA,SAN,HNL,4,0,0,0,0,0,0,
2016,8,22,1,HA,SAN,HNL,8,0,0,0,0,0,0,
2016,8,23,2,HA,SAN,HNL,3,0,0,0,0,0,0,
2016,8,24,3,HA,SAN,HNL,3,0,0,0,0,0,0,
2016,8,25,4,HA,SAN,HNL,13,0,0,0,0,0,0,
2016,8,26,5,HA,SAN,HNL,4,0,0,0,0,0,0,
2016,8,27,6,HA,SAN,HNL,3,0,0,0,0,0,0,
2016,8,28,7,HA,SAN,HNL,19,19,0,0,0,0,0,
2016,8,29,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,30,2,HA,SAN,HNL,4,0,0,0,0,0,0,
2016,8,31,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,8,1,1,HA,HNL,SAN,19,19,0,0,0,0,0,
2016,8,2,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,3,3,HA,HNL,SAN,24,24,0,0,0,0,0,
2016,8,4,4,HA,HNL,SAN,1,0,0,0,0,0,0,
2016,8,5,5,HA,HNL,SAN,1,0,0,0,0,0,0,
2016,8,6,6,HA,HNL,SAN,18,18,0,0,0,0,0,
2016,8,7,7,HA,HNL,SAN,1,0,0,0,0,0,0,
2016,8,8,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,9,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,10,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,11,4,HA,HNL,SAN,9,0,0,0,0,0,0,
2016,8,12,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,13,6,HA,HNL,SAN,9,0,0,0,0,0,0,
2016,8,14,7,HA,HNL,SAN,24,24,0,0,0,0,0,
2016,8,15,1,HA,HNL,SAN,8,0,0,0,0,0,0,
2016,8,16,2,HA,HNL,SAN,11,0,0,0,0,0,0,
2016,8,17,3,HA,HNL,SAN,14,0,0,0,0,0,0,
2016,8,18,4,HA,HNL,SAN,23,23,0,0,0,0,0,
2016,8,19,5,HA,HNL,SAN,8,0,0,0,0,0,0,
2016,8,20,6,HA,HNL,SAN,44,44,0,0,0,0,0,
2016,8,21,7,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,8,22,1,HA,HNL,SAN,6,0,0,0,0,0,0,
2016,8,23,2,HA,HNL,SAN,4,0,0,0,0,0,0,
2016,8,24,3,HA,HNL,SAN,47,47,0,0,0,0,0,
