YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2015,10,3,6,HA,LAX,HNL,5,0,0,0,0,0,0,
2015,10,4,7,HA,LAX,HNL,12,0,0,0,0,0,0,
2015,10,5,1,HA,LAX,HNL,64,64,0,0,0,0,0,
2015,10,6,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,7,3,HA,LAX,HNL,13,0,0,0,0,0,0,
2015,10,8,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,9,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,10,6,HA,LAX,HNL,10,0,0,0,0,0,0,
2015,10,11,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,12,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,13,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,14,3,HA,LAX,HNL,20,20,0,0,0,0,0,
2015,10,15,4,HA,LAX,HNL,194,81,0,0,0,113,0,
2015,10,16,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,17,6,HA,LAX,HNL,41,0,0,0,0,41,0,
2015,10,18,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,19,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,20,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,21,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,22,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,23,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,24,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,25,7,HA,LAX,HNL,3,0,0,0,0,0,0,
2015,10,26,1,HA,LAX,HNL,2,0,0,0,0,0,0,
2015,10,27,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,28,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,29,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,30,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,31,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,1,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,2,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,3,6,HA,HNL,LAX,66,66,0,0,0,0,0,
2015,10,4,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,5,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,6,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,LAX,5,0,0,0,0,0,0,
2015,10,8,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,9,5,HA,HNL,LAX,8,0,0,0,0,0,0,
2015,10,10,6,HA,HNL,LAX,10,0,0,0,0,0,0,
2015,10,11,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,12,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,13,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,LAX,113,113,0,0,0,0,0,
2015,10,15,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,LAX,77,0,0,0,0,77,0,
2015,10,17,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,18,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,19,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,20,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,21,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,22,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,LAX,5,0,0,0,0,0,0,
2015,10,24,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,25,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,26,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,27,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,28,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,29,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,30,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,31,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,2,5,HA,LAS,HNL,15,15,0,0,0,0,0,
2015,10,4,7,HA,LAS,HNL,16,14,0,0,0,2,0,
2015,10,7,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,9,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,11,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,14,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,16,5,HA,LAS,HNL,105,97,0,0,0,8,0,
2015,10,18,7,HA,LAS,HNL,60,0,45,0,0,15,0,
2015,10,21,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,23,5,HA,LAS,HNL,1049,1049,0,0,0,0,0,
2015,10,25,7,HA,LAS,HNL,18,18,0,0,0,0,0,
2015,10,28,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,30,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,2,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,4,7,HA,HNL,LAS,8,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,LAS,1,0,0,0,0,0,0,
2015,10,9,5,HA,HNL,LAS,10,0,0,0,0,0,0,
2015,10,11,7,HA,HNL,LAS,7,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,LAS,8,0,0,0,0,0,0,
2015,10,18,7,HA,HNL,LAS,26,5,21,0,0,0,0,
2015,10,21,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,25,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,1,4,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,2,5,HA,HNL,JFK,45,45,0,0,0,0,0,
2015,10,3,6,HA,HNL,JFK,74,74,0,0,0,0,0,
2015,10,4,7,HA,HNL,JFK,25,25,0,0,0,0,0,
2015,10,6,2,HA,HNL,JFK,11,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,JFK,64,64,0,0,0,0,0,
2015,10,8,4,HA,HNL,JFK,40,26,0,0,14,0,0,
2015,10,9,5,HA,HNL,JFK,12,0,0,0,0,0,0,
2015,10,10,6,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,11,7,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,13,2,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,15,4,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,17,6,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,18,7,HA,HNL,JFK,29,29,0,0,0,0,0,
2015,10,20,2,HA,HNL,JFK,21,21,0,0,0,0,0,
2015,10,21,3,HA,HNL,JFK,20,20,0,0,0,0,0,
2015,10,22,4,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,24,6,HA,HNL,JFK,49,49,0,0,0,0,0,
2015,10,25,7,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,27,2,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,28,3,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,29,4,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,30,5,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,31,6,HA,HNL,JFK,0,0,0,0,0,0,0,
2015,10,1,4,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,2,5,HA,JFK,HNL,26,26,0,0,0,0,0,
2015,10,3,6,HA,JFK,HNL,14,0,0,0,0,0,0,
2015,10,4,7,HA,JFK,HNL,9,0,0,0,0,0,0,
2015,10,5,1,HA,JFK,HNL,7,0,0,0,0,0,0,
2015,10,7,3,HA,JFK,HNL,4,0,0,0,0,0,0,
2015,10,8,4,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,9,5,HA,JFK,HNL,9,0,0,0,0,0,0,
2015,10,10,6,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,11,7,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,12,1,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,14,3,HA,JFK,HNL,3,0,0,0,0,0,0,
2015,10,15,4,HA,JFK,HNL,31,31,0,0,0,0,0,
2015,10,16,5,HA,JFK,HNL,27,27,0,0,0,0,0,
2015,10,17,6,HA,JFK,HNL,14,0,0,0,0,0,0,
2015,10,18,7,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,19,1,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,21,3,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,22,4,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,23,5,HA,JFK,HNL,25,25,0,0,0,0,0,
2015,10,24,6,HA,JFK,HNL,38,38,0,0,0,0,0,
2015,10,25,7,HA,JFK,HNL,38,38,0,0,0,0,0,
2015,10,26,1,HA,JFK,HNL,1,0,0,0,0,0,0,
2015,10,28,3,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,29,4,HA,JFK,HNL,0,0,0,0,0,0,0,
2015,10,30,5,HA,JFK,HNL,6,0,0,0,0,0,0,
2015,10,31,6,HA,JFK,HNL,15,15,0,0,0,0,0,
2015,10,28,3,HA,HNL,LAS,8,0,0,0,0,0,0,
2015,10,30,5,HA,HNL,LAS,14,0,0,0,0,0,0,
2015,10,1,4,HA,LAS,HNL,5,0,0,0,0,0,0,
2015,10,2,5,HA,LAS,HNL,27,25,0,0,0,2,0,
2015,10,3,6,HA,LAS,HNL,12,0,0,0,0,0,0,
2015,10,4,7,HA,LAS,HNL,22,22,0,0,0,0,0,
2015,10,5,1,HA,LAS,HNL,14,0,0,0,0,0,0,
2015,10,6,2,HA,LAS,HNL,10,0,0,0,0,0,0,
2015,10,7,3,HA,LAS,HNL,45,37,0,0,0,8,0,
2015,10,8,4,HA,LAS,HNL,8,0,0,0,0,0,0,
2015,10,9,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,10,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,11,7,HA,LAS,HNL,1,0,0,0,0,0,0,
2015,10,12,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,13,2,HA,LAS,HNL,4,0,0,0,0,0,0,
2015,10,14,3,HA,LAS,HNL,1,0,0,0,0,0,0,
2015,10,15,4,HA,LAS,HNL,44,23,0,0,0,21,0,
2015,10,16,5,HA,LAS,HNL,12,0,0,0,0,0,0,
2015,10,17,6,HA,LAS,HNL,27,14,0,0,0,13,0,
2015,10,18,7,HA,LAS,HNL,32,32,0,0,0,0,0,
2015,10,19,1,HA,LAS,HNL,7,0,0,0,0,0,0,
2015,10,20,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,21,3,HA,LAS,HNL,9,0,0,0,0,0,0,
2015,10,22,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,23,5,HA,LAS,HNL,72,72,0,0,0,0,0,
2015,10,24,6,HA,LAS,HNL,35,16,0,0,0,19,0,
2015,10,25,7,HA,LAS,HNL,35,24,0,0,0,11,0,
2015,10,26,1,HA,LAS,HNL,130,130,0,0,0,0,0,
2015,10,27,2,HA,LAS,HNL,7,0,0,0,0,0,0,
2015,10,28,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,29,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,30,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2015,10,31,6,HA,LAS,HNL,3,0,0,0,0,0,0,
2015,10,1,4,HA,HNL,LAS,5,0,0,0,0,0,0,
2015,10,2,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,3,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,4,7,HA,HNL,LAS,20,20,0,0,0,0,0,
2015,10,5,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,6,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,LAS,21,21,0,0,0,0,0,
2015,10,8,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,9,5,HA,HNL,LAS,1,0,0,0,0,0,0,
2015,10,10,6,HA,HNL,LAS,13,0,0,0,0,0,0,
2015,10,11,7,HA,HNL,LAS,14,0,0,0,0,0,0,
2015,10,12,1,HA,HNL,LAS,1,0,0,0,0,0,0,
2015,10,13,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,LAS,34,34,0,0,0,0,0,
2015,10,15,4,HA,HNL,LAS,2,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,LAS,13,0,0,0,0,0,0,
2015,10,17,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,18,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,19,1,HA,HNL,LAS,3,0,0,0,0,0,0,
2015,10,20,2,HA,HNL,LAS,26,26,0,0,0,0,0,
2015,10,21,3,HA,HNL,LAS,8,0,0,0,0,0,0,
2015,10,22,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,LAS,19,4,0,0,0,15,0,
2015,10,24,6,HA,HNL,LAS,18,0,0,0,0,18,0,
2015,10,25,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,26,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,27,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,28,3,HA,HNL,LAS,2,0,0,0,0,0,0,
2015,10,29,4,HA,HNL,LAS,5,0,0,0,0,0,0,
2015,10,30,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,31,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2015,10,1,4,HA,LAX,HNL,10,0,0,0,0,0,0,
2015,10,2,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,3,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,4,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,5,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,6,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,7,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,8,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,9,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,10,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,11,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,12,1,HA,LAX,HNL,116,116,0,0,0,0,0,
2015,10,13,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,14,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,15,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,16,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,17,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,18,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,19,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,20,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,21,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,22,4,HA,LAX,HNL,236,236,0,0,0,0,0,
2015,10,23,5,HA,LAX,HNL,18,18,0,0,0,0,0,
2015,10,24,6,HA,LAX,HNL,24,20,0,0,0,4,0,
2015,10,25,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,26,1,HA,LAX,HNL,59,0,0,0,0,59,0,
2015,10,27,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,28,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,29,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,30,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,31,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2015,10,1,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,2,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,3,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,4,7,HA,HNL,LAX,3,0,0,0,0,0,0,
2015,10,5,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,6,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,8,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,9,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,10,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,11,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,12,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,13,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,15,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,17,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,18,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,19,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,20,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,21,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,22,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,24,6,HA,HNL,LAX,8,0,0,0,0,0,0,
2015,10,25,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,26,1,HA,HNL,LAX,82,82,0,0,0,0,0,
2015,10,27,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,28,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,29,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,30,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,31,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2015,10,1,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,2,5,HA,SFO,HNL,19,19,0,0,0,0,0,
2015,10,3,6,HA,SFO,HNL,11,0,0,0,0,0,0,
2015,10,4,7,HA,SFO,HNL,5,0,0,0,0,0,0,
2015,10,5,1,HA,SFO,HNL,19,19,0,0,0,0,0,
2015,10,6,2,HA,SFO,HNL,15,15,0,0,0,0,0,
2015,10,7,3,HA,SFO,HNL,17,17,0,0,0,0,0,
2015,10,8,4,HA,SFO,HNL,22,22,0,0,0,0,0,
2015,10,9,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,10,6,HA,SFO,HNL,22,22,0,0,0,0,0,
2015,10,11,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,12,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,13,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,14,3,HA,SFO,HNL,20,20,0,0,0,0,0,
2015,10,15,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,16,5,HA,SFO,HNL,13,0,0,0,0,0,0,
2015,10,17,6,HA,SFO,HNL,10,0,0,0,0,0,0,
2015,10,18,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,19,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,20,2,HA,SFO,HNL,73,73,0,0,0,0,0,
2015,10,21,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,22,4,HA,SFO,HNL,13,0,0,0,0,0,0,
2015,10,23,5,HA,SFO,HNL,25,25,0,0,0,0,0,
2015,10,24,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,25,7,HA,SFO,HNL,12,0,0,0,0,0,0,
2015,10,26,1,HA,SFO,HNL,16,16,0,0,0,0,0,
2015,10,27,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,28,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2015,10,29,4,HA,SFO,HNL,1,0,0,0,0,0,0,
2015,10,30,5,HA,SFO,HNL,3,0,0,0,0,0,0,
2015,10,31,6,HA,SFO,HNL,11,0,0,0,0,0,0,
2015,10,1,4,HA,HNL,SFO,36,36,0,0,0,0,0,
2015,10,2,5,HA,HNL,SFO,2,0,0,0,0,0,0,
2015,10,3,6,HA,HNL,SFO,6,0,0,0,0,0,0,
2015,10,4,7,HA,HNL,SFO,32,32,0,0,0,0,0,
2015,10,5,1,HA,HNL,SFO,1,0,0,0,0,0,0,
2015,10,6,2,HA,HNL,SFO,2,0,0,0,0,0,0,
2015,10,7,3,HA,HNL,SFO,30,30,0,0,0,0,0,
2015,10,8,4,HA,HNL,SFO,26,2,0,0,0,24,0,
2015,10,9,5,HA,HNL,SFO,10,0,0,0,0,0,0,
2015,10,10,6,HA,HNL,SFO,16,16,0,0,0,0,0,
2015,10,11,7,HA,HNL,SFO,4,0,0,0,0,0,0,
2015,10,12,1,HA,HNL,SFO,1,0,0,0,0,0,0,
2015,10,13,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,14,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,15,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,16,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,17,6,HA,HNL,SFO,17,17,0,0,0,0,0,
2015,10,18,7,HA,HNL,SFO,7,0,0,0,0,0,0,
2015,10,19,1,HA,HNL,SFO,6,0,0,0,0,0,0,
2015,10,20,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,21,3,HA,HNL,SFO,43,43,0,0,0,0,0,
2015,10,22,4,HA,HNL,SFO,6,0,0,0,0,0,0,
2015,10,23,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,24,6,HA,HNL,SFO,3,0,0,0,0,0,0,
2015,10,25,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,26,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2015,10,27,2,HA,HNL,SFO,4,0,0,0,0,0,0,
2015,10,28,3,HA,HNL,SFO,15,15,0,0,0,0,0,
2015,10,29,4,HA,HNL,SFO,17,17,0,0,0,0,0,
2015,10,30,5,HA,HNL,SFO,1,0,0,0,0,0,0,
2015,10,31,6,HA,HNL,SFO,1,0,0,0,0,0,0,
2015,10,1,4,HA,SAN,HNL,24,24,0,0,0,0,0,
