YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2013,7,24,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,25,4,HA,HNL,LAX,1,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,LAX,11,0,0,0,0,0,0,
2013,7,27,6,HA,HNL,LAX,7,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,29,1,HA,HNL,LAX,4,0,0,0,0,0,0,
2013,7,30,2,HA,HNL,LAX,16,13,0,0,0,3,0,
2013,7,31,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,1,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,3,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,4,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,LAX,HNL,13,0,0,0,0,0,0,
2013,7,6,6,HA,LAX,HNL,11,0,0,0,0,0,0,
2013,7,7,7,HA,LAX,HNL,2,0,0,0,0,0,0,
2013,7,8,1,HA,LAX,HNL,46,46,0,0,0,0,0,
2013,7,9,2,HA,LAX,HNL,5,0,0,0,0,0,0,
2013,7,10,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,11,4,HA,LAX,HNL,5,0,0,0,0,0,0,
2013,7,12,5,HA,LAX,HNL,12,0,0,0,0,0,0,
2013,7,13,6,HA,LAX,HNL,1,0,0,0,0,0,0,
2013,7,14,7,HA,LAX,HNL,8,0,0,0,0,0,0,
2013,7,15,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,16,2,HA,LAX,HNL,12,0,0,0,0,0,0,
2013,7,17,3,HA,LAX,HNL,9,0,0,0,0,0,0,
2013,7,18,4,HA,LAX,HNL,86,86,0,0,0,0,0,
2013,7,19,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,20,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,21,7,HA,LAX,HNL,142,142,0,0,0,0,0,
2013,7,22,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,23,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,24,3,HA,LAX,HNL,18,18,0,0,0,0,0,
2013,7,25,4,HA,LAX,HNL,8,0,0,0,0,0,0,
2013,7,26,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,27,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,28,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,29,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,30,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,31,3,HA,LAX,HNL,2,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,LAX,21,21,0,0,0,0,0,
2013,7,2,2,HA,HNL,LAX,11,0,0,0,0,0,0,
2013,7,3,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,4,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,13,6,HA,HNL,LAX,383,383,0,0,0,0,0,
2013,7,14,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,15,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,16,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,17,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,LAX,1,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,20,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,21,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,22,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,23,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,25,4,HA,HNL,LAX,7,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,27,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,LAX,26,18,0,8,0,0,0,
2013,7,29,1,HA,HNL,LAX,21,5,16,0,0,0,0,
2013,7,30,2,HA,HNL,LAX,7,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,LAX,4,0,0,0,0,0,0,
2013,7,3,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,7,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,10,3,HA,LAS,HNL,18,18,0,0,0,0,0,
2013,7,12,5,HA,LAS,HNL,1845,1845,0,0,0,0,0,
2013,7,14,7,HA,LAS,HNL,12,0,0,0,0,0,0,
2013,7,17,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,LAS,HNL,950,950,0,0,0,0,0,
2013,7,21,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,24,3,HA,LAS,HNL,4,0,0,0,0,0,0,
2013,7,26,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,28,7,HA,LAS,HNL,18,18,0,0,0,0,0,
2013,7,31,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,3,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,14,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,17,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,LAS,25,25,0,0,0,0,0,
2013,7,21,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,1,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,3,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,4,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,6,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,7,7,HA,LAS,HNL,8,0,0,0,0,0,0,
2013,7,8,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,9,2,HA,LAS,HNL,63,63,0,0,0,0,0,
2013,7,10,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,11,4,HA,LAS,HNL,9,0,0,0,0,0,0,
2013,7,12,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,13,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,14,7,HA,LAS,HNL,52,4,0,0,0,48,0,
2013,7,15,1,HA,LAS,HNL,9,0,0,0,0,0,0,
2013,7,16,2,HA,LAS,HNL,2,0,0,0,0,0,0,
2013,7,17,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,18,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,20,6,HA,LAS,HNL,19,0,0,0,0,19,0,
2013,7,21,7,HA,LAS,HNL,4,0,0,0,0,0,0,
2013,7,22,1,HA,LAS,HNL,8,0,0,0,0,0,0,
2013,7,23,2,HA,LAS,HNL,4,0,0,0,0,0,0,
2013,7,24,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,25,4,HA,LAS,HNL,30,12,0,0,0,18,0,
2013,7,26,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,27,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,28,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,29,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,30,2,HA,LAS,HNL,10,0,0,0,0,0,0,
2013,7,31,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,LAS,8,0,0,0,0,0,0,
2013,7,2,2,HA,HNL,LAS,1,0,0,0,0,0,0,
2013,7,3,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,4,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,13,6,HA,HNL,LAS,70,70,0,0,0,0,0,
2013,7,14,7,HA,HNL,LAS,10,0,0,0,0,0,0,
2013,7,15,1,HA,HNL,LAS,8,0,0,0,0,0,0,
2013,7,16,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,17,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,LAS,28,28,0,0,0,0,0,
2013,7,20,6,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,21,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,22,1,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,23,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,LAS,18,18,0,0,0,0,0,
2013,7,25,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,LAS,12,0,0,0,0,0,0,
2013,7,27,6,HA,HNL,LAS,5,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,29,1,HA,HNL,LAS,31,31,0,0,0,0,0,
2013,7,30,2,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2013,7,1,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,LAX,HNL,9,0,0,0,0,0,0,
2013,7,3,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,4,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,6,6,HA,LAX,HNL,15,15,0,0,0,0,0,
2013,7,7,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,8,1,HA,LAX,HNL,24,24,0,0,0,0,0,
2013,7,9,2,HA,LAX,HNL,3,0,0,0,0,0,0,
2013,7,10,3,HA,LAX,HNL,3,0,0,0,0,0,0,
2013,7,11,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,12,5,HA,LAX,HNL,5,0,0,0,0,0,0,
2013,7,13,6,HA,LAX,HNL,3,0,0,0,0,0,0,
2013,7,14,7,HA,LAX,HNL,92,28,0,0,0,64,0,
2013,7,15,1,HA,LAX,HNL,5,0,0,0,0,0,0,
2013,7,16,2,HA,LAX,HNL,4,0,0,0,0,0,0,
2013,7,17,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,18,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,LAX,HNL,5,0,0,0,0,0,0,
2013,7,20,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,21,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,22,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,23,2,HA,LAX,HNL,17,17,0,0,0,0,0,
2013,7,24,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,25,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,26,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,27,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,28,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,29,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,30,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,31,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,2,2,HA,HNL,LAX,6,0,0,0,0,0,0,
2013,7,3,3,HA,HNL,LAX,5,0,0,0,0,0,0,
2013,7,4,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,13,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,14,7,HA,HNL,LAX,74,74,0,0,0,0,0,
2013,7,15,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,16,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,17,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,20,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,21,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,22,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,23,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,25,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,27,6,HA,HNL,LAX,2,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,LAX,5,0,0,0,0,0,0,
2013,7,29,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,30,2,HA,HNL,LAX,1,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2013,7,1,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,3,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,4,4,HA,SFO,HNL,39,39,0,0,0,0,0,
2013,7,5,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,6,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,7,7,HA,SFO,HNL,23,23,0,0,0,0,0,
2013,7,8,1,HA,SFO,HNL,6,0,0,0,0,0,0,
2013,7,9,2,HA,SFO,HNL,2,0,0,0,0,0,0,
2013,7,10,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,11,4,HA,SFO,HNL,59,59,0,0,0,0,0,
2013,7,12,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,13,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,14,7,HA,SFO,HNL,2,0,0,0,0,0,0,
2013,7,15,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,16,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,17,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,18,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,20,6,HA,SFO,HNL,3,0,0,0,0,0,0,
2013,7,21,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,22,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,23,2,HA,SFO,HNL,1,0,0,0,0,0,0,
2013,7,24,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,25,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,26,5,HA,SFO,HNL,110,110,0,0,0,0,0,
2013,7,27,6,HA,SFO,HNL,1,0,0,0,0,0,0,
2013,7,28,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,29,1,HA,SFO,HNL,11,0,0,0,0,0,0,
2013,7,30,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,31,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,SFO,13,0,0,0,0,0,0,
2013,7,2,2,HA,HNL,SFO,34,34,0,0,0,0,0,
2013,7,3,3,HA,HNL,SFO,87,87,0,0,0,0,0,
2013,7,4,4,HA,HNL,SFO,11,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,SFO,14,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,1,1,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,3,3,HA,PHX,HNL,3,0,0,0,0,0,0,
2013,7,4,4,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,PHX,HNL,4,0,0,0,0,0,0,
2013,7,6,6,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,7,7,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,8,1,HA,PHX,HNL,6,0,0,0,0,0,0,
2013,7,9,2,HA,PHX,HNL,6,0,0,0,0,0,0,
2013,7,10,3,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,11,4,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,12,5,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,13,6,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,14,7,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,15,1,HA,PHX,HNL,4,0,0,0,0,0,0,
2013,7,16,2,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,17,3,HA,PHX,HNL,2,0,0,0,0,0,0,
2013,7,18,4,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,20,6,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,21,7,HA,PHX,HNL,3,0,0,0,0,0,0,
2013,7,22,1,HA,PHX,HNL,3,0,0,0,0,0,0,
2013,7,23,2,HA,PHX,HNL,1,0,0,0,0,0,0,
2013,7,24,3,HA,PHX,HNL,8,0,0,0,0,0,0,
2013,7,25,4,HA,PHX,HNL,33,0,33,0,0,0,0,
2013,7,26,5,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,27,6,HA,PHX,HNL,1,0,0,0,0,0,0,
2013,7,28,7,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,29,1,HA,PHX,HNL,7,0,0,0,0,0,0,
2013,7,30,2,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,31,3,HA,PHX,HNL,0,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,PHX,34,34,0,0,0,0,0,
2013,7,2,2,HA,HNL,PHX,189,189,0,0,0,0,0,
2013,7,3,3,HA,HNL,PHX,5,0,0,0,0,0,0,
2013,7,4,4,HA,HNL,PHX,2,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,PHX,1,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,PHX,47,47,0,0,0,0,0,
2013,7,13,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,14,7,HA,HNL,PHX,284,284,0,0,0,0,0,
2013,7,15,1,HA,HNL,PHX,2,0,0,0,0,0,0,
2013,7,16,2,HA,HNL,PHX,28,0,0,0,0,28,0,
2013,7,17,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,PHX,14,0,0,0,0,0,0,
2013,7,20,6,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,21,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,22,1,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,23,2,HA,HNL,PHX,10,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,25,4,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,PHX,140,140,0,0,0,0,0,
2013,7,27,6,HA,HNL,PHX,5,0,0,0,0,0,0,
2013,7,28,7,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,29,1,HA,HNL,PHX,7,0,0,0,0,0,0,
2013,7,30,2,HA,HNL,PHX,0,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,PHX,54,54,0,0,0,0,0,
2013,7,1,1,HA,HNL,JFK,48,48,0,0,0,0,0,
2013,7,2,2,HA,HNL,JFK,39,39,0,0,0,0,0,
2013,7,10,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,SFO,4,0,0,0,0,0,0,
2013,7,13,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,14,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,15,1,HA,HNL,SFO,20,20,0,0,0,0,0,
2013,7,16,2,HA,HNL,SFO,27,27,0,0,0,0,0,
2013,7,17,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,19,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,20,6,HA,HNL,SFO,6,0,0,0,0,0,0,
2013,7,21,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,22,1,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,23,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,24,3,HA,HNL,SFO,3,0,0,0,0,0,0,
2013,7,25,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,26,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2013,7,27,6,HA,HNL,SFO,29,29,0,0,0,0,0,
2013,7,28,7,HA,HNL,SFO,23,23,0,0,0,0,0,
2013,7,29,1,HA,HNL,SFO,3,0,0,0,0,0,0,
2013,7,30,2,HA,HNL,SFO,1,0,0,0,0,0,0,
2013,7,31,3,HA,HNL,SFO,3,0,0,0,0,0,0,
2013,7,1,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,2,2,HA,SAN,HNL,8,0,0,0,0,0,0,
2013,7,3,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,4,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,5,5,HA,SAN,HNL,5,0,0,0,0,0,0,
2013,7,6,6,HA,SAN,HNL,1,0,0,0,0,0,0,
2013,7,7,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,8,1,HA,SAN,HNL,17,17,0,0,0,0,0,
2013,7,9,2,HA,SAN,HNL,12,0,0,0,0,0,0,
2013,7,10,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,11,4,HA,SAN,HNL,10,0,0,0,0,0,0,
2013,7,12,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,13,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,14,7,HA,SAN,HNL,2,0,0,0,0,0,0,
2013,7,15,1,HA,SAN,HNL,8,0,0,0,0,0,0,
2013,7,16,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,17,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,18,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,19,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,20,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,21,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,22,1,HA,SAN,HNL,28,28,0,0,0,0,0,
2013,7,23,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,24,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,25,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,26,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2013,7,27,6,HA,SAN,HNL,40,40,0,0,0,0,0,
2013,7,28,7,HA,SAN,HNL,3,0,0,0,0,0,0,
2013,7,29,1,HA,SAN,HNL,8,0,0,0,0,0,0,
2013,7,30,2,HA,SAN,HNL,5,0,0,0,0,0,0,
2013,7,31,3,HA,SAN,HNL,3,0,0,0,0,0,0,
2013,7,1,1,HA,HNL,SAN,17,17,0,0,0,0,0,
2013,7,2,2,HA,HNL,SAN,11,0,0,0,0,0,0,
2013,7,3,3,HA,HNL,SAN,11,0,0,0,0,0,0,
2013,7,4,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,5,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,6,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,7,7,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,8,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,9,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,10,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,11,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,12,5,HA,HNL,SAN,1,0,0,0,0,0,0,
2013,7,13,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,14,7,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,15,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,16,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2013,7,17,3,HA,HNL,SAN,2,0,0,0,0,0,0,
2013,7,18,4,HA,HNL,SAN,0,0,0,0,0,0,0,
