YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,6,29,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,1,3,HA,LAX,HNL,1,0,0,0,0,0,0,
2016,6,2,4,HA,LAX,HNL,1,0,0,0,0,0,0,
2016,6,3,5,HA,LAX,HNL,12,0,0,0,0,0,0,
2016,6,4,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,5,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,6,1,HA,LAX,HNL,1,0,0,0,0,0,0,
2016,6,7,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,8,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,9,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,10,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,12,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,16,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,17,5,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,6,18,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,19,7,HA,LAX,HNL,15,15,0,0,0,0,0,
2016,6,20,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,LAX,HNL,9,0,0,0,0,0,0,
2016,6,22,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,23,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,24,5,HA,LAX,HNL,2,0,0,0,0,0,0,
2016,6,25,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,26,7,HA,LAX,HNL,19,19,0,0,0,0,0,
2016,6,27,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,28,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,29,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,6,1,3,HA,HNL,LAX,27,27,0,0,0,0,0,
2016,6,2,4,HA,HNL,LAX,24,24,0,0,0,0,0,
2016,6,3,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,4,6,HA,HNL,LAX,10,0,0,0,0,0,0,
2016,6,5,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,6,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,7,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,8,3,HA,HNL,LAX,8,0,0,0,0,0,0,
2016,6,9,4,HA,HNL,LAX,1,0,0,0,0,0,0,
2016,6,10,5,HA,HNL,LAX,11,0,0,0,0,0,0,
2016,6,11,6,HA,HNL,LAX,26,26,0,0,0,0,0,
2016,6,12,7,HA,HNL,LAX,2,0,0,0,0,0,0,
2016,6,13,1,HA,HNL,LAX,1,0,0,0,0,0,0,
2016,6,14,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,16,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,17,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,18,6,HA,HNL,LAX,18,18,0,0,0,0,0,
2016,6,19,7,HA,HNL,LAX,8,0,0,0,0,0,0,
2016,6,20,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,21,2,HA,HNL,LAX,28,28,0,0,0,0,0,
2016,6,22,3,HA,HNL,LAX,6,0,0,0,0,0,0,
2016,6,23,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,24,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,25,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,27,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,28,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,1,3,HA,SFO,HNL,16,16,0,0,0,0,0,
2016,6,2,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,4,6,HA,SFO,HNL,3,0,0,0,0,0,0,
2016,6,5,7,HA,SFO,HNL,4,0,0,0,0,0,0,
2016,6,6,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,7,2,HA,SFO,HNL,6,0,0,0,0,0,0,
2016,6,8,3,HA,SFO,HNL,34,34,0,0,0,0,0,
2016,6,9,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,10,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,12,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,SFO,HNL,1,0,0,0,0,0,0,
2016,6,16,4,HA,SFO,HNL,34,34,0,0,0,0,0,
2016,6,17,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,18,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,19,7,HA,SFO,HNL,105,105,0,0,0,0,0,
2016,6,20,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,22,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,23,4,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,24,5,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,25,6,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,26,7,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,27,1,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,28,2,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,29,3,HA,SFO,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,SFO,HNL,3,0,0,0,0,0,0,
2016,6,1,3,HA,HNL,SFO,21,21,0,0,0,0,0,
2016,6,2,4,HA,HNL,SFO,18,18,0,0,0,0,0,
2016,6,3,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,4,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,5,7,HA,HNL,SFO,24,24,0,0,0,0,0,
2016,6,6,1,HA,HNL,SFO,1,0,0,0,0,0,0,
2016,6,7,2,HA,HNL,SFO,11,0,0,0,0,0,0,
2016,6,8,3,HA,HNL,SFO,4,0,0,0,0,0,0,
2016,6,9,4,HA,HNL,SFO,8,0,0,0,0,0,0,
2016,6,10,5,HA,HNL,SFO,20,20,0,0,0,0,0,
2016,6,11,6,HA,HNL,SFO,26,26,0,0,0,0,0,
2016,6,12,7,HA,HNL,SFO,16,16,0,0,0,0,0,
2016,6,13,1,HA,HNL,SFO,1,0,0,0,0,0,0,
2016,6,14,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,SFO,8,0,0,0,0,0,0,
2016,6,16,4,HA,HNL,SFO,1,0,0,0,0,0,0,
2016,6,17,5,HA,HNL,SFO,9,0,0,0,0,0,0,
2016,6,18,6,HA,HNL,SFO,4,0,0,0,0,0,0,
2016,6,19,7,HA,HNL,SFO,26,26,0,0,0,0,0,
2016,6,20,1,HA,HNL,SFO,8,0,0,0,0,0,0,
2016,6,21,2,HA,HNL,SFO,3,0,0,0,0,0,0,
2016,6,22,3,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,23,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,24,5,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,25,6,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,27,1,HA,HNL,SFO,8,0,0,0,0,0,0,
2016,6,28,2,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,SFO,13,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,SFO,0,0,0,0,0,0,0,
2016,6,1,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,2,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,SAN,HNL,2,0,0,0,0,0,0,
2016,6,4,6,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,5,7,HA,SAN,HNL,13,0,0,0,0,0,0,
2016,6,6,1,HA,SAN,HNL,2,0,0,0,0,0,0,
2016,6,7,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,8,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,9,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,10,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,SAN,HNL,5,0,0,0,0,0,0,
2016,6,12,7,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,SAN,HNL,7,0,0,0,0,0,0,
2016,6,16,4,HA,SAN,HNL,28,28,0,0,0,0,0,
2016,6,17,5,HA,SAN,HNL,1,0,0,0,0,0,0,
2016,6,18,6,HA,SAN,HNL,5,0,0,0,0,0,0,
2016,6,19,7,HA,SAN,HNL,31,31,0,0,0,0,0,
2016,6,20,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,SAN,HNL,9,0,0,0,0,0,0,
2016,6,22,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,23,4,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,24,5,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,25,6,HA,SAN,HNL,41,41,0,0,0,0,0,
2016,6,26,7,HA,SAN,HNL,22,22,0,0,0,0,0,
2016,6,27,1,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,28,2,HA,SAN,HNL,13,0,0,0,0,0,0,
2016,6,29,3,HA,SAN,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,SAN,HNL,2,0,0,0,0,0,0,
2016,6,1,3,HA,HNL,SAN,11,0,0,0,0,0,0,
2016,6,2,4,HA,HNL,SAN,10,0,0,0,0,0,0,
2016,6,3,5,HA,HNL,SAN,12,0,0,0,0,0,0,
2016,6,4,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,5,7,HA,HNL,SAN,5,0,0,0,0,0,0,
2016,6,6,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,7,2,HA,HNL,SAN,1,0,0,0,0,0,0,
2016,6,8,3,HA,HNL,SAN,13,0,0,0,0,0,0,
2016,6,9,4,HA,HNL,SAN,23,3,0,20,0,0,0,
2016,6,10,5,HA,HNL,SAN,39,39,0,0,0,0,0,
2016,6,11,6,HA,HNL,SAN,10,0,0,0,0,0,0,
2016,6,12,7,HA,HNL,SAN,2,0,0,0,0,0,0,
2016,6,13,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,14,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,1,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,2,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,4,6,HA,LAX,HNL,2,0,0,0,0,0,0,
2016,6,5,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,6,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,7,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,8,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,9,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,10,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,12,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,16,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,17,5,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,6,18,6,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,6,19,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,20,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,22,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,23,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,24,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,25,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,26,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,27,1,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,6,28,2,HA,LAX,HNL,5,0,0,0,0,0,0,
2016,6,29,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,LAX,HNL,3,0,0,0,0,0,0,
2016,6,1,3,HA,HNL,LAX,18,18,0,0,0,0,0,
2016,6,2,4,HA,HNL,LAX,13,0,0,0,0,0,0,
2016,6,3,5,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,6,4,6,HA,HNL,LAX,42,0,42,0,0,0,0,
2016,6,5,7,HA,HNL,LAX,24,24,0,0,0,0,0,
2016,6,6,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,7,2,HA,HNL,LAX,2,0,0,0,0,0,0,
2016,6,8,3,HA,HNL,LAX,6,0,0,0,0,0,0,
2016,6,9,4,HA,HNL,LAX,34,34,0,0,0,0,0,
2016,6,10,5,HA,HNL,LAX,84,84,0,0,0,0,0,
2016,6,11,6,HA,HNL,LAX,76,76,0,0,0,0,0,
2016,6,12,7,HA,HNL,LAX,24,24,0,0,0,0,0,
2016,6,13,1,HA,HNL,LAX,17,17,0,0,0,0,0,
2016,6,14,2,HA,HNL,LAX,5,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,16,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,17,5,HA,HNL,LAX,220,105,0,0,0,115,0,
2016,6,18,6,HA,HNL,LAX,64,64,0,0,0,0,0,
2016,6,19,7,HA,HNL,LAX,89,89,0,0,0,0,0,
2016,6,20,1,HA,HNL,LAX,44,22,0,22,0,0,0,
2016,6,21,2,HA,HNL,LAX,19,19,0,0,0,0,0,
2016,6,22,3,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,6,23,4,HA,HNL,LAX,50,50,0,0,0,0,0,
2016,6,24,5,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,25,6,HA,HNL,LAX,6,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,LAX,2,0,0,0,0,0,0,
2016,6,27,1,HA,HNL,LAX,10,0,0,0,0,0,0,
2016,6,28,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,1,3,HA,LAX,HNL,13,0,0,0,0,0,0,
2016,6,2,4,HA,LAX,HNL,16,16,0,0,0,0,0,
2016,6,3,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,4,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,5,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,6,1,HA,LAX,HNL,12,0,0,0,0,0,0,
2016,6,7,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,8,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,9,4,HA,LAX,HNL,15,15,0,0,0,0,0,
2016,6,10,5,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,12,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,16,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,17,5,HA,LAX,HNL,122,122,0,0,0,0,0,
2016,6,18,6,HA,LAX,HNL,7,0,0,0,0,0,0,
2016,6,19,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,20,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,22,3,HA,LAX,HNL,9,0,0,0,0,0,0,
2016,6,23,4,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,24,5,HA,LAX,HNL,8,0,0,0,0,0,0,
2016,6,25,6,HA,LAX,HNL,7,0,0,0,0,0,0,
2016,6,26,7,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,27,1,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,28,2,HA,LAX,HNL,7,0,0,0,0,0,0,
2016,6,29,3,HA,LAX,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,LAX,HNL,15,15,0,0,0,0,0,
2016,6,1,3,HA,HNL,LAX,18,18,0,0,0,0,0,
2016,6,2,4,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,6,3,5,HA,HNL,LAX,37,0,0,0,0,37,0,
2016,6,4,6,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,6,5,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,6,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,7,2,HA,HNL,LAX,15,15,0,0,0,0,0,
2016,6,8,3,HA,HNL,LAX,3,0,0,0,0,0,0,
2016,6,9,4,HA,HNL,LAX,32,32,0,0,0,0,0,
2016,6,10,5,HA,HNL,LAX,157,24,0,0,0,133,0,
2016,6,11,6,HA,HNL,LAX,11,0,0,0,0,0,0,
2016,6,12,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,13,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,14,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,LAX,8,0,0,0,0,0,0,
2016,6,16,4,HA,HNL,LAX,77,77,0,0,0,0,0,
2016,6,17,5,HA,HNL,LAX,3,0,0,0,0,0,0,
2016,6,18,6,HA,HNL,LAX,7,0,0,0,0,0,0,
2016,6,19,7,HA,HNL,LAX,20,20,0,0,0,0,0,
2016,6,20,1,HA,HNL,LAX,3,0,0,0,0,0,0,
2016,6,21,2,HA,HNL,LAX,3,0,0,0,0,0,0,
2016,6,22,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,23,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,24,5,HA,HNL,LAX,4,0,0,0,0,0,0,
2016,6,25,6,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,27,1,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,28,2,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,LAX,0,0,0,0,0,0,0,
2016,6,1,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,LAS,HNL,68,0,0,0,0,68,0,
2016,6,5,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,8,3,HA,LAS,HNL,9,0,0,0,0,0,0,
2016,6,10,5,HA,LAS,HNL,156,156,0,0,0,0,0,
2016,6,12,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,LAS,HNL,16,16,0,0,0,0,0,
2016,6,17,5,HA,LAS,HNL,12,0,0,0,0,0,0,
2016,6,19,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,22,3,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,6,24,5,HA,LAS,HNL,5,0,0,0,0,0,0,
2016,6,26,7,HA,LAS,HNL,24,24,0,0,0,0,0,
2016,6,29,3,HA,LAS,HNL,7,0,0,0,0,0,0,
2016,6,1,3,HA,HNL,LAS,7,0,0,0,0,0,0,
2016,6,3,5,HA,HNL,LAS,84,84,0,0,0,0,0,
2016,6,5,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,8,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,10,5,HA,HNL,LAS,17,17,0,0,0,0,0,
2016,6,12,7,HA,HNL,LAS,6,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,17,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,19,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,22,3,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,24,5,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,LAS,10,0,0,0,0,0,0,
2016,6,1,3,HA,LAS,HNL,7,0,0,0,0,0,0,
2016,6,2,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,4,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,5,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,6,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,7,2,HA,LAS,HNL,8,0,0,0,0,0,0,
2016,6,8,3,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,6,9,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,10,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,11,6,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,12,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,13,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,14,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,15,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,16,4,HA,LAS,HNL,15,15,0,0,0,0,0,
2016,6,17,5,HA,LAS,HNL,2,0,0,0,0,0,0,
2016,6,18,6,HA,LAS,HNL,55,16,0,0,0,39,0,
2016,6,19,7,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,20,1,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,21,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,22,3,HA,LAS,HNL,12,0,0,0,0,0,0,
2016,6,23,4,HA,LAS,HNL,18,18,0,0,0,0,0,
2016,6,24,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,25,6,HA,LAS,HNL,14,0,0,0,0,0,0,
2016,6,26,7,HA,LAS,HNL,4,0,0,0,0,0,0,
2016,6,27,1,HA,LAS,HNL,67,67,0,0,0,0,0,
2016,6,28,2,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,29,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,30,4,HA,LAS,HNL,15,15,0,0,0,0,0,
2016,6,1,3,HA,HNL,LAS,20,20,0,0,0,0,0,
2016,6,2,4,HA,HNL,LAS,0,0,0,0,0,0,0,
2016,6,15,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,16,4,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,17,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,18,6,HA,HNL,SAN,72,72,0,0,0,0,0,
2016,6,19,7,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,20,1,HA,HNL,SAN,3,0,0,0,0,0,0,
2016,6,21,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,22,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,23,4,HA,HNL,SAN,30,30,0,0,0,0,0,
2016,6,24,5,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,25,6,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,26,7,HA,HNL,SAN,35,35,0,0,0,0,0,
2016,6,27,1,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,28,2,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,29,3,HA,HNL,SAN,0,0,0,0,0,0,0,
2016,6,30,4,HA,HNL,SAN,1,0,0,0,0,0,0,
2016,6,1,3,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,2,4,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,3,5,HA,LAS,HNL,0,0,0,0,0,0,0,
2016,6,4,6,HA,LAS,HNL,1,0,0,0,0,0,0,
2016,6,5,7,HA,LAS,HNL,0,0,0,0,0,0,0,
