YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,1,1,5,B6,BOS,FLL,22,12,0,10,0,0,0,
2016,1,1,5,B6,LGA,FLL,14,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,LGA,127,102,0,7,0,18,0,
2016,1,1,5,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,IAD,0,0,0,0,0,0,0,
2016,1,1,5,B6,IAD,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,JFK,9,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,1,1,5,B6,BWI,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,DTW,BOS,5,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,MCO,11,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,LGA,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,TPA,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,JFK,25,14,0,0,0,11,0,
2016,1,1,5,B6,JFK,IAD,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,SFO,17,0,0,17,0,0,0,
2016,1,1,5,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,BWI,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,CLT,0,0,0,0,0,0,0,
2016,1,1,5,B6,CLT,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,LGA,12,0,0,0,0,0,0,
2016,1,1,5,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,IAD,34,22,0,12,0,0,0,
2016,1,1,5,B6,SFO,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,MCO,0,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,LGA,6,0,0,0,0,0,0,
2016,1,1,5,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,DTW,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DTW,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,10,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,12,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,JFK,1,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,SFO,23,20,0,3,0,0,0,
2016,1,1,5,B6,SFO,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,LGA,TPA,12,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,JFK,14,0,0,0,0,0,0,
2016,1,1,5,B6,IAD,JFK,38,0,0,38,0,0,0,
2016,1,1,5,B6,DTW,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,DTW,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,MCO,13,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,20,7,0,13,0,0,0,
2016,1,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,FLL,25,8,0,17,0,0,0,
2016,1,1,5,B6,FLL,BOS,107,100,0,7,0,0,0,
2016,1,1,5,B6,DCA,FLL,16,9,0,7,0,0,0,
2016,1,1,5,B6,JFK,MCO,10,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,JFK,16,12,0,0,0,4,0,
2016,1,1,5,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,1,1,5,B6,LAX,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,SFO,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,DTW,BOS,7,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,MCO,41,34,0,7,0,0,0,
2016,1,1,5,B6,FLL,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,LAX,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,BOS,20,8,0,0,0,12,0,
2016,1,1,5,B6,JFK,MCO,10,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,TPA,5,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,EWR,MCO,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,EWR,0,0,0,0,0,0,0,
2016,1,1,5,B6,SFO,LAS,14,0,0,0,0,0,0,
2016,1,1,5,B6,DCA,MCO,5,0,0,0,0,0,0,
2016,1,1,5,B6,MCO,DCA,0,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,TPA,16,15,0,1,0,0,0,
2016,1,1,5,B6,TPA,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,EWR,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,LAS,SFO,80,7,0,0,0,73,0,
2016,1,1,5,B6,BOS,EWR,0,0,0,0,0,0,0,
2016,1,1,5,B6,LAS,SFO,75,24,0,0,0,51,0,
2016,1,1,5,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,DCA,21,21,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,EWR,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,EWR,58,13,0,0,0,45,0,
2016,1,2,6,B6,FLL,LAS,24,24,0,0,0,0,0,
2016,1,2,6,B6,LAS,FLL,23,5,0,0,0,18,0,
2016,1,2,6,B6,JFK,SFO,0,0,0,0,0,0,0,
2016,1,2,6,B6,SFO,JFK,10,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,SAN,128,128,0,0,0,0,0,
2016,1,2,6,B6,SAN,BOS,67,0,0,0,0,67,0,
2016,1,2,6,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,1,2,6,B6,LAX,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,TPA,JFK,1,0,0,0,0,0,0,
2016,1,2,6,B6,EWR,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,EWR,8,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,MCO,22,20,0,2,0,0,0,
2016,1,2,6,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,BOS,23,0,0,23,0,0,0,
2016,1,2,6,B6,JFK,SLC,2,0,0,0,0,0,0,
2016,1,2,6,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,JFK,25,3,0,22,0,0,0,
2016,1,2,6,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,1,2,6,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,DEN,16,14,0,0,0,2,0,
2016,1,2,6,B6,DEN,JFK,26,14,0,0,0,12,0,
2016,1,2,6,B6,LAX,FLL,89,13,0,0,0,76,0,
2016,1,2,6,B6,FLL,LAX,93,51,0,0,0,42,0,
2016,1,2,6,B6,FLL,JFK,103,18,0,32,0,53,0,
2016,1,2,6,B6,JFK,ORD,165,65,0,0,0,100,0,
2016,1,2,6,B6,BOS,ORD,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,1,2,6,B6,LAX,JFK,2,0,0,0,0,0,0,
2016,1,2,6,B6,EWR,MCO,112,6,0,0,0,106,0,
2016,1,2,6,B6,LGA,FLL,59,39,0,0,0,20,0,
2016,1,2,6,B6,FLL,LGA,0,0,0,0,0,0,0,
2016,1,2,6,B6,PHL,FLL,24,15,0,0,0,9,0,
2016,1,2,6,B6,FLL,PHL,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,MCO,166,79,0,0,0,87,0,
2016,1,2,6,B6,BOS,DCA,7,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,DEN,62,62,0,0,0,0,0,
2016,1,2,6,B6,DEN,BOS,70,18,0,0,0,52,0,
2016,1,2,6,B6,FLL,JFK,57,7,0,50,0,0,0,
2016,1,2,6,B6,ORD,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,MCO,3,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,DCA,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,TPA,0,0,0,0,0,0,0,
2016,1,2,6,B6,TPA,JFK,6,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,BOS,2,0,0,0,0,0,0,
2016,1,2,6,B6,TPA,DCA,0,0,0,0,0,0,0,
2016,1,2,6,B6,LGA,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,41,12,0,0,0,29,0,
2016,1,2,6,B6,ORD,JFK,154,8,0,0,0,146,0,
2016,1,2,6,B6,TPA,LGA,19,14,0,5,0,0,0,
2016,1,2,6,B6,CLT,JFK,16,5,0,11,0,0,0,
2016,1,2,6,B6,JFK,CLT,11,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,1,2,6,B6,LAX,JFK,17,0,0,17,0,0,0,
2016,1,2,6,B6,MCO,BOS,64,11,0,10,0,43,0,
2016,1,2,6,B6,BOS,PHL,0,0,0,0,0,0,0,
2016,1,2,6,B6,LGA,FLL,16,8,0,0,0,8,0,
2016,1,2,6,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,LGA,138,28,0,4,0,106,0,
2016,1,2,6,B6,LGA,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,PDX,0,0,0,0,0,0,0,
2016,1,2,6,B6,PDX,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,IAD,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,BWI,MCO,8,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,BWI,0,0,0,0,0,0,0,
2016,1,2,6,B6,DFW,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,JFK,14,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,DTW,21,21,0,0,0,0,0,
2016,1,2,6,B6,LAS,JFK,6,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,FLL,39,36,0,0,3,0,0,
2016,1,2,6,B6,LGA,FLL,23,23,0,0,0,0,0,
2016,1,2,6,B6,FLL,LGA,52,23,0,29,0,0,0,
2016,1,2,6,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,IAD,0,0,0,0,0,0,0,
2016,1,2,6,B6,IAD,JFK,3,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,BOS,6,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,1,2,6,B6,DTW,BOS,19,19,0,0,0,0,0,
2016,1,2,6,B6,BOS,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,LGA,FLL,98,8,0,0,0,90,0,
2016,1,2,6,B6,FLL,DCA,10,0,0,0,0,0,0,
2016,1,2,6,B6,TPA,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,JFK,21,10,0,3,0,8,0,
2016,1,2,6,B6,JFK,SFO,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,BWI,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,BWI,10,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,CLT,0,0,0,0,0,0,0,
2016,1,2,6,B6,CLT,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,LGA,5,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,18,13,0,0,0,5,0,
2016,1,2,6,B6,FLL,JFK,2,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,IAD,0,0,0,0,0,0,0,
2016,1,2,6,B6,SFO,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,MCO,52,52,0,0,0,0,0,
2016,1,2,6,B6,MCO,BOS,3,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,LGA,33,7,0,26,0,0,0,
2016,1,2,6,B6,DCA,FLL,11,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,DCA,10,0,0,0,0,0,0,
2016,1,2,6,B6,DTW,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,DTW,62,7,0,0,0,55,0,
2016,1,2,6,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,JFK,55,55,0,0,0,0,0,
2016,1,2,6,B6,FLL,DCA,2,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,JFK,12,0,0,0,0,0,0,
2016,1,2,6,B6,SFO,JFK,5,0,0,0,0,0,0,
2016,1,2,6,B6,LGA,TPA,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,DTW,BOS,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,DTW,5,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,MCO,7,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,JFK,12,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,FLL,16,11,0,5,0,0,0,
2016,1,2,6,B6,FLL,JFK,46,10,0,29,0,7,0,
2016,1,2,6,B6,BOS,FLL,41,22,0,0,0,19,0,
2016,1,2,6,B6,FLL,BOS,7,0,0,0,0,0,0,
2016,1,2,6,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,1,2,6,B6,JFK,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,MCO,JFK,13,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,1,2,6,B6,LAX,JFK,0,0,0,0,0,0,0,
2016,1,2,6,B6,BOS,MCO,0,0,0,0,0,0,0,
2016,1,2,6,B6,FLL,BOS,46,12,0,34,0,0,0,
2016,1,2,6,B6,FLL,DCA,23,0,0,3,0,20,0,
2016,1,2,6,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,FLL,24,12,0,12,0,0,0,
2016,1,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,1,1,5,B6,EWR,FLL,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,1,1,5,B6,FLL,LAS,52,27,0,14,0,11,0,
2016,1,1,5,B6,LAS,FLL,45,2,0,0,0,43,0,
2016,1,1,5,B6,JFK,SFO,0,0,0,0,0,0,0,
2016,1,1,5,B6,SFO,JFK,5,0,0,0,0,0,0,
2016,1,1,5,B6,BOS,SAN,0,0,0,0,0,0,0,
2016,1,1,5,B6,SAN,BOS,0,0,0,0,0,0,0,
2016,1,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
