YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,4,1,5,B6,BOS,SAN,0,0,0,0,0,0,0,
2016,4,1,5,B6,SAN,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,FLL,133,12,0,39,0,82,0,
2016,4,1,5,B6,TPA,JFK,133,0,0,7,0,126,0,
2016,4,1,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,LAS,74,50,0,24,0,0,0,
2016,4,1,5,B6,LAS,FLL,85,19,0,0,0,66,0,
2016,4,1,5,B6,SFO,LAS,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAS,SFO,24,0,0,24,0,0,0,
2016,4,1,5,B6,SFO,LAS,23,9,0,0,0,14,0,
2016,4,1,5,B6,LAS,SFO,14,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,LAS,6,0,0,0,0,0,0,
2016,4,1,5,B6,LAS,SFO,0,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,EWR,176,15,0,0,0,161,0,
2016,4,1,5,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,4,1,5,B6,EWR,FLL,5,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,JFK,32,0,0,32,0,0,0,
2016,4,1,5,B6,JFK,FLL,153,21,0,132,0,0,0,
2016,4,1,5,B6,MCO,BOS,78,78,0,0,0,0,0,
2016,4,1,5,B6,MCO,DCA,7,0,0,0,0,0,0,
2016,4,1,5,B6,DCA,FLL,32,3,0,2,0,27,0,
2016,4,1,5,B6,DTW,FLL,0,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,DEN,0,0,0,0,0,0,0,
2016,4,1,5,B6,DEN,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,PHX,2,0,0,0,0,0,0,
2016,4,1,5,B6,PHX,JFK,6,0,0,0,0,0,0,
2016,4,1,5,B6,LGA,TPA,0,0,0,0,0,0,0,
2016,4,1,5,B6,TPA,LGA,120,0,0,120,0,0,0,
2016,4,1,5,B6,JFK,LAS,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAS,JFK,59,0,0,59,0,0,0,
2016,4,1,5,B6,EWR,MCO,0,0,0,0,0,0,0,
2016,4,1,5,B6,MCO,SLC,144,16,0,14,0,114,0,
2016,4,1,5,B6,SLC,JFK,151,6,0,2,0,143,0,
2016,4,1,5,B6,FLL,LGA,0,0,0,0,0,0,0,
2016,4,1,5,B6,LGA,MCO,10,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,LAS,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAS,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,TPA,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,MCO,14,0,0,0,0,0,0,
2016,4,1,5,B6,MCO,BOS,9,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,MCO,33,0,0,33,0,0,0,
2016,4,1,5,B6,BOS,SAN,0,0,0,0,0,0,0,
2016,4,1,5,B6,SAN,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,TPA,39,17,0,10,0,12,0,
2016,4,1,5,B6,TPA,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,LGA,32,0,0,32,0,0,0,
2016,4,1,5,B6,MCO,EWR,205,12,0,0,0,193,0,
2016,4,1,5,B6,BOS,TPA,44,9,0,35,0,0,0,
2016,4,1,5,B6,JFK,MCO,36,5,0,27,0,4,0,
2016,4,1,5,B6,MCO,DCA,30,6,0,0,0,24,0,
2016,4,1,5,B6,BOS,JFK,3,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,LAS,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAS,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,DFW,34,8,0,26,0,0,0,
2016,4,1,5,B6,DFW,BOS,6,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,BOS,1,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,TPA,26,0,0,26,0,0,0,
2016,4,1,5,B6,TPA,JFK,14,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,4,1,5,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,FLL,39,15,0,24,0,0,0,
2016,4,1,5,B6,FLL,BOS,20,3,0,0,0,17,0,
2016,4,1,5,B6,BOS,SEA,0,0,0,0,0,0,0,
2016,4,1,5,B6,SEA,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,SFO,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,SEA,0,0,0,0,0,0,0,
2016,4,1,5,B6,SEA,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,BOS,2,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,SFO,0,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,MCO,JFK,7,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,MCO,16,0,0,16,0,0,0,
2016,4,1,5,B6,MCO,JFK,20,3,0,17,0,0,0,
2016,4,1,5,B6,JFK,MCO,169,9,0,87,0,73,0,
2016,4,1,5,B6,JFK,SFO,0,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,JFK,15,13,0,2,0,0,0,
2016,4,1,5,B6,BOS,SFO,1,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,JFK,29,3,0,26,0,0,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,25,0,0,25,0,0,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,SFO,186,9,0,0,0,177,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,5,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,16,0,0,16,0,0,0,
2016,4,1,5,B6,JFK,SFO,45,11,0,28,0,6,0,
2016,4,1,5,B6,SFO,JFK,25,0,0,0,0,25,0,
2016,4,1,5,B6,JFK,SFO,0,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,BOS,18,18,0,0,0,0,0,
2016,4,1,5,B6,JFK,SFO,4,0,0,0,0,0,0,
2016,4,1,5,B6,SFO,JFK,87,0,57,30,0,0,0,
2016,4,1,5,B6,JFK,LAX,51,5,0,0,0,46,0,
2016,4,1,5,B6,LAX,JFK,20,0,0,20,0,0,0,
2016,4,1,5,B6,JFK,LAX,68,0,0,68,0,0,0,
2016,4,1,5,B6,LAX,JFK,69,13,0,0,0,56,0,
2016,4,1,5,B6,SFO,JFK,4,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,17,6,0,11,0,0,0,
2016,4,1,5,B6,SFO,JFK,6,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,10,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,FLL,18,10,0,8,0,0,0,
2016,4,1,5,B6,FLL,JFK,11,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,FLL,108,7,0,3,0,98,0,
2016,4,1,5,B6,FLL,JFK,99,0,0,12,0,87,0,
2016,4,1,5,B6,JFK,MCO,0,0,0,0,0,0,0,
2016,4,1,5,B6,MCO,JFK,13,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,LAS,145,6,0,135,0,4,0,
2016,4,1,5,B6,LAS,JFK,141,5,0,1,0,135,0,
2016,4,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,LAS,111,4,0,107,0,0,0,
2016,4,1,5,B6,LAS,JFK,108,8,0,3,0,97,0,
2016,4,1,5,B6,JFK,FLL,0,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,FLL,164,0,41,77,0,46,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,12,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,LAX,71,66,0,3,0,2,0,
2016,4,1,5,B6,JFK,LAX,0,0,0,0,0,0,0,
2016,4,1,5,B6,LAX,JFK,64,0,0,64,0,0,0,
2016,4,1,5,B6,JFK,SFO,70,14,0,17,0,39,0,
2016,4,2,6,B6,FLL,JFK,0,0,0,0,0,0,1,A
2016,4,2,6,B6,JFK,FLL,0,0,0,0,0,0,1,A
2016,4,2,6,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,DTW,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,DCA,8,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,BOS,141,141,0,0,0,0,0,
2016,4,2,6,B6,BOS,PHL,0,0,0,0,0,0,0,
2016,4,2,6,B6,PHL,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,CLT,0,0,0,0,0,0,0,
2016,4,2,6,B6,CLT,JFK,32,1,0,31,0,0,0,
2016,4,2,6,B6,DCA,BOS,17,5,0,0,0,12,0,
2016,4,2,6,B6,BOS,MCO,127,0,0,117,0,10,0,
2016,4,2,6,B6,MCO,BOS,106,5,0,0,0,101,0,
2016,4,2,6,B6,BWI,BOS,1,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,IAD,5,0,0,0,0,0,0,
2016,4,2,6,B6,IAD,JFK,15,8,0,7,0,0,0,
2016,4,2,6,B6,JFK,ORD,2,0,0,0,0,0,0,
2016,4,2,6,B6,ORD,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,IAD,2,0,0,0,0,0,0,
2016,4,2,6,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,DCA,7,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,MCO,105,0,0,105,0,0,0,
2016,4,2,6,B6,MCO,BOS,95,19,0,0,0,76,0,
2016,4,2,6,B6,BOS,BWI,123,82,0,0,0,41,0,
2016,4,2,6,B6,BWI,BOS,104,1,0,0,0,103,0,
2016,4,2,6,B6,FLL,DCA,37,27,0,10,0,0,0,
2016,4,2,6,B6,DCA,BOS,35,9,0,0,0,26,0,
2016,4,2,6,B6,BOS,DCA,44,10,0,5,0,29,0,
2016,4,2,6,B6,JFK,BOS,8,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,FLL,6,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,FLL,18,0,0,18,0,0,0,
2016,4,2,6,B6,FLL,BOS,72,30,0,31,0,11,0,
2016,4,2,6,B6,BOS,EWR,0,0,0,0,0,0,0,
2016,4,2,6,B6,EWR,BOS,14,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,BOS,87,9,0,0,0,78,0,
2016,4,2,6,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,BWI,0,0,0,0,0,0,0,
2016,4,2,6,B6,BWI,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,IAD,63,58,0,5,0,0,0,
2016,4,2,6,B6,IAD,BOS,56,8,0,0,0,48,0,
2016,4,2,6,B6,BOS,PHL,75,28,0,0,0,47,0,
2016,4,2,6,B6,PHL,BOS,48,2,0,0,0,46,0,
2016,4,2,6,B6,BOS,DCA,55,28,0,12,0,15,0,
2016,4,2,6,B6,BOS,PHL,0,0,0,0,0,0,0,
2016,4,2,6,B6,PHL,BOS,6,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,MCO,97,0,0,97,0,0,0,
2016,4,2,6,B6,MCO,BOS,87,2,0,7,0,78,0,
2016,4,2,6,B6,BOS,JFK,89,16,0,0,0,73,0,
2016,4,2,6,B6,JFK,IAD,95,10,0,2,0,83,0,
2016,4,2,6,B6,BOS,DCA,1,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,MCO,24,2,0,22,0,0,0,
2016,4,2,6,B6,MCO,DCA,67,54,0,0,0,13,0,
2016,4,2,6,B6,DCA,BOS,56,4,0,0,0,52,0,
2016,4,2,6,B6,BOS,BWI,67,15,0,4,0,48,0,
2016,4,2,6,B6,IAD,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,DTW,152,7,0,0,0,145,0,
2016,4,2,6,B6,BOS,FLL,18,1,0,17,0,0,0,
2016,4,2,6,B6,BOS,EWR,152,12,0,0,0,140,0,
2016,4,2,6,B6,EWR,BOS,126,0,0,0,0,126,0,
2016,4,2,6,B6,BOS,DCA,4,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,EWR,0,0,0,0,0,0,0,
2016,4,2,6,B6,EWR,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,MCO,266,0,0,266,0,0,0,
2016,4,2,6,B6,BOS,TPA,129,0,0,129,0,0,0,
2016,4,2,6,B6,TPA,BOS,129,27,0,0,0,102,0,
2016,4,2,6,B6,BOS,ORD,124,21,0,0,0,103,0,
2016,4,2,6,B6,ORD,BOS,97,1,0,0,0,96,0,
2016,4,2,6,B6,DCA,TPA,199,0,0,199,0,0,0,
2016,4,2,6,B6,TPA,DCA,209,31,0,0,0,178,0,
2016,4,2,6,B6,DCA,TPA,194,14,0,1,0,179,0,
2016,4,2,6,B6,TPA,BOS,160,4,0,0,0,156,0,
2016,4,2,6,B6,JFK,CLT,7,0,0,0,0,0,0,
2016,4,2,6,B6,CLT,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,FLL,27,0,0,27,0,0,0,
2016,4,2,6,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,CLT,36,10,0,26,0,0,0,
2016,4,2,6,B6,CLT,BOS,62,0,0,40,0,22,0,
2016,4,2,6,B6,BOS,TPA,29,0,0,29,0,0,0,
2016,4,2,6,B6,TPA,DCA,70,0,11,44,0,15,0,
2016,4,2,6,B6,DCA,MCO,197,0,0,141,0,56,0,
2016,4,2,6,B6,MCO,JFK,225,39,0,0,0,186,0,
2016,4,2,6,B6,DTW,FLL,0,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,LGA,26,2,0,24,0,0,0,
2016,4,2,6,B6,LGA,FLL,15,0,0,15,0,0,0,
2016,4,2,6,B6,FLL,PHL,14,0,0,0,0,0,0,
2016,4,2,6,B6,PHL,FLL,38,13,0,12,0,13,0,
2016,4,2,6,B6,FLL,JFK,34,9,0,0,0,25,0,
2016,4,2,6,B6,JFK,DEN,56,9,0,14,0,33,0,
2016,4,2,6,B6,DEN,JFK,66,0,0,13,0,53,0,
2016,4,2,6,B6,TPA,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,BOS,FLL,81,0,0,81,0,0,0,
2016,4,2,6,B6,FLL,LGA,57,9,0,0,0,48,0,
2016,4,2,6,B6,LGA,MCO,57,6,0,8,0,43,0,
2016,4,2,6,B6,MCO,JFK,61,18,0,0,0,43,0,
2016,4,2,6,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,MCO,62,0,0,11,0,51,0,
2016,4,2,6,B6,MCO,LGA,51,8,0,0,0,43,0,
2016,4,2,6,B6,BOS,DEN,0,0,0,0,0,0,0,
2016,4,2,6,B6,DEN,BOS,4,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,BOS,46,46,0,0,0,0,0,
2016,4,2,6,B6,BOS,MCO,67,22,0,6,0,39,0,
2016,4,2,6,B6,MCO,EWR,83,19,0,3,0,61,0,
2016,4,2,6,B6,FLL,LGA,0,0,0,0,0,0,0,
2016,4,2,6,B6,LGA,MCO,210,0,0,210,0,0,0,
2016,4,2,6,B6,MCO,LGA,0,0,0,0,0,0,0,
2016,4,2,6,B6,LGA,FLL,39,0,0,39,0,0,0,
2016,4,2,6,B6,FLL,EWR,283,136,0,0,0,147,0,
2016,4,2,6,B6,EWR,FLL,268,0,0,0,0,268,0,
2016,4,2,6,B6,MCO,DCA,0,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,MCO,3,0,0,0,0,0,0,
2016,4,2,6,B6,MCO,BOS,89,41,0,0,0,48,0,
2016,4,2,6,B6,JFK,TPA,98,0,0,98,0,0,0,
2016,4,2,6,B6,TPA,JFK,91,0,11,0,0,80,0,
2016,4,2,6,B6,JFK,SAN,17,7,0,0,0,10,0,
2016,4,2,6,B6,SAN,JFK,22,3,0,6,0,13,0,
2016,4,2,6,B6,FLL,BOS,35,0,0,35,0,0,0,
2016,4,2,6,B6,DCA,FLL,284,240,0,0,0,44,0,
2016,4,2,6,B6,BOS,SEA,31,22,0,0,0,9,0,
2016,4,2,6,B6,SEA,BOS,23,1,0,0,0,22,0,
2016,4,2,6,B6,FLL,LAX,0,0,0,0,0,0,0,
2016,4,2,6,B6,LAX,FLL,39,0,0,39,0,0,0,
2016,4,2,6,B6,PHL,FLL,3,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,FLL,9,0,0,0,0,0,0,
2016,4,2,6,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,MCO,103,103,0,0,0,0,0,
2016,4,2,6,B6,PDX,JFK,1,0,0,0,0,0,0,
2016,4,2,6,B6,BWI,FLL,11,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,DCA,0,0,0,0,0,0,0,
2016,4,2,6,B6,DCA,FLL,57,2,0,55,0,0,0,
2016,4,2,6,B6,FLL,DCA,23,10,0,0,0,13,0,
2016,4,2,6,B6,DCA,MCO,32,8,0,2,0,22,0,
2016,4,2,6,B6,LGA,FLL,211,6,0,2,0,203,0,
2016,4,2,6,B6,MCO,BOS,24,20,0,0,0,4,0,
2016,4,2,6,B6,MCO,DCA,143,143,0,0,0,0,0,
2016,4,2,6,B6,FLL,EWR,147,6,0,0,0,141,0,
2016,4,2,6,B6,BOS,MCO,122,65,0,4,0,53,0,
2016,4,2,6,B6,FLL,LAS,0,0,0,0,0,0,0,
2016,4,2,6,B6,LAS,FLL,0,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,LAX,60,5,0,6,0,49,0,
2016,4,2,6,B6,LAX,FLL,54,3,0,0,0,51,0,
2016,4,2,6,B6,DCA,FLL,0,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,SFO,0,0,0,0,0,0,0,
2016,4,2,6,B6,SFO,FLL,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,BOS,18,18,0,0,0,0,0,
2016,4,2,6,B6,JFK,FLL,7,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,SFO,24,0,0,11,9,4,0,
2016,4,2,6,B6,FLL,DCA,70,57,0,13,0,0,0,
2016,4,2,6,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,4,2,6,B6,EWR,FLL,115,0,110,5,0,0,0,
2016,4,2,6,B6,FLL,JFK,111,18,0,0,0,93,0,
2016,4,2,6,B6,FLL,JFK,8,0,0,0,0,0,0,
2016,4,2,6,B6,SLC,MCO,10,0,0,0,0,0,0,
2016,4,2,6,B6,LGA,MCO,0,0,0,0,0,0,0,
2016,4,2,6,B6,MCO,JFK,18,10,0,8,0,0,0,
2016,4,2,6,B6,JFK,SEA,43,36,0,0,0,7,0,
2016,4,2,6,B6,FLL,EWR,0,0,0,0,0,0,0,
2016,4,2,6,B6,EWR,MCO,202,141,0,61,0,0,0,
2016,4,2,6,B6,MCO,LGA,263,69,0,0,0,194,0,
2016,4,2,6,B6,JFK,MCO,132,16,0,51,0,65,0,
2016,4,2,6,B6,MCO,LGA,126,15,0,0,0,111,0,
2016,4,2,6,B6,LGA,FLL,129,16,0,0,0,113,0,
2016,4,2,6,B6,FLL,LGA,136,21,0,0,0,115,0,
2016,4,2,6,B6,JFK,SLC,39,19,0,20,0,0,0,
2016,4,2,6,B6,BOS,PHX,0,0,0,0,0,0,0,
2016,4,2,6,B6,PHX,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,FLL,69,0,0,69,0,0,0,
2016,4,2,6,B6,FLL,EWR,85,15,0,17,0,53,0,
2016,4,2,6,B6,EWR,MCO,110,15,0,21,0,74,0,
2016,4,2,6,B6,TPA,JFK,0,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,FLL,45,19,0,26,0,0,0,
2016,4,2,6,B6,SFO,FLL,32,5,0,14,0,13,0,
2016,4,2,6,B6,FLL,BWI,1,0,0,0,0,0,0,
2016,4,2,6,B6,JFK,MCO,50,0,0,10,0,40,0,
2016,4,2,6,B6,MCO,DCA,80,43,0,0,0,37,0,
2016,4,2,6,B6,BOS,FLL,13,0,0,0,0,0,0,
2016,4,2,6,B6,FLL,JFK,41,28,0,10,0,3,0,
2016,4,1,5,B6,BOS,EWR,0,0,0,0,0,0,0,
2016,4,1,5,B6,EWR,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,EWR,83,0,0,83,0,0,0,
2016,4,1,5,B6,EWR,BOS,135,28,0,38,0,69,0,
2016,4,1,5,B6,BOS,JFK,135,0,0,13,0,122,0,
2016,4,1,5,B6,BOS,ORD,0,0,0,0,0,0,0,
2016,4,1,5,B6,ORD,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,BWI,1,0,0,0,0,0,0,
2016,4,1,5,B6,BWI,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,JFK,56,0,0,56,0,0,0,
2016,4,1,5,B6,JFK,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,IAD,94,82,0,0,0,12,0,
2016,4,1,5,B6,IAD,JFK,135,0,0,47,0,88,0,
2016,4,1,5,B6,JFK,ORD,184,15,0,61,0,108,0,
2016,4,1,5,B6,ORD,JFK,170,0,0,0,0,170,0,
2016,4,1,5,B6,BOS,FLL,8,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,4,1,5,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,JFK,0,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,MCO,22,1,0,21,0,0,0,
2016,4,1,5,B6,MCO,DCA,43,20,0,10,0,13,0,
2016,4,1,5,B6,DCA,BOS,57,15,0,5,0,37,0,
2016,4,1,5,B6,BOS,BWI,103,50,0,4,0,49,0,
2016,4,1,5,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,4,1,5,B6,IAD,BOS,12,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,ORD,18,6,0,6,0,6,0,
2016,4,1,5,B6,ORD,BOS,3,0,0,0,0,0,0,
2016,4,1,5,B6,DCA,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,BWI,0,0,0,0,0,0,0,
2016,4,1,5,B6,BWI,BOS,1,0,0,0,0,0,0,
2016,4,1,5,B6,FLL,BOS,17,10,0,7,0,0,0,
2016,4,1,5,B6,BOS,ORD,9,0,0,0,0,0,0,
2016,4,1,5,B6,ORD,BOS,0,0,0,0,0,0,0,
2016,4,1,5,B6,BOS,DCA,14,0,0,0,0,0,0,
2016,4,1,5,B6,JFK,CLT,55,14,0,41,0,0,0,
2016,4,1,5,B6,CLT,JFK,68,0,19,0,0,49,0,
