YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,6,21,2,B6,MCO,BOS,9,0,0,0,0,0,0,
2016,6,22,3,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,6,23,4,B6,MCO,BOS,9,0,0,0,0,0,0,
2016,6,24,5,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,6,25,6,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,6,26,7,B6,MCO,BOS,87,19,0,21,0,47,0,
2016,6,27,1,B6,MCO,BOS,15,5,0,5,0,5,0,
2016,6,28,2,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,6,29,3,B6,MCO,BOS,18,18,0,0,0,0,0,
2016,6,30,4,B6,MCO,BOS,0,0,0,0,0,0,0,
2016,6,1,3,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,2,4,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,3,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,4,6,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,5,7,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,6,1,B6,BOS,DCA,6,0,0,0,0,0,0,
2016,6,7,2,B6,BOS,DCA,3,0,0,0,0,0,0,
2016,6,8,3,B6,BOS,DCA,21,0,0,21,0,0,0,
2016,6,9,4,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,10,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,11,6,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,12,7,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,13,1,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,14,2,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,15,3,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,16,4,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,17,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,18,6,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,19,7,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,20,1,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,21,2,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,22,3,B6,BOS,DCA,4,0,0,0,0,0,0,
2016,6,23,4,B6,BOS,DCA,126,0,0,126,0,0,0,
2016,6,24,5,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,25,6,B6,BOS,DCA,33,33,0,0,0,0,0,
2016,6,26,7,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,27,1,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,28,2,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,29,3,B6,BOS,DCA,12,0,0,0,0,0,0,
2016,6,30,4,B6,BOS,DCA,0,0,0,0,0,0,0,
2016,6,1,3,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,2,4,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,3,5,B6,IAD,BOS,38,38,0,0,0,0,0,
2016,6,4,6,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,5,7,B6,IAD,BOS,3,0,0,0,0,0,0,
2016,6,6,1,B6,IAD,BOS,61,0,0,61,0,0,0,
2016,6,7,2,B6,IAD,BOS,11,0,0,0,0,0,0,
2016,6,8,3,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,9,4,B6,IAD,BOS,4,0,0,0,0,0,0,
2016,6,10,5,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,11,6,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,12,7,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,13,1,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,14,2,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,15,3,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,16,4,B6,IAD,BOS,9,0,0,0,0,0,0,
2016,6,17,5,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,18,6,B6,IAD,BOS,19,15,0,4,0,0,0,
2016,6,19,7,B6,IAD,BOS,5,0,0,0,0,0,0,
2016,6,20,1,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,21,2,B6,IAD,BOS,4,0,0,0,0,0,0,
2016,6,22,3,B6,IAD,BOS,136,40,0,16,0,80,0,
2016,6,23,4,B6,IAD,BOS,94,0,0,0,0,94,0,
2016,6,24,5,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,25,6,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,26,7,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,27,1,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,28,2,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,29,3,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,30,4,B6,IAD,BOS,0,0,0,0,0,0,0,
2016,6,1,3,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,2,4,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,3,5,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,4,6,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,5,7,B6,BOS,IAD,7,0,0,0,0,0,0,
2016,6,6,1,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,7,2,B6,BOS,IAD,10,0,0,0,0,0,0,
2016,6,8,3,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,9,4,B6,BOS,IAD,5,0,0,0,0,0,0,
2016,6,10,5,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,11,6,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,12,7,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,13,1,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,14,2,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,15,3,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,16,4,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,17,5,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,18,6,B6,BOS,IAD,1,0,0,0,0,0,0,
2016,6,19,7,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,20,1,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,21,2,B6,BOS,IAD,12,0,0,0,0,0,0,
2016,6,22,3,B6,BOS,IAD,91,91,0,0,0,0,0,
2016,6,23,4,B6,BOS,IAD,114,0,0,114,0,0,0,
2016,6,24,5,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,25,6,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,26,7,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,27,1,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,28,2,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,29,3,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,30,4,B6,BOS,IAD,0,0,0,0,0,0,0,
2016,6,1,3,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,2,4,B6,JFK,SEA,33,0,0,33,0,0,0,
2016,6,3,5,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,5,7,B6,JFK,SEA,55,55,0,0,0,0,0,
2016,6,6,1,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,7,2,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,8,3,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,9,4,B6,JFK,SEA,43,11,0,32,0,0,0,
2016,6,10,5,B6,JFK,SEA,13,0,0,0,0,0,0,
2016,6,12,7,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,13,1,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,14,2,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,15,3,B6,JFK,SEA,35,26,0,9,0,0,0,
2016,6,16,4,B6,JFK,SEA,87,0,0,87,0,0,0,
2016,6,17,5,B6,JFK,SEA,2,0,0,0,0,0,0,
2016,6,19,7,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,20,1,B6,JFK,SEA,10,0,0,0,0,0,0,
2016,6,21,2,B6,JFK,SEA,105,60,0,45,0,0,0,
2016,6,22,3,B6,JFK,SEA,10,0,0,0,0,0,0,
2016,6,23,4,B6,JFK,SEA,77,20,0,57,0,0,0,
2016,6,24,5,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,26,7,B6,JFK,SEA,16,12,0,4,0,0,0,
2016,6,27,1,B6,JFK,SEA,24,24,0,0,0,0,0,
2016,6,28,2,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,29,3,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,30,4,B6,JFK,SEA,0,0,0,0,0,0,0,
2016,6,1,3,B6,BOS,FLL,118,118,0,0,0,0,0,
2016,6,2,4,B6,BOS,FLL,9,0,0,0,0,0,0,
2016,6,3,5,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,4,6,B6,BOS,FLL,25,5,0,20,0,0,0,
2016,6,5,7,B6,BOS,FLL,22,8,0,0,0,14,0,
2016,6,6,1,B6,BOS,FLL,16,15,0,1,0,0,0,
2016,6,7,2,B6,BOS,FLL,33,31,0,2,0,0,0,
2016,6,8,3,B6,BOS,FLL,9,0,0,0,0,0,0,
2016,6,9,4,B6,BOS,FLL,4,0,0,0,0,0,0,
2016,6,10,5,B6,BOS,FLL,36,16,0,9,0,11,0,
2016,6,11,6,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,12,7,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,13,1,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,14,2,B6,BOS,FLL,24,24,0,0,0,0,0,
2016,6,15,3,B6,BOS,FLL,55,19,0,36,0,0,0,
2016,6,16,4,B6,BOS,FLL,7,0,0,0,0,0,0,
2016,6,17,5,B6,BOS,FLL,8,0,0,0,0,0,0,
2016,6,18,6,B6,BOS,FLL,4,0,0,0,0,0,0,
2016,6,19,7,B6,BOS,FLL,38,15,0,0,0,23,0,
2016,6,20,1,B6,BOS,FLL,3,0,0,0,0,0,0,
2016,6,21,2,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,22,3,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,23,4,B6,BOS,FLL,96,18,0,0,0,78,0,
2016,6,24,5,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,25,6,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,26,7,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,27,1,B6,BOS,FLL,0,0,0,0,0,0,0,
2016,6,28,2,B6,BOS,FLL,12,0,0,0,0,0,0,
2016,6,29,3,B6,BOS,FLL,26,26,0,0,0,0,0,
2016,6,30,4,B6,BOS,FLL,41,14,0,27,0,0,0,
2016,6,1,3,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,2,4,B6,JFK,SLC,28,0,0,28,0,0,0,
2016,6,3,5,B6,JFK,SLC,24,1,0,23,0,0,0,
2016,6,4,6,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,5,7,B6,JFK,SLC,32,0,0,32,0,0,0,
2016,6,6,1,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,7,2,B6,JFK,SLC,17,17,0,0,0,0,0,
2016,6,8,3,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,9,4,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,10,5,B6,JFK,SLC,32,4,0,0,0,28,0,
2016,6,11,6,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,12,7,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,13,1,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,14,2,B6,JFK,SLC,25,7,0,18,0,0,0,
2016,6,15,3,B6,JFK,SLC,31,24,0,7,0,0,0,
2016,6,16,4,B6,JFK,SLC,51,45,0,6,0,0,0,
2016,6,17,5,B6,JFK,SLC,36,4,0,32,0,0,0,
2016,6,18,6,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,19,7,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,20,1,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,21,2,B6,JFK,SLC,37,17,0,20,0,0,0,
2016,6,22,3,B6,JFK,SLC,40,0,0,40,0,0,0,
2016,6,23,4,B6,JFK,SLC,123,65,0,50,0,8,0,
2016,6,24,5,B6,JFK,SLC,23,0,0,23,0,0,0,
2016,6,25,6,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,26,7,B6,JFK,SLC,26,0,0,26,0,0,0,
2016,6,27,1,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,28,2,B6,JFK,SLC,30,4,0,26,0,0,0,
2016,6,29,3,B6,JFK,SLC,0,0,0,0,0,0,0,
2016,6,30,4,B6,JFK,SLC,12,0,0,0,0,0,0,
2016,6,1,3,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,2,4,B6,SLC,JFK,23,0,0,0,0,23,0,
2016,6,3,5,B6,SLC,JFK,11,0,0,0,0,0,0,
2016,6,4,6,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,5,7,B6,SLC,JFK,38,17,0,0,0,21,0,
2016,6,6,1,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,7,2,B6,SLC,JFK,12,0,0,0,0,0,0,
2016,6,8,3,B6,SLC,JFK,5,0,0,0,0,0,0,
2016,6,9,4,B6,SLC,JFK,3,0,0,0,0,0,0,
2016,6,10,5,B6,SLC,JFK,57,17,0,9,0,31,0,
2016,6,11,6,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,12,7,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,13,1,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,14,2,B6,SLC,JFK,36,17,0,0,0,19,0,
2016,6,15,3,B6,SLC,JFK,13,0,0,0,0,0,0,
2016,6,16,4,B6,SLC,JFK,45,0,0,0,0,45,0,
2016,6,17,5,B6,SLC,JFK,43,9,0,0,0,34,0,
2016,6,18,6,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,19,7,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,20,1,B6,SLC,JFK,2,0,0,0,0,0,0,
2016,6,21,2,B6,SLC,JFK,59,19,0,5,0,35,0,
2016,6,22,3,B6,SLC,JFK,24,3,0,0,0,21,0,
2016,6,23,4,B6,SLC,JFK,113,3,0,0,0,110,0,
2016,6,24,5,B6,SLC,JFK,32,17,0,0,0,15,0,
2016,6,25,6,B6,SLC,JFK,1,0,0,0,0,0,0,
2016,6,26,7,B6,SLC,JFK,22,6,0,0,0,16,0,
2016,6,27,1,B6,SLC,JFK,53,42,0,11,0,0,0,
2016,6,28,2,B6,SLC,JFK,33,10,0,0,0,23,0,
2016,6,29,3,B6,SLC,JFK,0,0,0,0,0,0,0,
2016,6,30,4,B6,SLC,JFK,3,0,0,0,0,0,0,
2016,6,1,3,B6,MCO,JFK,4,0,0,0,0,0,0,
2016,6,2,4,B6,MCO,JFK,62,0,0,62,0,0,0,
2016,6,3,5,B6,MCO,JFK,5,0,0,0,0,0,0,
2016,6,4,6,B6,MCO,JFK,12,0,0,0,0,0,0,
2016,6,5,7,B6,MCO,JFK,250,0,0,250,0,0,0,
2016,6,6,1,B6,MCO,JFK,64,5,0,0,0,59,0,
2016,6,7,2,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,8,3,B6,MCO,JFK,190,0,0,190,0,0,0,
2016,6,9,4,B6,MCO,JFK,102,0,0,102,0,0,0,
2016,6,10,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,11,6,B6,MCO,JFK,67,0,0,67,0,0,0,
2016,6,12,7,B6,MCO,JFK,77,0,0,77,0,0,0,
2016,6,13,1,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,14,2,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,15,3,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,16,4,B6,MCO,JFK,131,0,0,18,0,113,0,
2016,6,17,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,18,6,B6,MCO,JFK,269,141,0,0,0,128,0,
2016,6,19,7,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,20,1,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,21,2,B6,MCO,JFK,191,14,0,0,0,177,0,
2016,6,22,3,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,23,4,B6,MCO,JFK,101,0,0,17,0,84,0,
2016,6,24,5,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,25,6,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,26,7,B6,MCO,JFK,41,39,0,2,0,0,0,
2016,6,27,1,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,28,2,B6,MCO,JFK,94,0,0,85,0,9,0,
2016,6,29,3,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,30,4,B6,MCO,JFK,0,0,0,0,0,0,0,
2016,6,1,3,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,2,4,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,3,5,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,4,6,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,5,7,B6,JFK,SAN,195,0,195,0,0,0,0,
2016,6,6,1,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,7,2,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,8,3,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,9,4,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,10,5,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,11,6,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,12,7,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,13,1,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,14,2,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,15,3,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,16,4,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,17,5,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,18,6,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,19,7,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,20,1,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,21,2,B6,JFK,SAN,33,15,0,18,0,0,0,
2016,6,22,3,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,23,4,B6,JFK,SAN,29,0,0,29,0,0,0,
2016,6,24,5,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,25,6,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,26,7,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,27,1,B6,JFK,SAN,2,0,0,0,0,0,0,
2016,6,28,2,B6,JFK,SAN,44,0,0,44,0,0,0,
2016,6,29,3,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,30,4,B6,JFK,SAN,0,0,0,0,0,0,0,
2016,6,1,3,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,2,4,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,3,5,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,4,6,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,5,7,B6,SAN,JFK,202,21,0,0,0,181,0,
2016,6,6,1,B6,SAN,JFK,20,20,0,0,0,0,0,
2016,6,7,2,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,8,3,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,9,4,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,10,5,B6,SAN,JFK,30,18,0,12,0,0,0,
2016,6,11,6,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,12,7,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,13,1,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,14,2,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,15,3,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,16,4,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,17,5,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,18,6,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,19,7,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,20,1,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,21,2,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,22,3,B6,SAN,JFK,20,15,0,5,0,0,0,
2016,6,23,4,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,24,5,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,25,6,B6,SAN,JFK,13,0,0,0,0,0,0,
2016,6,26,7,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,27,1,B6,SAN,JFK,24,0,0,0,0,24,0,
2016,6,28,2,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,29,3,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,30,4,B6,SAN,JFK,0,0,0,0,0,0,0,
2016,6,1,3,B6,BOS,PDX,0,0,0,0,0,0,0,
2016,6,2,4,B6,BOS,PDX,41,40,0,1,0,0,0,
2016,6,3,5,B6,BOS,PDX,0,0,0,0,0,0,0,
2016,6,4,6,B6,BOS,PDX,0,0,0,0,0,0,0,
2016,6,5,7,B6,BOS,PDX,3,0,0,0,0,0,0,
